pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-378.9,55.4,3842.5,-288.9,50.9,3870.2,-466.3,45.5,3812.6,-372.8,-208.1,3819.6,-256.2,455.1,3886.4,-471.4,462.9,3803.3,-378.8,-469.2,3803.0,-253.2,816.1,3982.6,-502.0,836.3,3877.2,-167.0,890.4,3820.7,-463.5,910.5,3708.1,-123.1,884.0,3856.3,-518.2,910.1,3719.8,-274.4,874.0,4025.4,-507.9,893.0,3920.7,-371.4,-603.1,3689.3,-345.7,-636.3,3734.7,-407.8,-631.8,3722.3,-312.6,-611.1,3802.1,-450.4,-606.2,3778.8,-232.9,-420.7,3862.3,-525.9,-414.3,3752.0,-168.6,-186.4,3898.7,-557.5,-164.5,3739.2,-193.9,57.3,3778.8,-422.0,63.2,3655.3,-210.1,135.9,3749.2,-396.6,142.2,3649.6,-266.0,169.8,3715.3,-343.5,176.0,3667.5,-230.9,118.1,3721.2,-362.3,120.7,3651.7,-256.1,128.3,3710.9,-335.5,136.9,3660.3
-378.0,44.6,3857.6,-286.7,24.2,3884.3,-466.0,26.4,3827.7,-373.2,-221.8,3836.0,-257.2,456.4,3901.0,-472.4,464.4,3818.6,-378.4,-476.9,3820.6,-253.8,817.2,3993.2,-504.0,836.6,3890.3,-167.6,890.4,3832.7,-466.2,910.4,3722.0,-123.6,885.1,3867.4,-521.4,910.2,3733.5,-275.1,875.9,4035.1,-509.4,894.3,3932.6,-370.5,-606.2,3709.6,-339.7,-639.1,3752.8,-408.5,-635.6,3742.0,-313.8,-613.4,3819.3,-450.0,-609.4,3798.5,-234.4,-424.3,3879.8,-521.3,-419.3,3772.1,-167.4,-187.2,3914.7,-559.5,-165.9,3756.2,-193.2,56.2,3795.7,-423.9,61.3,3672.0,-206.6,135.8,3766.5,-399.1,140.7,3666.2,-260.9,170.6,3734.4,-345.2,175.3,3683.8,-229.4,117.9,3739.7,-363.9,119.3,3668.6,-255.4,128.7,3729.7,-336.9,135.7,3677.3
-376.4,35.3,3871.3,-283.7,7.1,3897.3,-464.9,12.6,3841.4,-373.0,-233.5,3850.9,-258.1,457.4,3914.7,-473.0,465.7,3833.2,-377.0,-484.5,3836.7,-254.4,818.2,4003.3,-505.9,836.1,3903.0,-168.4,890.1,3844.3,-469.1,909.9,3735.5,-124.2,886.0,3878.3,-524.9,909.8,3746.8,-275.8,877.6,4044.4,-510.8,894.7,3944.1,-368.9,-608.8,3728.3,-333.7,-641.6,3769.2,-408.6,-639.1,3760.0,-314.7,-615.3,3834.8,-448.4,-612.4,3816.5,-235.7,-428.3,3895.6,-515.9,-424.6,3790.4,-165.8,-188.0,3929.5,-561.1,-167.4,3771.4,-192.1,54.5,3811.2,-425.6,59.1,3687.1,-202.4,135.3,3782.3,-401.8,138.7,3681.1,-255.8,171.3,3751.7,-346.9,174.1,3698.5,-227.3,117.1,3756.4,-365.4,117.3,3683.8,-254.2,128.8,3746.7,-338.1,133.9,3692.7
-374.7,28.4,3880.6,-281.1,-2.1,3905.8,-463.6,4.4,3850.8,-372.4,-240.6,3861.3,-258.7,457.5,3923.9,-473.0,466.3,3843.0,-375.5,-489.6,3848.2,-254.6,818.0,4009.0,-507.4,835.1,3910.9,-169.0,889.2,3851.1,-471.7,908.9,3744.2,-124.7,885.9,3884.2,-527.9,908.9,3755.3,-276.1,878.3,4049.4,-511.6,894.4,3950.9,-367.2,-610.6,3742.3,-329.3,-643.2,3781.1,-407.8,-641.9,3773.5,-315.0,-616.5,3845.8,-446.5,-614.6,3829.8,-236.8,-431.5,3906.7,-512.8,-428.7,3804.0,-163.9,-188.5,3939.4,-562.0,-168.8,3782.4,-191.0,53.2,3822.0,-426.7,57.1,3697.9,-199.4,134.8,3793.5,-403.8,136.9,3691.8,-252.2,171.8,3764.3,-348.2,173.0,3709.0,-225.4,116.3,3768.6,-366.3,115.5,3694.7,-252.8,128.8,3759.2,-338.8,132.3,3703.7
-372.7,24.8,3881.9,-278.5,-6.6,3906.4,-461.9,0.4,3852.2,-371.2,-244.8,3863.8,-258.8,457.2,3924.8,-472.2,466.4,3844.6,-373.6,-493.0,3851.7,-254.4,816.3,4006.5,-507.9,833.4,3910.9,-169.2,886.9,3850.1,-473.0,907.1,3745.4,-125.0,884.1,3882.4,-529.5,907.0,3756.3,-275.8,877.1,4046.0,-511.4,893.0,3949.8,-365.5,-611.2,3748.5,-326.0,-643.7,3785.2,-406.6,-643.4,3779.0,-314.5,-616.4,3849.0,-444.2,-615.4,3835.2,-237.3,-433.6,3909.9,-509.6,-431.6,3809.6,-161.7,-188.7,3941.3,-561.7,-170.0,3785.6,-189.6,51.8,3825.0,-427.0,55.4,3701.1,-196.8,134.0,3796.7,-405.0,135.3,3694.8,-249.4,171.8,3768.9,-348.8,171.6,3711.8,-223.5,115.2,3772.8,-366.5,114.0,3697.9,-251.4,128.5,3763.6,-338.8,130.9,3707.0
-370.5,23.5,3878.6,-276.3,-8.9,3902.5,-459.4,-1.9,3848.9,-369.3,-247.1,3861.4,-258.5,456.0,3921.0,-470.9,465.7,3842.0,-371.5,-495.7,3850.3,-253.9,813.9,3999.5,-507.6,831.2,3906.3,-169.3,884.1,3844.5,-473.8,905.2,3742.1,-125.2,881.6,3876.0,-530.5,905.0,3752.8,-275.3,875.1,4038.1,-510.5,890.9,3944.1,-363.3,-611.0,3749.5,-323.2,-643.3,3784.4,-404.9,-644.0,3779.3,-313.5,-615.6,3847.4,-441.7,-615.4,3835.2,-237.4,-434.9,3908.5,-506.6,-433.7,3809.8,-159.7,-188.9,3939.1,-560.6,-171.1,3783.3,-188.3,50.5,3823.8,-426.7,53.9,3699.6,-195.1,133.0,3795.8,-405.6,134.0,3693.3,-247.3,171.6,3769.3,-348.9,170.4,3710.1,-222.1,114.3,3772.7,-366.3,112.8,3696.6,-250.1,128.0,3763.7,-338.4,129.6,3705.8
-369.0,22.9,3875.6,-274.8,-10.1,3899.0,-457.7,-3.2,3845.9,-368.0,-248.5,3859.3,-258.3,455.2,3917.6,-469.7,465.1,3839.6,-370.1,-497.5,3849.1,-253.4,811.9,3993.2,-507.3,829.7,3901.9,-169.5,882.0,3839.5,-474.3,903.8,3739.0,-125.4,879.6,3870.3,-531.1,903.4,3749.5,-274.8,873.4,4031.1,-509.6,889.3,3938.8,-361.8,-610.9,3750.4,-321.5,-643.0,3783.8,-403.6,-644.5,3779.7,-312.7,-615.0,3846.0,-439.9,-615.5,3835.4,-237.6,-435.7,3907.3,-504.9,-435.2,3810.1,-158.3,-189.2,3937.1,-559.8,-172.0,3781.4,-187.4,49.4,3822.7,-426.5,52.8,3698.3,-193.9,132.0,3795.0,-406.1,133.1,3692.0,-245.9,171.3,3769.7,-349.0,169.5,3708.6,-221.1,113.3,3772.6,-366.1,111.9,3695.6,-249.1,127.5,3763.8,-338.1,128.6,3704.9
-368.3,22.3,3877.0,-274.2,-10.2,3900.0,-457.0,-3.5,3847.2,-367.4,-249.1,3861.4,-258.4,454.6,3918.8,-469.4,465.0,3841.3,-369.4,-498.4,3851.8,-253.2,811.0,3992.2,-507.5,829.0,3902.5,-169.9,881.0,3839.4,-475.1,903.2,3740.3,-125.7,878.8,3869.6,-531.9,902.8,3750.7,-274.7,872.6,4029.5,-509.4,888.6,3938.7,-361.3,-611.4,3754.8,-320.9,-643.4,3786.8,-403.1,-645.6,3783.6,-312.4,-615.1,3848.5,-439.4,-616.2,3839.3,-238.1,-436.6,3910.0,-504.5,-436.5,3814.2,-157.9,-189.5,3939.1,-559.2,-172.9,3783.0,-186.9,48.8,3825.4,-426.5,52.2,3700.3,-193.2,131.5,3798.0,-406.6,132.5,3694.1,-245.4,171.2,3773.6,-349.5,169.1,3710.7,-220.6,112.7,3776.2,-366.2,111.3,3697.9,-248.6,127.1,3767.5,-338.1,128.2,3707.3
-368.3,21.5,3878.9,-274.0,-10.5,3901.6,-457.1,-3.9,3849.2,-367.4,-249.5,3864.1,-258.5,454.5,3920.7,-469.4,465.0,3843.6,-369.3,-498.8,3855.2,-253.1,810.5,3991.9,-507.9,828.6,3903.9,-169.9,880.8,3840.2,-475.6,903.0,3742.3,-125.9,878.3,3869.9,-532.4,902.7,3752.6,-274.6,872.2,4028.9,-509.4,888.0,3939.4,-361.1,-612.0,3759.7,-320.6,-643.9,3790.5,-402.9,-646.7,3788.1,-312.0,-615.3,3851.6,-439.5,-616.9,3843.8,-238.4,-437.4,3913.2,-504.9,-437.3,3818.7,-157.8,-189.7,3941.7,-559.2,-173.5,3786.1,-186.5,48.4,3828.6,-426.6,51.5,3703.3,-193.0,131.1,3801.4,-407.2,131.9,3697.1,-245.4,171.0,3777.8,-350.0,168.7,3713.6,-220.3,112.3,3780.2,-366.4,110.7,3701.1,-248.4,126.8,3771.7,-338.3,127.8,3710.5
-367.7,21.7,3876.5,-273.7,-10.6,3898.8,-456.1,-4.0,3846.6,-366.8,-249.7,3862.3,-258.3,454.2,3917.9,-468.9,464.8,3841.4,-368.7,-499.5,3854.0,-252.7,809.4,3987.1,-507.6,827.6,3900.6,-169.8,879.6,3836.6,-475.7,901.9,3739.9,-125.9,877.1,3865.8,-532.3,901.7,3750.1,-274.3,870.9,4023.6,-508.7,886.7,3935.4,-360.5,-612.0,3760.0,-320.0,-643.7,3789.8,-402.3,-647.0,3788.0,-311.4,-614.9,3850.4,-438.8,-616.8,3843.5,-238.6,-437.7,3912.2,-504.3,-437.8,3818.4,-157.4,-189.9,3940.2,-558.7,-173.8,3784.2,-186.1,47.8,3827.7,-426.1,51.1,3701.8,-192.6,130.4,3800.7,-407.1,131.3,3695.6,-244.9,170.6,3777.8,-350.1,168.3,3712.2,-219.9,111.7,3779.9,-366.1,110.3,3700.0,-247.8,126.3,3771.5,-337.9,127.5,3709.5
