pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
87.0,68.4,4456.7,164.2,67.6,4507.0,12.1,57.3,4403.8,98.5,-199.3,4446.7,188.8,449.4,4515.1,-0.0,464.8,4408.1,95.5,-468.5,4442.1,195.9,800.9,4586.6,-50.4,823.2,4459.5,313.0,890.9,4468.0,56.0,919.8,4337.8,346.2,887.3,4509.5,-2.4,919.9,4323.3,162.1,857.2,4627.4,-76.3,874.1,4500.2,119.6,-604.9,4348.5,138.1,-637.9,4391.7,77.4,-630.6,4369.7,155.1,-611.2,4457.1,29.3,-600.1,4412.5,219.5,-410.4,4541.5,-24.8,-424.5,4351.7,271.1,-173.3,4565.9,-58.3,-174.9,4325.9,287.2,61.3,4457.1,65.6,64.4,4276.6,282.5,140.8,4434.3,80.4,146.1,4273.2,236.1,181.1,4397.2,125.2,191.0,4302.4,269.1,126.5,4407.4,115.5,129.2,4279.5,247.5,141.1,4392.8,139.6,148.0,4291.3
93.8,55.4,4488.1,176.3,46.9,4537.9,17.4,38.4,4435.0,102.0,-213.9,4479.4,193.3,454.2,4546.6,0.0,468.0,4437.5,97.6,-474.8,4477.4,197.1,806.3,4616.2,-50.7,827.8,4487.0,314.5,895.9,4497.4,54.6,921.9,4364.8,347.0,892.3,4539.0,-2.8,922.3,4350.1,163.1,863.1,4655.2,-76.6,879.3,4526.5,121.3,-609.5,4385.2,142.5,-642.6,4427.6,78.2,-636.5,4405.6,156.3,-614.7,4492.7,29.7,-605.6,4448.4,219.9,-416.0,4576.6,-23.8,-432.4,4387.6,275.5,-174.3,4598.1,-58.6,-177.1,4359.0,289.4,61.0,4487.4,65.9,64.3,4307.2,285.7,141.5,4465.2,79.7,145.8,4303.9,238.8,182.2,4429.4,124.9,191.1,4332.3,271.1,126.8,4438.8,116.2,129.4,4310.3,249.2,141.8,4424.6,140.5,148.5,4322.2
101.1,42.7,4509.7,188.3,29.3,4558.8,22.9,22.4,4456.5,105.9,-227.3,4502.1,198.0,459.2,4568.0,0.1,470.2,4457.4,99.9,-480.6,4502.4,198.0,809.9,4635.9,-51.0,830.6,4505.2,315.1,898.7,4517.5,52.7,921.9,4382.8,346.6,895.1,4559.2,-3.1,922.8,4367.7,163.7,867.2,4673.2,-76.5,882.7,4543.4,123.4,-612.7,4411.7,147.8,-645.7,4453.3,79.2,-641.4,4431.3,156.9,-616.4,4518.0,30.0,-610.0,4473.9,219.5,-421.4,4601.3,-22.5,-439.6,4413.5,280.3,-174.7,4619.8,-58.6,-179.0,4382.3,291.2,60.4,4507.5,66.0,64.0,4328.5,288.9,142.0,4485.9,78.3,144.9,4325.2,241.3,182.9,4451.3,123.9,190.2,4352.8,272.4,126.8,4459.9,116.6,129.1,4331.6,250.4,142.2,4446.2,141.0,148.7,4343.6
106.2,35.4,4509.7,195.3,19.4,4558.0,27.7,13.0,4456.8,109.1,-235.4,4503.3,201.6,461.2,4567.6,0.1,470.1,4455.7,102.0,-484.4,4505.6,198.0,809.7,4633.4,-50.9,829.2,4501.7,313.8,897.2,4515.4,50.1,917.4,4379.5,344.5,893.8,4557.0,-3.7,918.5,4364.3,163.6,867.4,4669.0,-76.0,881.9,4538.4,124.9,-612.9,4416.9,151.7,-645.6,4457.5,79.8,-643.3,4435.6,156.9,-615.1,4521.6,30.4,-611.5,4477.9,218.0,-424.4,4603.7,-20.8,-444.3,4418.1,283.0,-174.2,4619.3,-58.1,-179.8,4384.7,291.7,59.3,4505.9,65.8,63.3,4329.0,290.4,141.6,4485.0,76.4,143.2,4325.5,242.4,182.3,4451.7,122.2,188.4,4352.3,272.5,125.8,4459.5,116.3,128.2,4332.1,250.2,141.5,4446.4,140.8,148.0,4344.0
109.8,31.2,4505.0,199.3,14.6,4552.7,31.4,7.9,4452.2,111.5,-239.8,4499.7,204.1,463.4,4562.6,0.2,469.5,4449.4,103.8,-486.9,4504.0,197.8,808.8,4626.9,-50.9,827.2,4493.7,312.6,895.0,4509.8,48.2,913.3,4371.7,342.4,891.7,4551.4,-4.4,914.6,4356.3,163.3,866.9,4660.9,-75.4,880.4,4529.2,126.3,-612.3,4416.9,154.6,-644.8,4456.7,80.4,-644.3,4434.7,156.6,-613.5,4520.2,30.9,-612.1,4476.9,216.4,-426.3,4601.5,-19.2,-447.4,4417.6,284.9,-173.6,4614.9,-57.6,-180.5,4382.0,292.0,58.5,4500.4,65.5,62.6,4324.5,291.7,141.2,4480.1,74.7,141.7,4320.9,243.3,181.8,4447.9,120.4,186.9,4347.0,272.3,125.0,4455.1,115.8,127.3,4327.7,249.9,141.0,4442.3,140.2,147.4,4339.6
111.7,27.8,4501.7,201.3,10.6,4548.7,33.5,4.1,4449.0,112.9,-242.7,4497.3,205.6,463.8,4558.5,0.2,469.0,4444.6,105.2,-489.0,4503.3,197.6,808.1,4620.9,-50.8,825.5,4487.2,311.4,893.2,4504.2,46.7,910.3,4365.6,340.7,890.0,4545.6,-4.9,911.5,4350.0,163.1,866.7,4653.3,-74.8,879.2,4521.5,128.0,-611.9,4417.8,157.1,-644.1,4456.8,81.4,-645.2,4434.9,156.4,-612.2,4519.9,31.4,-612.8,4476.9,215.2,-427.7,4600.2,-18.1,-449.7,4418.1,286.3,-172.9,4611.6,-57.0,-181.2,4380.4,292.4,57.6,4496.3,65.2,62.0,4321.5,292.8,140.9,4476.3,73.3,140.5,4317.7,244.4,181.5,4445.3,119.0,185.6,4343.2,272.3,124.5,4451.8,115.5,126.6,4324.7,249.7,140.6,4439.5,139.9,146.8,4336.5
112.9,25.8,4499.3,202.8,9.0,4545.7,34.4,2.9,4446.8,114.0,-244.2,4495.8,206.7,464.4,4555.8,0.3,468.6,4441.3,106.3,-490.2,4503.4,197.4,807.5,4616.6,-50.7,823.7,4482.8,310.7,891.7,4500.3,45.5,908.2,4361.3,339.6,888.5,4541.6,-5.4,909.4,4345.6,162.8,866.2,4647.7,-74.3,878.0,4516.0,128.9,-611.5,4419.1,158.5,-643.7,4457.4,81.9,-646.0,4435.6,156.2,-611.4,4520.0,31.8,-613.5,4477.5,214.4,-429.0,4599.8,-17.2,-451.0,4419.1,287.5,-172.5,4608.9,-56.5,-181.7,4379.7,292.8,56.8,4492.6,65.2,61.6,4319.4,293.6,140.5,4473.0,72.6,139.7,4315.5,245.0,181.1,4443.0,118.1,184.7,4340.2,272.3,123.8,4448.9,115.3,126.0,4322.5,249.4,140.2,4437.0,139.6,146.3,4334.1
113.6,25.2,4498.1,203.1,9.2,4544.0,35.2,3.0,4445.7,114.5,-244.3,4495.1,207.3,464.4,4554.6,0.4,468.4,4439.4,106.9,-490.8,4504.0,197.3,807.1,4614.3,-50.8,822.3,4480.0,310.0,890.6,4498.3,44.4,906.6,4358.6,338.9,887.3,4539.7,-6.0,907.9,4342.8,162.7,865.9,4644.5,-74.1,877.2,4512.5,130.0,-611.3,4420.8,159.3,-643.4,4458.5,82.7,-646.7,4436.8,155.9,-611.0,4520.8,32.1,-614.3,4478.5,213.6,-430.0,4600.2,-16.5,-451.6,4420.5,287.8,-172.4,4607.6,-56.3,-182.3,4379.9,293.0,56.0,4490.8,65.1,61.2,4318.7,294.0,140.0,4471.7,72.1,139.1,4314.9,245.4,180.5,4442.4,117.5,184.1,4339.1,272.3,122.9,4447.9,115.1,125.5,4321.9,249.3,139.5,4436.3,139.5,146.0,4333.5
114.0,24.2,4495.2,203.7,8.0,4540.7,35.7,1.6,4442.8,115.0,-245.3,4492.8,207.7,464.6,4551.4,0.4,468.0,4435.6,107.4,-491.6,4502.8,197.2,806.5,4610.1,-50.8,821.0,4475.2,309.3,889.5,4494.6,43.7,905.0,4353.8,338.1,886.2,4535.9,-6.3,906.3,4337.8,162.5,865.2,4639.3,-73.8,876.2,4506.9,130.6,-611.0,4420.6,159.9,-642.9,4457.8,83.3,-647.1,4436.0,155.6,-610.5,4519.8,32.4,-614.8,4477.7,213.0,-430.7,4598.6,-15.9,-452.6,4420.0,287.8,-172.3,4604.8,-55.9,-182.5,4377.9,293.0,55.7,4487.6,64.9,60.9,4315.8,294.3,139.8,4468.7,71.6,138.6,4312.0,245.8,180.3,4440.1,116.9,183.4,4335.7,272.3,122.7,4445.1,114.9,125.1,4319.0,249.2,139.2,4433.8,139.2,145.6,4330.5
114.8,23.7,4495.0,204.5,8.1,4540.1,36.2,1.7,4442.7,115.7,-245.4,4493.1,208.0,464.7,4551.4,0.5,467.9,4434.8,108.0,-491.7,4504.2,197.2,806.3,4609.3,-50.8,820.4,4473.8,308.7,889.1,4494.2,43.4,904.4,4352.5,337.5,885.8,4535.6,-6.5,905.7,4336.5,162.5,864.9,4637.8,-73.6,875.8,4504.9,130.7,-611.0,4422.8,160.1,-642.9,4459.6,83.4,-647.5,4437.8,155.6,-610.4,4521.3,32.6,-615.2,4479.3,213.0,-431.1,4599.8,-15.4,-452.9,4421.9,288.4,-172.0,4604.1,-55.5,-182.7,4378.9,293.3,55.6,4486.2,64.8,60.6,4315.6,294.6,139.8,4467.9,71.4,138.2,4311.9,246.1,180.3,4439.9,116.7,183.0,4335.1,272.5,122.6,4444.5,114.8,124.7,4318.7,249.2,139.2,4433.5,139.1,145.3,4330.3
