pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
1817.2,76.4,6207.2,1863.6,68.5,6137.0,1768.4,72.6,6279.1,1800.8,-189.2,6216.5,1869.6,488.6,6147.5,1775.2,478.8,6279.8,1806.2,-441.2,6257.4,1925.2,879.7,6202.6,1819.2,865.4,6333.5,1733.5,968.9,6102.6,1634.2,949.9,6251.8,1773.4,976.7,6074.2,1632.0,938.1,6303.5,1968.6,951.8,6242.5,1871.5,934.9,6365.4,1687.8,-571.7,6231.3,1740.9,-610.1,6233.9,1725.8,-589.1,6280.8,1816.1,-603.6,6229.5,1784.4,-554.8,6339.0,1871.8,-426.5,6104.4,1743.4,-355.5,6384.3,1938.0,-155.7,6057.6,1735.0,-114.6,6437.4,1855.7,83.3,6010.5,1663.5,86.2,6386.0,1847.6,165.1,5988.9,1665.9,166.1,6415.0,1817.7,213.0,6014.5,1675.8,212.3,6378.7,1805.8,151.1,5993.7,1646.5,158.4,6385.4,1790.7,171.4,6004.8,1662.8,175.0,6372.1
1800.3,70.5,6185.0,1844.1,48.5,6114.4,1749.5,62.3,6256.5,1787.9,-196.2,6193.0,1861.3,486.8,6125.4,1765.9,477.6,6257.4,1795.4,-448.5,6229.7,1916.2,876.7,6177.0,1809.6,861.9,6307.7,1725.6,962.8,6082.4,1626.8,943.9,6229.3,1762.5,971.8,6052.6,1624.5,933.2,6279.9,1958.7,947.6,6214.5,1856.6,930.8,6338.1,1680.2,-570.1,6202.9,1732.6,-608.2,6204.0,1717.0,-590.3,6251.6,1807.4,-600.6,6200.0,1776.5,-558.2,6307.7,1862.4,-425.7,6080.7,1738.4,-370.2,6357.0,1930.2,-155.0,6033.7,1721.1,-119.9,6411.2,1847.6,82.9,5988.5,1651.9,81.6,6360.9,1840.7,164.1,5967.0,1649.8,161.7,6387.8,1811.1,211.6,5992.2,1653.8,204.3,6350.7,1798.6,150.6,5971.7,1631.9,152.9,6358.0,1783.6,170.8,5983.1,1647.0,168.7,6344.7
1781.2,62.8,6157.9,1822.8,30.2,6087.0,1729.4,51.0,6229.0,1772.5,-204.2,6164.7,1851.2,484.7,6098.7,1754.1,475.8,6230.1,1782.4,-456.3,6197.7,1905.3,873.1,6147.2,1798.1,857.7,6277.0,1715.4,955.5,6057.2,1617.2,936.5,6201.7,1749.1,966.1,6026.4,1614.9,927.0,6251.3,1947.0,942.6,6182.2,1839.9,925.8,6306.0,1671.5,-568.1,6170.4,1723.0,-606.0,6170.0,1707.1,-591.7,6218.1,1797.3,-597.2,6166.2,1767.9,-562.4,6272.1,1850.6,-425.1,6052.5,1732.8,-383.8,6325.3,1920.6,-154.3,6005.1,1706.7,-126.5,6380.3,1837.4,82.6,5961.6,1639.7,75.9,6331.4,1832.4,163.0,5940.6,1633.3,156.2,6356.5,1803.1,210.2,5965.5,1631.2,196.1,6318.7,1789.8,150.0,5945.3,1615.8,146.5,6326.5,1774.9,170.1,5956.9,1629.3,161.9,6313.2
1766.6,57.5,6132.5,1806.3,19.3,6061.4,1715.1,43.3,6203.4,1759.4,-209.9,6138.2,1841.7,482.7,6073.6,1743.1,474.5,6204.5,1770.3,-461.6,6167.3,1895.1,869.9,6119.5,1787.2,853.8,6248.6,1706.1,948.8,6033.9,1608.2,929.6,6176.3,1737.6,960.6,6002.0,1605.9,921.1,6225.0,1936.1,938.1,6152.5,1824.9,921.3,6276.5,1663.2,-566.4,6139.5,1713.8,-604.1,6137.8,1697.3,-592.6,6186.4,1787.7,-594.0,6134.3,1759.7,-565.2,6238.4,1839.0,-424.6,6025.7,1728.1,-392.5,6295.1,1911.5,-153.6,5978.2,1695.9,-130.4,6351.3,1827.3,82.2,5936.2,1629.5,72.7,6304.1,1824.2,161.9,5915.4,1620.2,152.5,6327.9,1795.3,208.9,5939.9,1614.7,191.7,6289.3,1781.0,149.6,5920.0,1603.3,143.1,6297.8,1766.1,169.5,5931.9,1615.8,158.3,6284.4
1755.3,54.9,6112.0,1793.2,14.0,6040.6,1703.6,38.2,6182.9,1748.4,-213.6,6116.5,1833.6,481.2,6053.7,1734.9,473.4,6184.2,1759.4,-465.1,6142.1,1886.6,867.2,6097.4,1778.5,850.7,6226.0,1698.9,943.5,6016.0,1601.7,924.2,6156.1,1728.9,956.1,5983.0,1599.1,916.4,6204.1,1927.0,934.4,6128.5,1813.6,917.4,6252.5,1656.1,-565.4,6113.5,1706.0,-602.7,6110.5,1688.8,-593.4,6159.6,1779.5,-591.2,6107.5,1752.4,-566.8,6210.2,1828.8,-424.3,6003.5,1723.5,-397.3,6270.2,1903.7,-153.0,5955.8,1686.1,-133.3,6327.9,1818.6,82.0,5915.5,1622.1,71.1,6282.6,1817.5,160.9,5894.9,1611.8,149.9,6305.4,1789.1,207.8,5919.3,1604.2,188.6,6266.3,1773.7,149.3,5899.6,1595.4,141.2,6275.2,1758.9,169.1,5911.9,1607.0,156.1,6261.7
1749.4,51.4,6106.0,1787.3,9.6,6034.1,1697.3,33.9,6176.9,1742.6,-216.7,6109.5,1829.8,480.7,6047.9,1730.7,473.1,6178.5,1753.5,-467.4,6132.1,1882.7,866.7,6089.9,1774.2,849.5,6218.2,1696.0,940.8,6011.6,1598.7,921.2,6150.1,1725.0,953.9,5977.7,1596.0,913.8,6197.5,1922.7,933.0,6119.4,1807.8,915.5,6243.7,1653.2,-565.6,6102.8,1702.5,-602.6,6098.7,1684.4,-594.9,6148.4,1775.7,-589.9,6096.0,1749.4,-568.5,6197.8,1823.7,-424.9,5995.8,1721.7,-400.8,6260.9,1900.7,-152.9,5947.9,1680.9,-135.5,6319.9,1815.4,81.9,5909.2,1618.8,69.8,6276.0,1815.3,160.3,5888.8,1607.7,148.6,6297.8,1787.3,207.0,5913.0,1598.8,187.0,6258.1,1771.1,149.2,5893.5,1591.4,140.1,6267.5,1756.2,169.0,5906.2,1602.5,154.9,6253.8
1746.7,49.3,6106.8,1785.9,7.5,6034.6,1693.4,32.2,6177.6,1739.8,-218.5,6109.5,1828.8,480.8,6048.5,1728.9,473.6,6179.2,1750.2,-468.7,6129.8,1881.1,867.0,6088.7,1772.1,849.3,6217.1,1695.1,939.6,6012.6,1597.8,919.8,6150.5,1723.7,953.0,5978.1,1594.8,912.6,6197.5,1920.8,932.6,6116.8,1805.0,915.0,6242.0,1652.3,-566.7,6099.6,1701.1,-603.5,6094.8,1681.8,-596.5,6144.9,1774.2,-589.4,6092.5,1748.0,-569.8,6193.5,1822.5,-425.9,5995.6,1720.5,-401.8,6259.0,1900.3,-152.9,5947.6,1674.9,-136.2,6318.5,1814.6,81.9,5909.8,1614.4,69.8,6275.3,1815.2,159.9,5889.4,1602.0,148.7,6295.8,1787.4,206.5,5913.5,1593.3,187.0,6255.6,1770.5,149.4,5894.2,1586.0,140.1,6265.4,1755.4,169.1,5907.0,1597.2,154.9,6251.6
1745.0,48.3,6108.7,1784.5,7.6,6036.1,1691.1,32.4,6179.5,1737.9,-218.9,6110.8,1828.8,481.0,6050.7,1728.3,474.3,6181.3,1747.9,-469.2,6129.0,1880.4,867.3,6089.1,1771.9,849.3,6217.4,1694.9,939.1,6015.5,1598.0,919.1,6152.3,1723.3,952.6,5980.2,1594.9,912.0,6198.9,1919.7,932.4,6115.9,1804.8,914.5,6241.5,1651.8,-567.6,6098.2,1699.8,-604.3,6092.7,1679.6,-597.6,6143.2,1772.9,-589.2,6090.5,1747.1,-570.7,6190.9,1821.4,-426.6,5996.4,1720.0,-402.2,6258.7,1900.0,-153.1,5948.2,1671.4,-136.0,6318.3,1813.7,82.0,5911.3,1611.5,70.4,6275.9,1815.2,159.9,5891.0,1598.2,149.4,6295.3,1787.8,206.5,5914.9,1590.2,187.6,6254.9,1769.8,149.8,5895.7,1582.8,140.8,6264.9,1754.5,169.5,5908.8,1594.2,155.5,6251.1
1745.6,46.7,6114.9,1786.3,7.8,6042.0,1691.3,32.6,6185.7,1738.5,-219.1,6116.5,1830.4,481.5,6056.6,1729.3,475.4,6187.5,1747.3,-469.4,6133.2,1880.8,868.2,6093.2,1772.4,849.9,6222.1,1695.8,939.6,6021.7,1598.9,919.2,6158.2,1724.0,953.1,5985.6,1595.6,912.2,6204.5,1919.6,932.8,6118.9,1805.0,914.8,6245.5,1652.5,-568.9,6101.8,1699.8,-605.5,6095.8,1678.8,-598.9,6146.6,1773.2,-589.5,6093.7,1747.7,-571.7,6193.7,1822.2,-427.4,6001.8,1721.0,-402.6,6263.5,1901.2,-153.2,5953.3,1670.1,-135.4,6322.8,1814.9,82.1,5917.2,1611.3,71.2,6281.0,1816.6,159.8,5896.9,1598.4,150.3,6299.6,1789.5,206.4,5920.5,1591.2,188.7,6259.1,1770.8,150.1,5901.5,1583.3,141.7,6269.3,1755.4,169.9,5914.7,1595.1,156.5,6255.4
1744.3,46.6,6113.7,1785.0,7.6,6040.5,1689.7,32.6,6184.5,1736.7,-219.3,6114.7,1829.5,481.5,6055.5,1728.6,476.1,6186.4,1744.5,-469.7,6129.6,1879.4,868.1,6090.8,1770.9,849.5,6219.9,1695.3,938.9,6021.4,1598.3,918.4,6157.3,1723.4,952.4,5984.6,1594.9,911.3,6203.1,1917.7,932.3,6115.6,1803.1,914.1,6242.7,1650.6,-569.0,6097.5,1697.2,-605.8,6090.9,1675.5,-599.3,6142.1,1770.9,-589.1,6089.2,1746.1,-572.0,6188.6,1820.5,-427.8,5999.6,1719.9,-402.4,6260.3,1900.0,-153.3,5951.0,1668.7,-135.0,6319.8,1814.0,82.1,5915.8,1611.4,71.5,6279.3,1816.0,159.5,5895.6,1599.0,150.5,6297.5,1789.1,206.1,5919.2,1591.8,189.1,6256.8,1770.1,150.3,5900.1,1583.8,142.4,6267.2,1754.7,170.0,5913.6,1595.4,156.8,6253.1
