pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
275.2,88.8,5123.8,367.6,79.4,5167.3,182.9,87.0,5068.2,294.6,-173.0,5100.1,427.2,475.4,5185.7,184.3,496.5,5073.4,283.4,-420.1,5085.9,471.9,854.2,5261.7,149.0,877.7,5108.7,594.6,950.4,5143.1,231.0,970.2,4955.8,628.0,943.6,5188.2,169.0,969.7,4943.7,437.9,909.6,5307.9,124.8,931.1,5165.2,342.0,-553.6,4988.7,337.6,-581.5,5045.8,292.3,-581.1,5010.0,329.2,-550.8,5116.7,221.0,-549.6,5040.0,423.5,-383.8,5186.3,151.3,-378.5,4983.6,547.3,-163.8,5168.2,153.6,-136.1,4886.9,549.7,19.6,4956.0,342.9,35.3,4792.2,538.2,90.8,4912.9,392.3,97.2,4753.6,480.1,112.3,4872.6,455.6,123.2,4759.9,511.9,62.1,4899.0,429.1,69.3,4764.6,487.0,69.1,4881.0,450.7,79.0,4767.6
286.7,84.9,5137.1,381.0,67.1,5180.7,195.0,72.7,5081.4,297.5,-177.8,5114.5,429.1,483.4,5200.4,186.4,498.6,5087.8,287.9,-425.0,5102.8,473.1,857.8,5274.1,149.6,880.0,5121.7,596.4,952.6,5156.9,231.9,971.9,4970.2,629.7,945.5,5201.3,170.2,971.8,4957.6,439.9,915.4,5318.4,125.7,933.8,5175.9,343.8,-553.2,5007.9,341.7,-582.9,5063.3,293.9,-582.7,5028.1,329.2,-552.2,5133.9,222.6,-550.9,5059.0,424.8,-385.8,5201.9,154.1,-381.0,5003.5,548.8,-164.1,5183.2,154.1,-136.6,4904.5,551.2,19.7,4971.6,344.2,35.4,4808.5,544.3,91.9,4929.0,393.7,97.2,4770.9,489.0,116.7,4888.4,457.2,122.3,4778.0,514.0,63.8,4914.1,430.4,68.6,4782.4,488.8,71.7,4896.8,452.0,77.2,4785.6
297.2,78.0,5148.9,393.3,54.0,5192.1,204.7,59.1,5093.4,300.6,-183.6,5127.2,431.1,490.1,5213.4,188.9,500.9,5101.4,293.0,-430.2,5117.7,474.1,861.3,5283.9,150.1,882.0,5133.8,597.9,954.2,5167.2,232.7,972.7,4983.5,631.2,946.8,5211.1,171.4,973.3,4970.4,442.1,921.5,5326.2,126.5,936.3,5186.2,345.5,-551.9,5024.8,346.0,-583.8,5078.5,295.4,-583.8,5044.0,328.3,-553.1,5148.8,224.3,-551.6,5075.9,425.8,-388.2,5215.3,157.1,-383.7,5021.4,549.9,-164.3,5195.7,154.6,-136.9,4920.4,552.5,19.7,4984.2,345.6,35.5,4822.9,550.6,93.2,4942.0,395.1,96.7,4786.0,497.3,121.7,4901.0,458.7,120.5,4793.5,516.1,65.8,4926.2,431.8,67.0,4798.0,490.3,74.8,4909.7,453.3,74.2,4801.3
304.0,73.8,5147.9,400.6,46.6,5190.8,211.4,50.8,5092.8,302.8,-187.7,5127.4,432.3,494.2,5213.3,190.8,502.1,5102.0,296.8,-434.0,5120.0,474.0,862.5,5280.9,150.2,881.9,5133.2,597.9,953.4,5165.1,232.7,970.6,4984.1,631.0,945.7,5208.4,171.6,971.8,4970.9,443.2,924.2,5321.3,127.1,936.9,5183.7,346.5,-549.9,5029.4,349.3,-583.4,5081.5,296.3,-583.6,5047.6,326.7,-552.6,5151.2,225.6,-551.0,5080.2,425.9,-389.7,5216.1,159.6,-385.5,5026.7,549.8,-163.9,5196.0,154.7,-136.7,4924.5,552.4,19.6,4985.2,346.7,35.5,4826.0,554.2,94.4,4943.1,395.7,96.0,4790.1,501.8,126.0,4902.1,459.2,118.9,4798.4,516.4,67.5,4926.6,432.3,65.5,4802.9,490.4,77.6,4910.9,453.8,71.7,4806.5
308.2,71.5,5141.0,404.7,42.2,5183.7,216.9,44.9,5086.2,304.6,-190.8,5121.8,432.5,496.3,5205.8,192.5,502.1,5095.7,299.1,-437.3,5116.5,473.2,862.3,5270.2,150.1,880.4,5124.9,596.9,951.2,5155.3,232.6,967.8,4978.0,629.9,943.3,5197.8,172.2,969.4,4964.4,443.4,924.9,5308.5,127.5,935.6,5173.4,347.0,-547.8,5028.7,351.2,-582.3,5079.0,296.8,-582.8,5045.7,324.9,-551.5,5147.7,226.6,-549.9,5078.6,425.2,-390.5,5211.0,161.8,-386.7,5026.1,548.6,-163.6,5190.3,154.6,-136.3,4922.9,551.5,19.4,4981.1,347.2,35.5,4823.5,556.7,94.9,4939.7,395.9,94.8,4788.4,505.5,127.7,4898.7,459.1,115.9,4797.1,516.8,68.2,4922.4,432.2,63.1,4801.4,490.4,78.5,4907.3,453.5,68.0,4805.2
311.7,66.7,5144.6,409.1,37.5,5186.7,219.6,41.3,5090.2,306.8,-193.5,5126.2,433.5,497.5,5210.2,194.3,503.0,5101.0,301.7,-439.0,5122.7,473.3,864.0,5271.3,150.4,881.1,5128.9,597.3,951.2,5157.1,232.9,967.4,4983.2,630.2,943.1,5199.0,172.7,969.2,4969.6,444.3,927.5,5307.8,128.0,936.6,5175.7,348.1,-547.1,5036.5,353.3,-582.4,5085.4,297.7,-583.1,5052.9,323.6,-551.4,5153.7,227.6,-549.7,5086.5,425.6,-392.0,5215.6,163.5,-388.5,5034.9,548.6,-163.5,5193.8,154.7,-136.4,4930.7,551.8,19.2,4984.8,347.9,35.4,4829.5,559.2,95.4,4943.6,396.4,93.7,4794.7,508.1,128.8,4902.4,459.7,114.2,4803.4,518.1,68.6,4925.8,432.6,61.2,4807.6,491.2,78.8,4911.4,453.9,65.4,4811.5
312.1,64.0,5146.0,409.3,35.1,5187.7,220.2,38.7,5092.0,307.6,-195.5,5128.6,434.1,498.4,5211.9,195.7,503.4,5102.9,303.1,-440.5,5126.8,473.3,864.9,5269.9,150.5,881.1,5128.7,597.4,950.7,5156.6,233.1,966.9,4984.6,630.3,942.3,5197.9,173.3,968.8,4970.7,444.9,928.8,5304.7,128.3,937.5,5173.7,348.8,-546.5,5042.2,354.6,-582.3,5089.7,298.4,-583.1,5058.1,322.7,-551.2,5157.6,228.5,-549.6,5092.2,425.6,-393.1,5218.1,164.7,-389.9,5041.3,548.3,-163.4,5195.1,154.9,-136.5,4936.6,551.5,19.0,4986.6,348.3,35.4,4833.8,560.5,95.8,4945.6,396.7,93.1,4799.6,510.0,129.9,4904.3,460.2,113.1,4808.6,518.8,69.0,4927.3,432.7,60.2,4812.7,491.6,79.4,4913.7,453.8,64.1,4816.7
312.5,65.1,5138.8,409.1,35.6,5180.6,221.5,37.9,5085.0,307.9,-196.0,5122.5,433.9,499.7,5204.2,196.6,503.2,5095.6,303.5,-441.8,5122.2,472.6,864.2,5260.0,150.3,879.6,5120.1,596.7,948.9,5147.8,232.9,964.9,4977.6,629.3,940.3,5188.5,173.4,966.8,4963.5,444.7,928.0,5293.2,128.4,936.5,5163.5,348.9,-545.4,5039.8,355.1,-581.2,5086.1,298.6,-582.2,5054.6,321.9,-550.3,5153.0,229.0,-548.7,5088.8,424.8,-393.0,5212.5,165.5,-390.4,5038.7,547.4,-163.2,5190.0,154.7,-136.4,4933.5,550.8,18.7,4983.6,349.4,35.2,4830.5,560.9,96.1,4943.4,397.3,91.6,4797.4,510.9,130.3,4902.3,460.3,111.3,4806.9,519.1,69.5,4924.6,432.7,58.5,4810.9,491.7,79.9,4911.2,453.9,62.2,4815.2
312.5,63.8,5137.4,409.3,34.7,5178.8,221.2,37.7,5083.8,308.2,-196.7,5121.6,434.1,499.9,5203.5,196.8,503.8,5095.5,304.0,-442.3,5122.5,472.4,864.2,5257.3,150.5,879.4,5119.2,596.7,948.3,5146.0,232.9,964.2,4977.6,629.2,939.5,5186.3,173.7,966.3,4963.5,444.9,927.6,5289.4,128.9,936.7,5161.4,349.3,-544.9,5041.3,355.6,-580.9,5086.6,299.0,-582.0,5055.7,321.0,-550.0,5153.3,229.5,-548.5,5090.3,424.6,-393.7,5211.8,166.0,-391.1,5040.8,547.0,-163.1,5188.0,154.7,-136.3,4934.6,550.3,18.6,4981.8,349.2,35.0,4830.5,561.2,96.4,4941.7,397.1,90.7,4797.4,511.1,131.1,4900.6,460.3,110.6,4807.1,519.1,69.8,4922.6,432.6,57.6,4811.2,491.7,80.4,4909.8,453.7,61.4,4815.5
313.0,62.4,5139.4,410.0,33.7,5180.5,221.4,36.8,5086.0,308.6,-197.5,5124.1,434.6,500.9,5205.8,197.5,504.1,5097.9,304.7,-442.9,5126.4,472.6,864.8,5258.0,150.7,879.7,5120.4,597.1,948.2,5147.2,233.3,964.2,4979.7,629.5,939.4,5187.3,174.3,966.3,4965.3,445.2,928.1,5289.0,129.3,937.2,5161.3,350.0,-544.8,5046.2,356.4,-581.0,5090.6,299.6,-582.1,5060.2,320.9,-550.1,5157.1,230.2,-548.7,5095.2,424.7,-394.2,5214.6,166.5,-391.9,5046.1,547.2,-163.1,5190.2,154.8,-136.4,4939.2,550.4,18.6,4984.3,349.6,34.8,4834.3,562.0,97.1,4944.8,397.4,90.3,4801.5,511.9,132.0,4903.7,460.6,110.1,4811.2,519.9,70.5,4925.2,432.8,56.9,4815.2,492.3,81.2,4913.0,453.9,60.8,4819.6
