pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-231.0,99.0,6120.1,-136.9,80.9,6152.3,-320.2,90.5,6083.0,-234.7,-157.2,6090.4,-159.3,531.8,6168.3,-304.4,536.7,6092.9,-241.7,-398.1,6061.9,-172.8,909.8,6214.4,-304.6,919.9,6147.2,-101.3,1002.1,6072.1,-248.2,1021.9,5987.9,-57.8,995.0,6104.6,-314.4,1026.5,5994.5,-189.7,973.2,6255.9,-309.8,976.4,6193.5,-174.5,-489.9,5971.1,-174.8,-524.3,6010.8,-225.9,-522.8,5981.9,-210.7,-510.8,6077.1,-300.8,-513.5,6022.0,-112.5,-363.0,6146.5,-380.5,-357.6,6000.3,-4.6,-129.0,6169.8,-389.3,-94.3,5958.6,12.3,67.6,6008.9,-191.5,104.7,5871.5,8.7,132.6,5965.6,-139.1,167.0,5834.0,-31.8,149.1,5929.3,-70.7,175.5,5832.9,-7.8,105.2,5948.4,-109.1,127.3,5840.7,-29.5,108.5,5932.5,-83.2,126.9,5838.5
-231.5,99.4,6141.7,-136.6,80.9,6174.1,-321.1,89.3,6104.2,-235.1,-157.9,6113.8,-159.3,534.6,6188.6,-304.8,538.5,6113.5,-241.2,-400.1,6088.4,-173.0,912.4,6233.2,-305.4,922.2,6165.6,-101.1,1004.8,6093.2,-250.3,1023.3,6008.7,-57.7,998.2,6125.6,-315.5,1027.6,6014.2,-190.0,975.9,6273.6,-310.4,979.0,6210.2,-175.4,-493.4,5999.4,-174.9,-527.4,6038.7,-227.0,-526.8,6010.0,-210.4,-513.0,6104.2,-301.8,-515.8,6050.1,-112.3,-364.4,6171.7,-380.8,-359.3,6027.6,-4.5,-129.6,6197.1,-390.6,-94.9,5984.2,13.5,66.5,6038.2,-197.7,103.3,5898.3,9.6,131.1,5995.6,-149.0,165.8,5862.8,-30.8,146.8,5957.9,-83.8,175.3,5862.3,-6.9,104.0,5978.3,-118.8,127.4,5869.7,-29.3,106.2,5962.1,-92.4,127.0,5868.3
-231.2,99.7,6154.4,-135.5,80.8,6186.8,-321.3,88.0,6116.5,-234.7,-158.3,6127.8,-158.9,537.5,6200.5,-304.5,539.7,6125.6,-239.7,-401.3,6105.1,-172.9,913.8,6243.9,-305.9,923.2,6176.3,-100.5,1006.0,6106.4,-252.4,1022.6,6022.0,-57.6,1000.0,6138.7,-316.1,1026.6,6026.5,-190.2,977.3,6283.4,-310.7,980.4,6219.5,-176.1,-496.4,6018.0,-174.3,-529.8,6056.9,-227.7,-530.2,6028.2,-209.4,-514.3,6121.4,-302.2,-517.3,6068.3,-111.6,-365.3,6187.4,-380.1,-360.4,6045.1,-4.6,-130.0,6214.6,-390.9,-95.2,6000.2,15.3,63.6,6056.8,-204.4,102.0,5915.4,11.9,127.3,6015.0,-159.7,165.0,5881.6,-27.9,142.6,5976.2,-97.0,175.7,5881.4,-4.6,100.7,5997.6,-128.7,127.7,5888.6,-28.2,101.9,5981.3,-101.6,127.3,5887.9
-230.7,99.9,6163.1,-134.1,80.6,6195.7,-321.2,87.2,6124.9,-234.2,-158.5,6137.8,-158.5,540.3,6208.6,-303.8,540.8,6133.8,-238.1,-402.2,6117.4,-172.7,914.8,6250.9,-306.3,923.8,6183.6,-99.9,1006.4,6115.5,-254.7,1021.5,6031.5,-57.3,1001.1,6147.7,-316.6,1025.4,6035.2,-190.1,978.2,6289.5,-310.8,981.3,6225.5,-176.6,-499.1,6032.1,-173.6,-532.0,6070.5,-228.3,-533.4,6041.9,-208.4,-515.3,6134.2,-302.3,-518.2,6082.0,-110.7,-366.0,6198.6,-379.3,-361.2,6058.3,-4.6,-130.3,6227.4,-391.0,-95.3,6012.2,16.7,61.4,6071.2,-210.6,101.3,5928.0,13.8,124.9,6030.5,-169.0,165.0,5895.7,-25.4,140.2,5990.7,-106.8,176.3,5895.8,-2.9,98.7,6012.9,-136.9,128.1,5902.8,-27.3,99.3,5996.5,-109.0,127.8,5902.9
-230.2,100.2,6170.3,-132.7,80.4,6202.9,-321.2,86.4,6131.9,-233.6,-158.8,6146.2,-158.1,542.8,6215.2,-303.2,541.7,6140.5,-236.8,-403.0,6127.9,-172.4,915.5,6256.4,-306.4,924.2,6189.1,-99.1,1006.6,6123.2,-256.8,1020.8,6039.0,-57.0,1002.0,6155.2,-317.0,1024.5,6042.0,-190.0,978.9,6294.1,-310.6,981.9,6229.8,-177.2,-501.5,6044.2,-173.1,-534.2,6082.2,-228.8,-536.1,6053.8,-207.9,-516.1,6145.2,-302.5,-519.1,6093.8,-109.9,-366.5,6208.1,-378.6,-362.0,6069.8,-4.7,-130.5,6238.3,-391.2,-95.6,6023.0,17.7,59.2,6083.2,-216.2,101.0,5939.0,15.4,122.1,6043.5,-176.2,165.5,5908.0,-23.0,137.2,6002.7,-113.9,176.8,5908.3,-1.3,96.0,6025.8,-143.4,128.4,5915.3,-26.2,96.2,6009.3,-114.8,128.3,5915.9
-229.5,100.4,6173.6,-131.2,80.2,6206.1,-320.9,86.1,6135.1,-232.8,-158.9,6150.2,-157.6,544.7,6218.2,-302.3,542.2,6144.1,-235.6,-403.7,6133.7,-172.1,915.7,6259.0,-306.5,924.0,6191.7,-98.5,1006.3,6128.0,-257.8,1019.8,6044.0,-56.7,1002.2,6160.0,-317.1,1023.6,6046.2,-190.0,979.2,6296.0,-310.5,982.2,6231.6,-177.5,-503.8,6051.5,-172.6,-536.2,6089.1,-229.1,-538.7,6060.8,-207.5,-516.6,6151.4,-302.7,-519.6,6100.7,-109.1,-366.8,6213.1,-377.8,-362.5,6076.6,-4.7,-130.5,6243.7,-390.9,-95.6,6028.9,18.2,60.4,6090.7,-219.0,100.8,5945.2,15.5,123.9,6052.3,-179.3,165.9,5915.5,-23.0,139.4,6011.3,-115.8,177.7,5916.1,-1.5,97.8,6034.5,-145.8,129.0,5923.0,-26.4,98.3,6018.0,-116.8,129.2,5924.3
-228.9,100.7,6176.2,-130.1,80.0,6208.7,-320.5,85.8,6137.4,-232.1,-159.0,6153.5,-157.0,546.5,6220.6,-301.8,542.9,6146.9,-234.5,-404.3,6138.7,-171.9,916.0,6260.9,-306.6,924.0,6193.7,-97.9,1006.1,6132.0,-258.9,1019.6,6047.8,-56.4,1002.6,6164.1,-317.3,1023.2,6049.1,-189.9,979.4,6297.5,-310.3,982.4,6232.6,-177.8,-506.0,6057.9,-172.1,-538.2,6095.2,-229.4,-541.2,6066.8,-207.5,-517.0,6156.8,-302.8,-520.1,6106.6,-108.6,-367.1,6217.2,-377.1,-363.0,6082.2,-4.8,-130.5,6248.7,-390.7,-95.7,6034.0,18.6,60.3,6097.5,-222.1,100.4,5950.3,15.9,124.0,6060.3,-183.4,166.2,5921.8,-22.5,139.6,6018.7,-119.4,178.7,5922.4,-1.3,98.0,6042.4,-149.2,129.4,5929.2,-26.3,98.6,6025.7,-119.8,129.9,5931.0
-228.3,101.4,6174.0,-129.4,79.9,6206.6,-320.0,85.4,6135.0,-231.3,-159.0,6152.2,-156.8,547.4,6218.2,-301.2,543.2,6144.5,-233.5,-405.0,6138.7,-171.7,915.2,6258.6,-306.4,923.1,6190.7,-97.5,1005.1,6131.4,-259.9,1018.6,6046.8,-56.3,1001.8,6163.5,-317.2,1021.9,6047.4,-189.8,978.6,6294.5,-310.0,981.7,6228.8,-177.9,-507.7,6059.3,-171.4,-539.9,6096.2,-229.4,-543.3,6068.0,-206.9,-517.1,6157.3,-302.4,-520.2,6107.8,-107.9,-367.0,6216.4,-376.2,-363.2,6083.1,-4.9,-130.2,6248.9,-390.3,-95.7,6035.0,18.4,60.9,6099.8,-223.6,100.5,5951.5,15.6,124.8,6063.8,-184.6,166.4,5924.2,-22.9,140.5,6022.0,-120.2,180.1,5925.1,-1.7,98.7,6045.8,-150.3,130.3,5931.7,-26.6,99.3,6028.9,-120.7,131.0,5933.9
-227.8,101.1,6177.3,-128.1,79.5,6209.7,-319.9,85.3,6138.4,-230.9,-159.1,6155.7,-156.3,549.2,6221.4,-301.0,544.5,6147.8,-233.1,-405.1,6143.1,-171.5,915.6,6261.8,-306.5,923.7,6194.0,-97.3,1005.7,6136.3,-260.8,1019.3,6051.1,-56.1,1002.5,6168.4,-317.4,1022.7,6051.1,-189.8,979.0,6297.5,-309.9,982.1,6231.4,-178.0,-509.9,6064.8,-171.2,-542.4,6101.4,-229.7,-546.0,6073.4,-207.5,-517.5,6162.1,-302.7,-520.7,6113.2,-107.1,-367.3,6220.4,-376.1,-363.6,6088.3,-5.0,-129.6,6252.7,-390.1,-95.8,6039.5,18.4,61.2,6104.3,-223.6,100.9,5956.6,15.3,125.1,6069.1,-184.4,167.1,5930.1,-23.3,141.1,6027.7,-119.5,182.6,5931.0,-2.0,99.2,6051.2,-149.9,132.1,5937.9,-26.8,99.8,6034.6,-120.4,133.2,5940.4
-227.2,101.0,6175.9,-127.3,79.1,6208.1,-319.6,84.9,6136.9,-230.4,-159.2,6154.8,-155.9,550.1,6219.7,-300.6,545.0,6146.5,-232.8,-405.3,6143.7,-171.2,915.2,6259.6,-306.4,923.2,6192.2,-97.0,1005.1,6135.5,-261.1,1018.8,6050.6,-55.9,1002.0,6167.5,-317.3,1022.1,6050.1,-189.5,978.5,6294.8,-309.4,981.8,6228.9,-178.1,-511.3,6066.6,-171.0,-543.7,6103.0,-229.7,-547.7,6074.9,-207.6,-517.6,6163.2,-302.6,-520.9,6114.6,-106.4,-367.3,6220.2,-375.9,-363.8,6089.5,-4.9,-128.9,6252.5,-389.4,-95.6,6040.2,18.3,61.5,6105.4,-223.2,101.1,5958.1,15.1,125.7,6071.0,-183.8,167.7,5932.2,-23.6,141.8,6029.7,-119.3,183.9,5933.4,-2.1,99.9,6053.1,-149.3,133.3,5940.4,-27.0,100.5,6036.5,-120.3,134.5,5943.2
