pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
1748.0,-32.7,6365.2,1808.9,-47.7,6307.5,1688.9,-35.5,6419.2,1750.6,-293.0,6351.7,1766.7,402.4,6296.9,1735.7,395.3,6427.9,1759.0,-548.0,6344.5,1809.5,767.2,6344.8,1792.2,750.3,6482.4,1623.8,843.6,6263.4,1627.0,840.2,6382.6,1660.8,857.6,6225.2,1622.5,833.1,6430.1,1842.8,841.8,6366.3,1834.4,819.1,6510.0,1687.6,-660.0,6260.5,1736.6,-700.6,6265.2,1676.9,-696.7,6302.5,1800.9,-689.6,6299.6,1707.0,-672.4,6366.8,1881.6,-517.9,6270.1,1682.4,-483.3,6454.2,1897.3,-216.8,6242.1,1656.0,-212.6,6515.1,1775.4,1.2,6189.7,1580.4,-1.6,6468.4,1761.6,76.6,6167.0,1562.9,79.1,6468.4,1726.4,116.0,6187.4,1575.5,117.4,6426.2,1719.5,62.5,6172.8,1540.5,66.9,6438.5,1700.2,75.2,6185.6,1558.5,84.9,6422.7
1747.4,-34.7,6363.1,1808.0,-50.4,6305.1,1688.1,-37.2,6417.4,1750.1,-294.5,6350.1,1769.1,402.4,6298.2,1734.1,395.1,6425.4,1758.6,-549.2,6343.3,1809.6,767.5,6344.2,1788.8,750.6,6475.7,1628.3,842.3,6265.2,1625.9,839.0,6378.6,1662.7,856.6,6227.2,1621.5,831.9,6425.4,1842.5,841.5,6365.0,1829.3,818.6,6502.9,1682.0,-658.4,6261.6,1731.2,-699.7,6264.6,1674.8,-695.7,6302.9,1799.1,-688.6,6297.8,1710.3,-672.2,6365.9,1880.3,-517.9,6268.4,1683.9,-483.8,6453.7,1897.8,-217.9,6239.9,1655.9,-212.6,6512.5,1779.7,1.2,6187.7,1580.2,0.4,6467.3,1766.9,76.5,6165.5,1563.4,81.5,6468.0,1730.7,116.0,6185.8,1575.7,119.7,6426.7,1723.6,62.5,6170.2,1541.5,69.7,6437.7,1703.4,75.3,6183.3,1560.0,87.3,6422.7
1748.4,-37.1,6366.7,1808.8,-53.8,6308.3,1688.8,-39.4,6421.4,1751.2,-296.7,6354.2,1773.9,402.9,6304.7,1733.5,395.2,6428.5,1759.6,-551.1,6347.5,1811.4,768.5,6349.1,1786.2,752.1,6475.0,1637.2,841.1,6272.0,1626.1,838.4,6380.1,1668.0,855.6,6234.3,1621.8,831.3,6426.3,1843.8,841.8,6369.4,1824.5,819.2,6501.8,1675.2,-656.3,6268.1,1723.7,-698.8,6269.5,1673.2,-694.5,6308.8,1797.7,-687.9,6301.6,1717.1,-672.4,6370.5,1880.4,-518.4,6271.9,1687.4,-484.5,6458.8,1900.5,-219.3,6243.5,1657.8,-212.9,6516.0,1787.2,1.2,6190.9,1581.6,3.6,6472.4,1776.0,76.6,6169.0,1565.8,85.2,6474.1,1738.1,116.8,6189.4,1577.5,123.7,6433.4,1730.4,63.0,6172.7,1544.6,74.2,6443.3,1709.2,76.4,6186.3,1563.7,91.3,6429.1
1749.0,-39.8,6369.0,1809.3,-56.5,6310.0,1689.1,-41.4,6423.9,1751.9,-298.5,6356.7,1777.8,403.2,6309.9,1732.7,395.2,6430.5,1760.3,-552.7,6350.2,1812.7,769.4,6352.7,1783.6,753.7,6473.8,1641.5,840.1,6277.6,1626.3,837.9,6381.4,1670.4,855.1,6239.9,1622.2,830.8,6427.2,1844.7,841.9,6372.5,1820.0,819.9,6500.2,1668.5,-653.8,6272.9,1716.0,-697.6,6272.8,1670.8,-692.9,6313.2,1795.5,-687.1,6303.7,1723.5,-672.5,6373.6,1879.8,-518.7,6273.8,1690.7,-485.2,6462.2,1903.2,-220.3,6245.6,1659.9,-213.0,6518.1,1794.0,1.3,6192.6,1583.0,6.8,6476.3,1784.5,77.1,6171.3,1568.6,88.8,6479.1,1745.5,118.6,6191.8,1579.3,128.1,6438.8,1737.0,64.2,6174.2,1548.0,79.0,6447.9,1715.1,78.7,6188.0,1567.7,95.9,6434.2
1750.3,-42.0,6373.6,1810.5,-58.5,6314.2,1690.0,-43.1,6429.0,1753.3,-300.1,6361.7,1782.3,403.7,6317.3,1732.8,395.6,6434.8,1761.5,-554.0,6355.3,1814.9,770.4,6359.1,1782.1,755.6,6475.8,1648.8,839.2,6285.0,1627.0,837.7,6384.4,1675.4,854.2,6247.6,1623.2,830.7,6429.9,1846.6,842.3,6378.8,1817.5,821.2,6502.5,1663.2,-652.2,6280.2,1710.0,-696.9,6278.6,1669.3,-692.0,6320.1,1794.1,-686.5,6308.2,1729.7,-673.0,6379.3,1880.1,-519.2,6278.1,1694.0,-485.9,6468.3,1906.3,-221.0,6250.0,1662.2,-213.2,6522.8,1801.2,1.9,6196.4,1585.0,10.5,6481.9,1793.5,78.4,6175.7,1572.4,93.5,6485.7,1753.1,122.4,6196.3,1582.6,134.0,6445.8,1744.2,66.9,6178.0,1553.1,84.5,6453.9,1721.5,82.7,6192.2,1573.8,101.4,6440.9
1749.9,-43.2,6372.1,1809.9,-59.6,6312.2,1689.6,-43.7,6427.8,1752.9,-301.0,6360.6,1784.7,404.2,6318.2,1731.4,395.5,6432.8,1761.0,-554.7,6354.6,1815.2,771.2,6358.9,1779.4,756.8,6471.3,1650.6,838.1,6285.7,1626.0,836.8,6381.2,1676.6,853.5,6248.4,1622.4,829.9,6426.5,1846.5,842.2,6378.4,1814.0,821.7,6498.0,1658.4,-651.1,6281.5,1704.5,-696.1,6278.6,1667.0,-691.2,6321.2,1791.1,-685.7,6307.1,1733.1,-672.8,6379.3,1878.6,-519.2,6276.5,1695.4,-485.9,6468.4,1906.8,-221.3,6248.1,1663.3,-213.1,6521.5,1808.4,2.1,6193.1,1586.0,13.5,6481.2,1801.9,79.3,6172.7,1575.7,97.1,6486.0,1760.5,124.6,6193.4,1586.1,139.4,6446.3,1751.1,68.5,6174.5,1557.9,88.5,6453.6,1727.7,85.0,6188.9,1579.6,105.9,6441.3
1748.7,-43.1,6367.7,1808.4,-60.0,6307.1,1688.6,-44.0,6423.9,1751.8,-301.2,6356.5,1784.7,404.3,6315.3,1729.5,395.3,6428.5,1759.5,-555.5,6350.5,1814.3,771.1,6354.8,1776.9,756.7,6464.5,1649.3,836.7,6283.4,1624.5,835.2,6376.0,1675.1,852.4,6245.8,1621.4,828.3,6421.1,1845.3,841.4,6373.7,1811.0,821.0,6490.5,1654.8,-650.1,6279.3,1700.0,-695.2,6275.0,1664.5,-690.2,6318.8,1787.6,-684.8,6302.6,1734.4,-672.4,6375.9,1875.8,-518.8,6271.6,1695.9,-485.6,6465.3,1906.3,-221.4,6242.9,1663.7,-212.8,6517.8,1816.7,2.0,6187.1,1587.6,16.2,6478.7,1811.6,79.6,6166.3,1580.0,99.6,6484.7,1769.8,126.1,6187.2,1590.3,143.3,6444.6,1760.0,69.3,6167.7,1563.2,91.8,6451.9,1736.3,86.4,6182.3,1585.0,109.5,6439.8
1747.2,-43.0,6361.9,1806.5,-60.0,6300.8,1687.3,-44.0,6418.6,1750.3,-301.3,6351.2,1784.1,404.4,6311.0,1727.5,395.0,6422.7,1757.8,-556.1,6345.4,1813.2,770.9,6349.3,1774.2,756.4,6456.5,1648.6,835.4,6279.3,1622.7,833.4,6369.1,1674.0,851.2,6241.5,1619.9,826.6,6414.1,1843.8,840.5,6367.8,1808.0,820.4,6482.0,1651.5,-649.4,6275.7,1696.3,-694.3,6270.3,1662.1,-689.6,6315.0,1784.3,-683.6,6297.2,1735.0,-672.0,6371.3,1873.0,-518.3,6265.7,1695.8,-485.4,6461.0,1905.3,-221.4,6236.7,1663.7,-212.6,6512.7,1822.3,2.1,6179.6,1589.1,18.2,6474.4,1817.5,80.4,6158.6,1583.9,101.4,6481.4,1775.3,128.1,6179.5,1594.8,145.4,6440.9,1766.0,70.4,6159.5,1568.0,94.2,6448.3,1742.1,87.8,6174.3,1589.8,111.8,6436.3
1746.6,-42.9,6359.0,1805.6,-60.1,6297.3,1686.7,-44.1,6416.1,1749.6,-301.4,6348.7,1784.1,404.4,6309.3,1726.1,394.7,6419.7,1756.6,-556.6,6343.0,1812.8,771.0,6346.4,1772.5,756.1,6451.3,1648.2,834.3,6277.8,1621.3,831.9,6365.3,1673.4,850.3,6239.9,1619.0,825.2,6410.1,1843.1,840.0,6364.4,1806.1,819.8,6476.2,1649.3,-649.2,6275.0,1693.9,-693.9,6268.4,1660.7,-689.6,6314.1,1781.8,-683.1,6294.4,1735.7,-671.9,6369.5,1870.8,-518.0,6262.5,1695.8,-485.4,6459.3,1904.7,-221.5,6233.1,1664.5,-212.2,6510.6,1827.2,2.1,6174.7,1591.4,20.0,6473.3,1822.9,80.7,6153.2,1588.2,102.6,6481.0,1780.1,129.0,6174.1,1599.1,146.2,6440.1,1771.5,70.8,6153.6,1571.9,95.5,6447.6,1747.1,88.6,6168.5,1593.3,112.9,6435.6
1746.3,-42.6,6356.9,1804.8,-59.7,6294.7,1686.3,-43.9,6414.4,1748.9,-301.3,6346.6,1784.3,404.6,6308.6,1725.3,394.6,6418.0,1755.5,-557.1,6340.8,1812.7,771.1,6344.9,1771.2,755.6,6447.9,1647.9,834.1,6277.9,1620.4,830.7,6363.2,1673.2,850.2,6239.7,1618.5,824.1,6408.0,1842.8,839.7,6362.6,1804.7,819.1,6472.2,1647.6,-648.9,6274.1,1692.0,-693.5,6266.6,1659.4,-689.5,6313.0,1779.5,-682.8,6291.8,1735.8,-671.8,6367.7,1869.2,-517.8,6259.8,1695.3,-485.4,6457.8,1904.5,-221.4,6230.4,1665.1,-211.5,6509.0,1830.7,2.4,6171.0,1594.3,21.8,6473.0,1826.1,81.7,6149.2,1592.6,103.4,6481.4,1782.8,130.6,6170.2,1602.6,146.3,6440.3,1775.0,71.9,6149.2,1575.8,96.8,6448.0,1750.4,90.0,6164.3,1596.3,113.9,6435.9
