pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
104.2,-20.2,6654.4,180.7,-45.2,6710.9,45.5,-47.9,6588.9,113.9,-302.4,6639.6,160.7,396.6,6725.0,27.0,401.2,6602.1,112.7,-572.8,6628.9,131.2,729.0,6783.1,-8.5,745.2,6643.7,253.5,836.5,6709.8,83.1,855.2,6552.2,276.8,825.3,6749.3,31.2,854.5,6517.8,101.1,788.0,6804.6,-17.9,804.5,6670.1,155.3,-694.2,6567.4,165.6,-721.7,6607.0,98.6,-724.5,6566.8,139.9,-689.3,6662.6,43.0,-683.5,6599.1,187.4,-500.6,6745.6,-10.0,-503.6,6549.4,212.3,-230.2,6835.6,-78.8,-220.2,6532.6,200.5,-40.6,6792.5,-30.2,-19.6,6536.4,201.3,17.0,6782.6,-20.8,41.8,6546.1,192.3,35.9,6743.0,6.5,59.4,6568.1,198.3,0.5,6758.4,0.0,25.8,6545.4,189.1,7.1,6740.6,17.8,31.0,6556.8
104.4,-20.9,6639.1,181.3,-45.2,6694.9,45.5,-48.0,6574.6,114.1,-301.7,6624.7,160.3,395.0,6707.8,26.8,399.7,6588.8,113.4,-570.4,6614.3,130.7,727.0,6763.7,-8.2,743.2,6630.0,251.8,832.5,6688.5,83.0,850.3,6537.9,275.1,822.2,6728.1,31.4,850.4,6505.1,100.8,785.7,6784.9,-17.8,801.8,6655.8,158.0,-689.1,6552.6,167.3,-717.2,6591.8,102.6,-719.9,6551.8,140.1,-685.4,6647.3,45.0,-680.9,6584.6,189.3,-498.8,6729.8,-10.0,-502.3,6536.2,213.0,-229.1,6817.5,-78.2,-219.8,6519.3,208.1,-39.0,6775.6,-30.2,-19.5,6520.9,210.4,18.6,6766.9,-22.7,42.0,6530.3,199.2,39.1,6727.9,4.7,61.1,6551.3,205.6,3.6,6742.4,-0.4,26.9,6528.9,195.5,11.5,6724.8,17.3,32.8,6540.3
105.3,-21.9,6652.5,182.8,-45.6,6708.0,45.8,-48.3,6588.7,115.0,-302.3,6638.6,160.6,394.8,6719.7,26.9,399.4,6603.7,114.9,-570.2,6628.6,130.9,728.1,6773.3,-7.8,744.4,6644.4,251.3,831.5,6696.0,83.2,848.5,6551.3,274.5,822.4,6735.8,31.9,849.3,6519.6,101.0,786.9,6794.1,-17.8,802.7,6669.5,162.3,-686.1,6566.5,170.2,-715.0,6605.7,108.0,-717.6,6565.7,140.8,-683.6,6661.3,47.8,-680.7,6598.8,192.1,-499.2,6743.6,-10.1,-502.9,6551.3,215.1,-228.5,6828.5,-77.1,-220.1,6533.6,219.7,-35.2,6787.8,-30.0,-16.7,6533.8,223.2,23.4,6780.3,-23.2,47.4,6542.4,209.4,47.6,6741.7,4.4,72.9,6562.4,216.9,10.8,6755.3,-0.3,34.5,6540.6,205.6,21.1,6737.9,17.6,42.7,6551.8
106.1,-22.9,6664.0,184.3,-46.1,6719.0,46.0,-48.8,6600.7,115.7,-302.8,6650.3,160.8,394.4,6729.7,26.9,398.9,6616.7,116.3,-569.7,6640.6,130.9,729.1,6781.2,-7.4,745.4,6657.2,250.4,830.3,6701.8,83.5,846.7,6563.1,273.6,822.4,6741.8,32.6,848.2,6532.5,101.2,787.9,6801.8,-17.9,803.0,6681.7,166.2,-682.8,6578.1,173.2,-712.4,6617.2,112.9,-715.0,6577.2,141.8,-681.7,6672.9,50.8,-680.2,6610.8,194.9,-499.2,6755.0,-10.2,-503.4,6564.1,216.6,-228.2,6838.2,-76.6,-220.6,6546.2,226.8,-33.3,6798.5,-30.1,-16.6,6544.4,231.0,25.5,6791.9,-25.4,47.9,6552.7,216.5,51.0,6753.7,2.5,75.0,6571.8,224.2,14.1,6766.7,-0.5,36.1,6550.3,212.5,25.3,6749.3,17.5,45.0,6561.6
107.1,-24.5,6678.4,186.1,-46.8,6732.9,46.3,-49.8,6615.8,116.8,-303.5,6665.2,161.1,394.6,6742.3,26.7,398.5,6632.1,117.8,-569.7,6655.9,131.0,730.5,6791.6,-7.2,746.7,6672.0,249.5,829.6,6710.2,83.7,845.5,6577.0,272.7,822.8,6750.3,33.0,847.6,6547.2,101.3,789.2,6812.1,-18.0,804.0,6696.1,169.3,-681.0,6593.1,176.1,-711.0,6632.0,116.8,-713.7,6592.2,143.0,-680.6,6687.9,53.4,-680.3,6626.3,197.6,-499.5,6769.7,-10.3,-504.4,6580.6,218.6,-227.7,6850.4,-76.1,-221.2,6562.6,232.6,-30.9,6811.6,-30.3,-16.8,6558.8,237.1,28.3,6805.9,-27.9,48.0,6566.8,222.3,55.1,6768.0,-0.1,75.3,6585.2,230.1,17.8,6780.3,-1.0,36.6,6563.8,218.1,29.8,6763.1,17.1,45.6,6575.1
107.9,-25.1,6681.3,187.2,-46.9,6735.4,46.8,-50.1,6619.3,117.6,-303.6,6668.6,161.2,394.3,6743.8,26.7,398.0,6636.1,119.1,-568.8,6659.7,130.8,730.7,6791.3,-6.7,746.7,6675.6,248.6,827.9,6708.7,83.8,843.7,6580.2,271.6,821.9,6749.0,33.6,846.1,6551.3,101.3,789.2,6811.5,-18.0,803.5,6699.3,172.0,-678.8,6596.9,178.1,-709.0,6635.6,119.7,-711.7,6595.8,143.6,-678.8,6691.4,55.5,-679.3,6630.2,199.6,-498.9,6772.7,-10.2,-504.2,6585.3,221.1,-225.9,6850.5,-74.6,-220.7,6566.3,240.2,-25.1,6812.8,-29.6,-11.7,6561.4,245.4,35.5,6808.1,-27.0,56.1,6568.5,229.5,65.9,6770.5,1.0,88.1,6585.9,238.0,26.8,6781.9,-0.4,45.8,6565.2,225.1,40.6,6764.8,18.1,56.5,6576.3
108.6,-25.9,6695.2,188.6,-47.4,6748.9,46.9,-50.7,6633.7,118.5,-304.2,6682.6,161.6,394.0,6756.7,26.7,397.8,6651.3,120.3,-568.7,6673.9,131.0,731.9,6803.0,-6.4,747.7,6690.8,247.9,827.8,6718.7,84.1,843.7,6594.4,271.2,822.4,6759.1,33.9,846.2,6566.4,101.6,790.6,6823.1,-18.0,804.2,6714.3,173.8,-678.0,6610.6,180.0,-708.4,6649.2,121.7,-711.2,6609.5,144.8,-678.6,6705.2,57.1,-679.5,6644.3,202.1,-499.1,6786.4,-10.3,-504.9,6600.3,223.2,-225.5,6862.4,-74.1,-221.2,6581.1,243.8,-23.4,6826.0,-29.7,-11.3,6574.3,248.7,37.4,6822.1,-28.5,56.9,6581.5,232.7,68.1,6784.8,-0.2,89.1,6598.1,241.5,29.0,6795.7,-0.5,46.9,6577.7,228.4,42.8,6778.6,18.0,57.8,6588.8
109.5,-26.2,6696.7,189.6,-47.6,6750.1,47.5,-50.7,6635.5,119.4,-304.2,6684.2,161.6,393.6,6757.8,26.8,397.7,6654.2,121.4,-568.1,6675.5,130.9,732.0,6802.8,-5.9,747.5,6693.9,247.6,826.8,6717.9,84.1,842.8,6597.0,270.7,821.7,6758.3,34.2,845.3,6569.9,101.6,790.5,6822.6,-18.0,803.2,6717.0,175.5,-677.1,6611.9,181.6,-707.7,6650.4,123.2,-710.4,6610.8,145.7,-677.9,6706.4,58.4,-678.9,6645.8,203.4,-498.7,6787.6,-10.3,-504.4,6602.4,224.1,-224.5,6861.9,-72.7,-220.6,6582.6,246.1,-20.5,6826.6,-28.7,-5.4,6575.1,251.1,41.0,6823.6,-27.8,65.6,6581.8,235.4,72.5,6786.6,0.6,100.5,6597.6,244.0,33.0,6796.8,0.9,55.6,6577.9,231.0,47.3,6779.8,20.1,67.7,6588.8
110.1,-26.9,6704.8,190.7,-47.8,6757.9,47.7,-51.1,6644.1,120.0,-304.6,6692.7,161.9,393.4,6764.8,26.7,397.5,6663.0,122.3,-568.2,6684.2,130.9,732.7,6808.4,-5.7,748.1,6702.2,247.4,826.7,6722.3,84.2,843.2,6604.7,270.5,821.9,6762.9,34.4,845.8,6578.2,101.7,791.2,6828.0,-18.0,803.8,6724.9,176.9,-677.2,6620.5,182.9,-707.7,6658.9,124.5,-710.5,6619.3,146.6,-677.9,6715.0,59.5,-679.2,6654.6,205.2,-498.9,6795.8,-10.3,-504.8,6611.9,225.5,-224.4,6868.5,-72.7,-221.0,6591.9,247.3,-19.8,6833.7,-28.8,-6.1,6583.2,252.2,41.8,6831.3,-28.4,64.2,6589.6,236.3,73.1,6794.5,0.2,97.7,6604.9,244.9,33.7,6804.2,0.7,54.0,6585.4,231.9,47.9,6787.3,19.9,65.5,6596.3
110.8,-27.1,6709.2,191.8,-47.9,6761.8,47.9,-51.0,6648.8,120.7,-304.7,6697.1,162.1,393.6,6768.4,26.6,397.9,6668.3,123.1,-567.9,6688.5,130.8,733.2,6811.2,-5.6,748.7,6707.6,247.0,826.5,6724.1,84.4,843.3,6609.6,270.1,821.9,6764.8,34.8,846.0,6583.6,101.7,791.6,6830.7,-18.1,804.5,6729.9,178.5,-677.2,6624.7,184.0,-708.0,6662.9,125.9,-710.5,6623.4,147.0,-677.9,6719.0,60.4,-679.2,6658.8,206.9,-498.8,6799.5,-10.3,-504.8,6617.0,226.6,-224.4,6871.5,-72.3,-221.1,6597.3,247.5,-20.1,6837.6,-28.7,-6.1,6587.9,252.4,41.2,6835.7,-28.7,64.1,6593.9,236.5,71.8,6799.1,0.1,97.5,6608.6,245.0,32.8,6808.5,0.8,53.9,6589.4,232.1,46.5,6791.6,20.1,65.2,6600.2
