pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
525.9,417.8,5922.5,606.2,398.6,5979.7,436.4,399.9,5867.3,511.9,164.0,5958.6,900.4,615.8,5761.3,582.8,588.3,5563.5,509.3,-95.3,5955.1,886.5,1031.8,5782.0,561.5,1039.8,5611.0,989.8,1129.7,5629.7,657.1,1148.9,5429.6,1027.3,1123.0,5668.9,591.6,1155.5,5420.3,858.6,1106.8,5817.1,536.1,1109.5,5634.2,574.3,-214.0,5884.6,574.2,-252.8,5925.6,511.4,-254.7,5880.8,525.4,-210.4,5979.8,442.1,-216.8,5916.1,616.3,-33.2,6085.8,359.1,-43.9,5878.0,844.3,54.3,6145.0,404.8,65.6,5733.7,1046.4,26.4,6086.1,591.9,13.3,5734.2,1115.8,25.4,6077.5,620.6,9.4,5742.3,1145.2,25.1,6045.7,630.1,14.5,5751.5,1112.6,5.4,6059.9,602.2,-12.8,5738.3,1119.9,12.9,6046.5,604.4,-16.4,5750.4
529.7,419.0,5960.7,612.4,400.6,6017.9,439.3,402.0,5905.6,515.7,164.6,5995.0,906.2,619.6,5797.8,586.7,591.9,5598.7,512.5,-95.5,5991.7,892.4,1039.8,5822.1,565.4,1047.3,5646.8,997.2,1138.8,5671.2,661.8,1157.4,5469.1,1035.0,1131.3,5710.6,595.9,1163.8,5458.9,863.3,1114.9,5857.6,539.6,1117.1,5670.5,578.0,-215.3,5921.8,578.0,-254.3,5963.1,514.6,-256.1,5918.0,528.8,-211.9,6017.7,444.4,-218.2,5953.2,620.1,-35.2,6121.1,361.3,-44.2,5914.6,839.8,59.1,6173.0,408.4,79.5,5766.3,1039.0,27.1,6105.1,606.8,13.4,5762.7,1111.5,25.7,6094.5,650.7,9.8,5768.1,1143.7,25.3,6063.8,689.8,14.4,5778.7,1106.5,5.8,6077.9,644.9,-12.9,5766.7,1115.4,13.6,6064.2,662.2,-16.4,5779.1
529.9,416.7,5957.5,615.0,399.4,6014.2,439.0,401.1,5903.1,516.1,163.9,5989.9,905.8,619.0,5793.9,586.5,591.5,5595.2,512.0,-94.8,5987.0,892.1,1040.6,5822.0,565.5,1048.1,5643.7,997.6,1140.2,5673.0,662.0,1157.9,5470.5,1035.5,1131.6,5712.4,596.4,1164.0,5459.2,862.1,1115.3,5857.7,539.5,1117.6,5668.0,577.6,-215.1,5918.0,577.8,-254.0,5959.2,514.2,-255.5,5914.4,528.3,-211.9,6014.0,443.3,-218.1,5949.2,619.8,-37.7,6113.8,360.8,-44.2,5910.5,830.7,63.6,6157.3,412.9,90.3,5760.3,1027.0,27.5,6080.5,618.0,13.4,5752.5,1100.2,25.8,6068.1,671.1,10.0,5755.4,1134.1,25.3,6039.2,724.2,14.1,5767.1,1094.1,6.3,6052.8,672.2,-13.0,5756.5,1104.1,14.2,6039.2,695.9,-16.2,5769.2
530.7,414.7,5958.7,618.0,398.4,6015.0,439.1,400.5,5904.9,517.0,163.3,5989.6,906.0,618.8,5794.6,586.9,591.5,5596.1,512.0,-94.1,5987.1,892.5,1042.1,5826.1,566.1,1049.9,5644.9,998.7,1142.4,5678.8,662.7,1159.3,5475.9,1036.6,1132.7,5718.0,597.4,1165.1,5463.6,861.7,1116.3,5861.9,539.8,1119.0,5669.5,577.7,-215.0,5918.9,578.0,-253.8,5960.0,514.2,-255.1,5915.4,528.2,-212.1,6014.8,442.4,-218.1,5949.8,620.0,-40.2,6111.5,360.7,-44.3,5911.1,823.5,68.0,6146.8,416.9,97.5,5759.0,1018.0,28.0,6061.8,626.3,13.3,5746.9,1091.4,26.0,6047.4,683.3,10.1,5747.1,1126.1,25.3,6019.7,741.0,13.5,5759.9,1084.5,6.9,6033.3,686.8,-13.2,5750.7,1095.1,15.0,6019.6,712.7,-16.2,5763.6
531.3,412.4,5959.7,620.1,397.2,6015.5,439.2,399.5,5906.3,517.7,162.7,5989.3,906.3,618.7,5795.7,587.6,591.7,5597.9,511.9,-93.7,5987.1,892.8,1043.0,5829.4,566.7,1050.6,5646.8,999.8,1145.0,5684.9,663.6,1160.8,5482.6,1037.8,1133.9,5724.0,598.6,1166.4,5469.4,861.3,1117.0,5865.4,540.1,1119.7,5671.7,577.8,-215.0,5919.7,578.2,-253.6,5960.8,514.2,-254.7,5916.2,527.9,-212.3,6015.5,441.4,-218.1,5950.3,620.0,-41.7,6109.5,360.5,-44.5,5911.5,816.7,74.5,6139.8,416.4,104.2,5756.6,1011.2,28.9,6049.1,635.5,13.6,5739.1,1085.2,26.5,6032.6,695.4,10.9,5736.0,1120.8,25.3,6005.8,756.8,13.6,5749.6,1078.3,7.6,6019.4,703.3,-13.1,5741.7,1089.3,15.7,6005.6,732.8,-15.7,5754.8
532.2,410.8,5963.5,621.9,396.4,6018.8,439.6,398.7,5910.8,518.6,162.0,5991.9,907.3,618.9,5801.3,588.2,592.0,5602.8,512.2,-93.2,5990.0,893.5,1044.9,5836.8,567.5,1052.2,5651.8,1001.8,1147.8,5695.2,664.8,1163.0,5492.4,1039.8,1136.0,5734.3,600.2,1168.5,5478.6,861.0,1118.7,5872.5,540.6,1121.3,5676.8,578.1,-215.1,5923.6,578.6,-253.8,5964.5,514.4,-254.7,5920.2,527.6,-212.6,6018.9,440.7,-218.3,5953.8,620.3,-43.3,6110.2,360.6,-44.7,5915.0,809.8,79.4,6136.4,415.2,107.0,5758.2,1005.6,29.7,6043.9,636.4,13.8,5735.2,1079.8,26.9,6026.4,697.1,11.7,5728.9,1116.6,25.2,6000.7,759.6,13.6,5743.1,1073.3,8.0,6013.9,706.4,-13.1,5736.4,1084.9,15.7,6000.4,737.0,-15.4,5749.6
532.8,409.9,5964.7,623.2,395.9,6019.4,439.7,398.2,5912.6,519.2,161.6,5991.9,907.6,618.8,5803.1,588.8,592.4,5605.6,512.1,-92.7,5990.1,893.8,1046.2,5840.7,568.0,1053.3,5654.0,1002.9,1149.9,5701.3,665.5,1164.5,5498.4,1041.0,1137.2,5740.4,601.1,1169.8,5484.2,860.7,1119.6,5876.4,540.9,1122.4,5679.0,578.2,-215.1,5924.5,578.7,-253.7,5965.2,514.2,-254.4,5921.2,527.3,-212.8,6019.4,439.8,-218.4,5954.4,620.2,-43.9,6108.4,360.5,-44.8,5915.7,805.6,82.0,6131.4,414.7,110.9,5757.7,1002.4,30.3,6037.7,636.3,13.9,5731.2,1076.5,27.1,6019.7,697.3,11.9,5723.0,1114.1,25.0,5995.3,759.0,13.4,5737.6,1070.4,8.1,6008.0,705.8,-13.3,5731.9,1082.4,15.5,5994.6,735.8,-15.4,5745.0
533.8,409.5,5971.8,624.9,395.7,6026.1,440.3,398.1,5920.3,520.1,161.4,5998.1,909.0,619.6,5810.9,590.3,593.4,5614.9,512.5,-92.3,5996.2,895.0,1048.4,5850.3,569.1,1055.2,5662.2,1005.1,1152.9,5712.7,667.0,1167.2,5510.1,1043.3,1139.5,5751.8,602.5,1172.3,5495.3,861.4,1121.6,5885.8,541.7,1124.5,5687.4,578.6,-215.3,5931.4,579.3,-253.9,5971.8,514.5,-254.5,5928.1,527.2,-213.2,6025.9,439.0,-218.7,5961.0,620.7,-44.8,6112.8,360.7,-45.1,5922.2,803.2,83.1,6132.5,414.8,113.9,5763.2,998.6,30.9,6036.3,636.0,14.1,5734.4,1072.8,27.3,6017.1,696.5,12.6,5725.3,1110.8,24.9,5993.3,756.7,13.4,5740.8,1066.4,8.3,6005.7,703.9,-13.3,5735.2,1078.6,15.8,5992.3,732.4,-15.0,5748.6
534.0,408.2,5968.9,625.4,394.6,6022.8,440.1,397.3,5917.9,520.3,160.7,5994.4,908.8,618.8,5807.8,590.1,593.3,5613.1,512.0,-91.9,5992.6,894.5,1048.5,5848.9,569.1,1055.3,5660.4,1005.3,1153.2,5713.0,667.1,1167.7,5511.3,1043.6,1139.6,5752.0,603.0,1172.7,5496.2,860.5,1121.4,5884.1,541.5,1124.6,5685.4,578.0,-215.1,5928.4,578.9,-253.5,5968.7,513.7,-253.9,5925.2,526.0,-213.3,6022.8,437.7,-218.6,5957.8,620.1,-46.1,6107.8,360.4,-45.2,5919.1,802.4,83.8,6123.8,414.4,113.8,5758.8,996.9,31.4,6023.8,639.6,14.5,5726.8,1071.4,27.3,6004.3,699.8,13.3,5716.3,1109.7,24.5,5982.1,760.6,13.5,5732.2,1065.2,8.4,5993.5,708.7,-13.2,5727.5,1077.9,15.7,5980.8,737.9,-14.4,5741.1
534.3,407.6,5969.7,625.8,394.1,6023.2,440.2,397.0,5919.1,520.5,160.4,5994.4,909.2,618.7,5808.9,590.3,593.4,5614.4,511.9,-91.6,5992.7,894.7,1049.3,5851.5,569.2,1056.3,5661.3,1006.0,1154.2,5716.8,667.6,1168.9,5515.3,1044.3,1140.3,5755.8,603.5,1173.8,5499.9,860.5,1122.2,5886.8,541.5,1125.6,5686.7,577.5,-215.0,5928.9,578.8,-253.3,5969.1,513.2,-253.5,5925.8,525.6,-213.5,6023.2,436.8,-218.7,5958.2,620.0,-46.8,6106.7,360.3,-45.4,5919.5,801.6,83.2,6120.1,413.9,114.5,5758.1,994.5,31.6,6018.1,638.8,15.3,5724.0,1068.7,27.5,5997.8,698.1,14.5,5712.5,1107.1,24.4,5975.9,758.1,13.5,5729.2,1062.6,8.7,5987.4,706.3,-13.1,5724.4,1075.0,15.9,5974.5,735.1,-13.6,5738.2
