pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
530.5,404.0,5874.3,618.2,385.3,5924.3,437.2,385.8,5826.0,527.2,151.3,5895.6,881.9,665.1,5765.8,600.4,650.2,5622.0,529.8,-111.6,5891.5,752.5,1110.5,5820.8,509.7,1048.1,5773.2,771.3,1195.2,5728.9,611.9,1158.4,5688.1,813.4,1196.2,5766.7,555.1,1156.9,5665.3,721.2,1167.5,5839.3,477.2,1092.5,5811.2,593.9,-223.1,5826.8,610.4,-260.4,5865.1,535.0,-264.7,5827.9,572.4,-225.9,5919.8,467.5,-233.1,5865.3,626.0,-48.3,5999.0,393.5,-59.9,5834.0,658.8,205.7,6057.5,297.7,219.8,5793.4,688.5,395.4,5980.3,386.3,363.1,5711.7,704.0,468.9,5966.8,401.4,413.2,5687.0,697.1,496.9,5914.6,455.7,437.4,5695.7,698.8,453.9,5937.4,443.7,390.2,5694.2,689.1,470.1,5920.8,468.7,398.9,5698.5
535.3,407.1,5925.3,623.9,388.8,5975.3,441.6,389.5,5877.4,532.0,153.2,5942.7,889.4,670.9,5815.9,606.0,656.3,5673.6,535.0,-108.9,5935.1,761.8,1099.7,5876.7,514.5,1057.0,5825.7,818.0,1180.7,5786.7,614.4,1168.2,5737.0,850.9,1178.7,5824.3,557.0,1167.0,5715.1,729.0,1158.0,5896.8,483.2,1102.3,5865.6,598.2,-223.4,5869.0,615.0,-261.3,5906.8,539.1,-264.6,5870.4,577.8,-227.5,5962.1,471.3,-234.6,5908.4,634.3,-48.8,6042.1,396.3,-53.5,5879.5,664.4,209.9,6106.2,301.1,227.0,5845.2,694.0,398.8,6032.7,389.8,370.0,5758.9,708.9,471.9,6019.6,405.1,419.7,5732.5,702.1,498.0,5968.2,460.6,441.6,5741.1,703.9,456.3,5990.3,447.3,395.3,5739.4,694.1,471.6,5973.8,472.9,402.9,5744.4
539.6,409.5,5971.0,629.3,391.8,6021.3,445.8,393.2,5923.0,536.6,155.2,5984.4,896.3,676.2,5861.6,611.2,661.9,5720.4,540.1,-105.0,5973.0,772.3,1090.3,5928.1,519.0,1065.0,5872.8,858.7,1170.6,5840.3,616.4,1177.1,5781.5,887.3,1166.5,5877.7,559.1,1176.3,5760.3,737.3,1150.1,5950.0,489.5,1111.1,5914.4,602.0,-223.1,5905.5,619.4,-261.7,5942.8,542.8,-263.7,5907.2,583.1,-228.9,5998.7,474.8,-235.8,5945.7,642.6,-49.4,6079.9,398.5,-45.9,5918.9,669.6,215.2,6150.0,303.9,237.8,5888.8,699.2,401.9,6078.8,410.2,391.0,5799.2,713.2,474.2,6065.7,436.9,450.4,5774.3,706.1,498.9,6014.9,501.6,471.8,5783.5,708.8,458.1,6036.3,480.2,421.9,5781.2,699.1,472.4,6019.9,508.6,427.3,5785.7
542.9,410.7,6001.0,633.4,393.9,6051.6,449.3,395.7,5953.1,540.2,156.8,6010.9,900.7,679.6,5891.2,614.3,665.3,5749.7,544.4,-101.7,5996.2,779.2,1088.8,5962.9,522.3,1070.0,5903.8,879.4,1166.9,5877.6,616.5,1182.7,5809.8,906.5,1162.5,5914.9,559.1,1182.2,5789.2,742.6,1149.6,5985.9,494.2,1116.8,5947.4,604.2,-221.9,5927.3,622.5,-261.2,5964.2,545.1,-261.9,5929.2,587.8,-229.8,6020.6,477.1,-236.3,5968.2,649.9,-49.8,6103.1,399.8,-40.0,5943.5,673.7,220.1,6178.3,307.3,245.2,5917.5,702.9,404.1,6109.5,416.1,400.9,5823.3,716.9,475.6,6096.9,444.1,461.7,5799.5,709.6,499.0,6046.6,511.1,482.6,5809.5,712.6,459.3,6067.3,488.0,432.2,5806.3,702.7,472.9,6051.0,518.1,437.2,5810.8
545.7,411.6,6028.6,637.0,395.8,6079.5,452.1,397.6,5980.7,543.4,158.3,6035.4,904.9,682.9,5918.7,617.1,668.5,5776.2,548.3,-99.2,6018.0,785.1,1090.3,5994.4,525.1,1074.8,5932.1,892.1,1167.4,5911.5,617.1,1187.8,5835.3,918.8,1163.0,5948.9,559.7,1187.5,5815.1,747.3,1152.6,6018.7,498.1,1122.3,5977.0,606.3,-221.1,5947.7,625.3,-260.9,5984.2,547.3,-260.7,5950.0,592.1,-230.6,6041.3,479.5,-236.8,5989.7,655.6,-50.0,6124.8,401.3,-36.9,5966.7,677.3,224.0,6204.9,310.1,248.3,5945.3,706.2,406.2,6138.8,414.5,400.6,5847.1,719.5,477.1,6126.3,439.6,457.8,5821.6,712.2,499.0,6076.3,504.5,477.6,5831.9,715.4,460.5,6096.6,483.1,428.8,5828.4,705.4,473.6,6080.3,512.5,433.8,5833.8
546.3,411.5,6035.1,638.0,396.4,6086.1,453.0,398.7,5987.2,544.4,159.5,6038.8,905.7,683.7,5924.8,617.8,669.6,5783.3,549.5,-96.3,6018.3,788.1,1089.4,6004.3,526.0,1076.0,5940.4,898.3,1166.7,5923.6,615.2,1188.5,5840.0,924.7,1162.3,5960.8,557.6,1188.7,5820.8,749.4,1152.8,6029.8,500.3,1124.0,5986.8,606.2,-219.1,5946.6,625.8,-259.2,5982.7,547.5,-258.4,5949.2,593.4,-230.6,6040.4,480.0,-236.3,5989.4,657.5,-49.9,6125.0,401.1,-33.6,5968.1,677.9,227.8,6209.8,310.5,252.2,5950.3,706.9,407.3,6145.4,422.1,408.7,5849.4,719.9,477.4,6132.9,452.1,468.5,5825.6,712.3,499.2,6083.3,520.0,487.4,5836.3,715.9,460.7,6103.1,495.0,438.0,5832.5,705.9,473.3,6086.8,525.5,442.0,5837.4
547.5,412.0,6046.6,639.7,397.4,6097.8,454.3,400.1,5998.8,546.0,160.6,6047.8,907.5,685.1,5936.8,619.1,671.0,5794.6,551.2,-94.7,6024.8,790.4,1088.1,6020.0,527.4,1077.8,5952.8,904.3,1169.0,5941.3,615.1,1190.2,5849.3,930.0,1164.3,5978.7,557.3,1190.7,5830.6,751.5,1151.4,6046.8,502.6,1126.4,6000.3,606.8,-217.6,5952.1,627.1,-258.1,5987.8,548.3,-256.8,5954.8,595.0,-230.7,6046.0,481.0,-236.1,5995.4,659.3,-50.1,6131.2,401.3,-32.3,5975.8,679.6,229.1,6220.0,311.9,253.0,5961.4,708.4,408.4,6158.0,420.5,409.0,5857.1,720.8,478.2,6145.8,448.4,467.7,5833.1,712.9,499.7,6096.5,516.0,486.6,5844.7,716.9,461.4,6115.9,492.0,437.2,5839.7,706.7,473.9,6099.7,522.3,441.2,5845.2
548.8,412.6,6056.8,641.4,398.5,6108.1,455.9,401.5,6009.0,547.4,161.8,6055.6,909.0,686.3,5947.1,620.2,672.4,5805.1,552.7,-93.6,6030.7,792.7,1087.8,6033.7,529.0,1079.4,5964.4,907.5,1170.8,5956.6,615.8,1191.9,5858.5,933.6,1165.9,5994.1,557.7,1192.7,5840.2,753.2,1151.4,6061.2,504.9,1128.4,6013.1,607.4,-217.2,5957.3,628.2,-257.5,5992.8,549.1,-256.5,5960.1,596.3,-230.9,6051.5,481.9,-236.0,6001.1,660.3,-50.2,6137.3,401.8,-31.4,5982.3,681.0,230.4,6229.2,313.0,253.2,5971.6,709.7,409.7,6169.5,419.8,408.7,5864.5,722.1,479.1,6157.8,446.8,466.1,5840.1,714.2,500.5,6108.8,513.7,485.3,5852.5,718.2,462.2,6127.7,490.6,436.1,5846.8,707.9,474.7,6111.6,520.6,440.4,5852.8
549.1,412.4,6057.5,641.9,398.7,6108.8,456.3,402.2,6009.7,547.9,162.2,6053.9,909.1,686.4,5947.8,620.3,672.7,5806.3,552.9,-93.2,6026.8,794.0,1086.1,6038.0,529.5,1079.2,5965.5,908.1,1170.9,5961.8,614.9,1191.5,5857.6,934.6,1165.7,5999.4,556.8,1192.6,5839.9,754.1,1148.8,6066.6,506.3,1128.7,6015.3,606.9,-216.8,5952.7,628.2,-256.9,5988.0,549.0,-256.1,5955.6,597.0,-230.7,6047.0,482.0,-235.7,5997.0,661.1,-50.3,6133.5,401.3,-30.2,5979.3,681.1,231.1,6228.3,313.5,255.5,5970.9,709.5,409.7,6170.2,424.5,411.8,5861.9,720.9,478.6,6158.7,453.4,470.6,5839.1,712.7,499.8,6110.2,521.7,490.0,5851.7,717.3,461.4,6128.6,497.2,440.3,5845.8,707.1,473.6,6112.6,527.7,444.3,5851.3
550.0,412.6,6062.6,643.0,399.3,6114.0,457.7,402.9,6014.9,548.9,162.9,6057.1,910.0,687.1,5953.5,621.0,673.7,5812.0,553.8,-92.6,6028.4,795.0,1086.3,6045.9,530.1,1080.2,5970.8,909.2,1172.3,5971.8,614.9,1192.3,5861.5,935.6,1166.9,6009.4,556.7,1193.5,5843.9,755.2,1148.0,6075.5,507.1,1129.9,6021.2,607.1,-216.4,5953.6,628.8,-256.5,5988.6,549.4,-255.7,5956.6,598.0,-230.7,6047.9,482.7,-235.5,5998.3,661.9,-50.3,6134.9,401.4,-29.8,5981.7,681.7,231.8,6232.1,315.0,255.7,5975.7,710.1,410.2,6175.9,423.1,410.7,5863.8,721.4,478.8,6164.7,451.3,468.9,5840.2,713.0,499.9,6116.6,519.0,488.6,5853.8,717.9,461.6,6134.5,495.1,439.0,5847.0,707.5,473.8,6118.7,525.3,443.3,5853.0
