pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
12.8,88.8,7176.7,111.4,54.4,7196.7,-80.6,59.8,7157.7,13.6,-181.1,7208.3,100.2,534.8,7165.8,-80.9,534.7,7076.1,9.3,-433.5,7234.3,78.3,875.8,7233.4,-122.4,912.3,7063.0,138.5,976.6,7107.4,-69.6,1038.8,6935.6,186.1,968.9,7138.7,-127.7,1038.6,6927.3,63.4,932.0,7270.7,-126.8,979.0,7078.4,27.6,-536.8,7155.6,59.6,-566.0,7191.6,-15.5,-567.8,7196.0,72.3,-533.2,7241.8,-49.1,-533.8,7248.6,135.9,-380.6,7259.9,-125.9,-367.9,7227.6,180.9,-238.6,7111.2,-185.9,-130.3,7151.1,84.8,-436.5,7004.4,-168.0,128.9,7116.0,47.0,-468.1,6973.6,-161.2,202.8,7108.5,32.2,-503.3,6973.6,-125.3,243.0,7098.0,56.8,-492.2,6998.7,-129.8,191.4,7093.8,52.8,-510.1,7000.6,-109.4,212.8,7100.2
13.2,89.8,7244.7,112.7,58.5,7265.1,-80.9,62.0,7224.6,14.3,-180.3,7273.1,101.3,540.2,7236.0,-82.2,540.3,7148.0,10.8,-430.8,7297.0,79.1,884.7,7301.8,-124.2,914.1,7142.2,140.9,985.6,7174.4,-72.7,1026.1,7012.9,188.1,978.0,7205.4,-130.2,1026.0,7005.2,63.9,941.5,7337.7,-128.8,975.2,7159.4,29.4,-539.2,7217.9,61.2,-568.0,7253.8,-13.5,-570.3,7256.6,73.6,-535.3,7304.9,-48.5,-537.1,7309.3,138.6,-378.6,7326.3,-126.9,-366.9,7288.6,183.2,-153.2,7195.3,-187.2,-106.2,7216.8,134.9,21.6,7093.8,-169.8,143.6,7178.5,123.8,81.5,7065.9,-165.9,222.9,7170.5,102.4,119.9,7062.5,-128.0,270.8,7160.2,120.5,79.2,7084.5,-131.5,214.7,7155.7,103.0,94.1,7085.1,-110.3,237.6,7161.9
13.7,90.4,7232.4,113.2,63.0,7253.1,-79.8,63.9,7211.5,15.4,-176.8,7257.9,101.2,540.0,7225.4,-82.5,540.2,7139.8,13.2,-422.9,7280.1,79.3,884.5,7288.7,-124.6,904.4,7140.9,142.3,983.7,7161.3,-75.6,1004.1,7011.1,188.3,976.2,7191.6,-131.7,1003.8,7004.2,63.8,941.5,7322.8,-129.3,960.3,7159.6,32.1,-534.8,7201.4,62.9,-562.9,7236.9,-10.3,-565.7,7238.1,74.6,-530.8,7288.2,-46.8,-534.1,7290.1,140.4,-371.2,7312.5,-126.4,-361.4,7269.9,183.7,-102.3,7199.5,-186.1,-84.1,7202.6,169.5,131.2,7105.0,-169.6,155.9,7162.0,167.9,199.5,7080.6,-169.0,238.2,7153.6,142.7,243.7,7073.2,-129.3,290.0,7143.9,159.1,199.4,7092.0,-131.8,231.9,7138.9,135.7,216.7,7091.1,-110.0,255.4,7145.1
14.3,91.9,7256.1,114.1,68.1,7277.1,-79.2,66.9,7234.2,16.6,-173.9,7278.6,101.7,542.4,7251.7,-83.5,543.2,7167.7,15.6,-418.2,7298.7,79.7,889.2,7312.9,-125.8,902.4,7175.7,144.7,986.8,7185.0,-78.5,996.3,7044.7,189.5,979.5,7214.9,-133.5,996.1,7038.3,63.8,946.7,7345.7,-130.8,955.6,7195.7,34.8,-533.2,7219.9,65.0,-561.1,7255.1,-7.3,-564.0,7254.7,76.0,-529.2,7307.1,-45.2,-533.6,7306.5,143.3,-366.5,7334.3,-126.6,-357.7,7286.8,185.2,-79.1,7238.0,-185.6,-69.5,7223.9,187.7,155.7,7149.8,-170.2,167.0,7180.9,187.6,224.4,7128.7,-173.0,251.9,7172.2,160.8,267.6,7117.8,-131.2,308.0,7162.9,177.6,223.9,7133.6,-132.4,246.5,7157.6,152.2,240.9,7131.3,-109.9,271.3,7163.9
14.9,93.5,7289.9,115.1,72.0,7311.2,-78.6,69.6,7267.1,17.8,-171.9,7309.9,102.2,545.1,7286.9,-84.6,546.5,7204.5,17.6,-415.8,7328.2,80.3,894.9,7346.0,-127.3,903.1,7218.2,146.9,991.2,7217.7,-80.9,995.4,7086.2,190.9,984.1,7247.0,-135.4,995.4,7080.2,63.9,953.1,7377.5,-132.6,955.3,7239.5,36.9,-532.5,7249.2,66.7,-560.3,7284.3,-5.1,-563.4,7282.5,77.5,-528.9,7336.9,-43.8,-534.0,7334.2,145.6,-364.4,7366.8,-126.9,-355.8,7315.0,186.9,-73.3,7285.5,-185.5,-62.8,7255.8,196.6,157.1,7202.4,-171.0,173.3,7210.5,196.7,224.4,7183.8,-176.3,258.6,7201.5,170.2,267.6,7169.7,-133.6,314.6,7192.5,186.9,223.4,7182.9,-133.8,253.5,7186.9,161.4,240.2,7179.3,-110.3,278.1,7193.1
15.2,94.3,7313.6,115.9,75.0,7335.0,-78.3,71.5,7290.4,18.5,-170.3,7331.3,102.7,547.2,7311.9,-85.6,549.0,7231.3,18.9,-413.7,7347.8,80.6,898.8,7369.4,-128.5,903.1,7250.8,149.0,994.3,7240.8,-82.3,995.2,7118.2,192.1,987.4,7269.8,-136.5,995.3,7112.6,63.7,957.3,7399.8,-134.0,955.2,7273.4,38.3,-532.4,7268.6,67.9,-560.1,7303.5,-3.5,-563.0,7300.7,78.8,-528.7,7356.6,-43.0,-534.1,7352.3,147.8,-363.3,7388.6,-127.2,-354.1,7334.0,188.4,-69.4,7320.1,-185.5,-59.8,7278.4,201.2,164.3,7241.1,-171.8,177.0,7230.9,200.9,234.8,7224.5,-179.0,262.8,7221.5,173.2,278.7,7208.0,-135.4,318.9,7212.7,190.2,233.7,7218.9,-134.8,257.6,7206.9,164.3,251.1,7214.4,-110.5,282.3,7212.8
15.6,95.3,7334.8,116.5,76.3,7356.5,-77.9,72.2,7310.9,19.4,-169.9,7350.7,103.0,549.0,7334.2,-86.5,551.1,7254.8,20.1,-413.6,7366.0,80.9,902.3,7389.9,-129.4,904.0,7278.6,150.4,996.9,7261.3,-84.2,996.5,7145.4,193.0,990.3,7290.0,-138.0,996.6,7140.2,63.6,961.1,7419.3,-135.0,956.4,7302.1,39.8,-532.5,7287.1,69.2,-560.1,7321.8,-2.0,-563.0,7317.9,79.8,-528.6,7375.3,-41.9,-534.3,7369.3,148.7,-363.1,7409.1,-127.2,-353.9,7351.0,189.5,-72.4,7352.5,-185.6,-59.9,7298.1,204.4,161.0,7277.0,-172.7,177.2,7248.6,204.5,229.3,7262.5,-181.5,263.0,7238.8,177.3,272.9,7243.7,-137.3,318.9,7230.6,194.4,227.6,7252.7,-135.9,257.9,7224.4,168.4,244.5,7247.2,-110.8,282.6,7230.4
16.0,95.9,7345.1,117.2,77.9,7366.7,-77.5,73.7,7320.7,20.0,-168.7,7358.9,103.2,550.5,7346.2,-87.3,552.7,7268.2,20.9,-412.1,7372.7,81.1,904.2,7400.5,-130.1,905.1,7296.5,151.1,998.1,7271.9,-86.2,997.6,7162.6,193.6,991.7,7300.2,-139.7,997.7,7157.9,63.6,963.0,7429.1,-135.7,957.6,7320.9,40.9,-531.8,7293.9,70.1,-559.3,7328.4,-0.8,-562.2,7323.5,80.6,-527.9,7382.2,-41.2,-533.6,7374.8,149.7,-362.4,7417.6,-127.3,-352.9,7357.1,190.4,-73.0,7371.5,-185.3,-57.9,7307.3,206.5,166.5,7299.2,-173.2,180.0,7256.2,206.5,235.2,7286.3,-183.2,265.9,7246.3,178.8,279.1,7266.1,-138.4,322.1,7238.3,195.7,234.2,7273.4,-136.6,260.9,7231.9,169.7,251.2,7267.4,-110.8,285.6,7237.8
16.4,96.3,7351.8,117.9,79.3,7373.4,-77.2,74.8,7327.1,20.5,-167.9,7363.7,103.5,551.8,7354.1,-88.1,554.0,7277.4,21.6,-411.2,7376.3,81.4,905.4,7407.5,-130.7,905.8,7309.8,152.0,998.9,7278.8,-87.2,998.9,7175.5,194.1,992.7,7306.8,-140.6,999.1,7171.0,63.6,964.1,7435.4,-136.3,958.6,7334.9,41.7,-531.4,7297.5,70.8,-559.0,7331.8,-0.1,-561.7,7326.3,81.1,-527.4,7385.8,-40.6,-533.1,7377.4,150.5,-362.0,7422.8,-127.2,-352.2,7360.1,191.3,-71.8,7385.9,-185.1,-56.6,7313.1,207.1,169.5,7315.7,-173.5,181.6,7260.7,206.6,239.3,7304.1,-184.1,267.3,7250.7,178.3,283.4,7282.7,-139.2,323.1,7243.0,195.1,238.3,7288.6,-137.2,262.0,7236.4,169.2,255.4,7282.1,-110.8,286.7,7242.2
16.6,97.4,7364.5,118.0,80.7,7386.4,-77.0,75.7,7339.1,20.8,-167.2,7375.0,103.6,553.1,7367.8,-88.7,555.3,7291.8,22.2,-411.2,7386.7,81.6,907.1,7420.0,-131.3,907.0,7326.8,152.8,1000.4,7291.3,-88.2,1000.5,7192.1,194.7,994.4,7318.9,-141.7,1000.6,7187.9,63.4,965.9,7447.0,-136.8,960.3,7352.6,42.6,-531.6,7308.1,71.5,-559.2,7342.3,0.7,-561.8,7335.9,81.5,-527.5,7396.5,-40.1,-533.2,7386.8,151.1,-361.2,7435.0,-127.2,-351.8,7369.6,192.2,-70.0,7406.0,-185.3,-57.0,7324.7,207.7,164.4,7338.4,-174.2,181.2,7271.5,207.4,233.3,7328.2,-185.0,266.7,7261.4,179.4,276.7,7305.4,-140.1,322.1,7254.1,196.2,231.5,7310.4,-138.2,261.4,7247.1,170.4,248.2,7303.2,-111.1,285.9,7253.0
