pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
566.5,406.7,5894.7,657.5,386.1,5942.2,462.2,388.0,5848.5,557.0,150.8,5906.1,875.5,635.4,5725.0,615.6,618.0,5600.9,556.4,-106.0,5888.5,808.1,1051.0,5814.3,523.9,1032.8,5722.2,889.8,1130.9,5723.0,612.5,1145.4,5592.7,929.5,1120.6,5740.5,544.7,1152.5,5585.5,770.6,1109.6,5816.7,502.6,1082.9,5754.2,578.3,-231.1,5806.4,614.4,-267.1,5837.7,524.1,-268.9,5818.1,617.2,-231.6,5902.1,476.2,-237.2,5866.3,676.7,-45.8,5994.8,397.3,-51.6,5839.6,727.4,244.0,6061.0,332.9,242.7,5839.0,746.7,443.6,5959.4,447.5,368.4,5741.6,756.8,501.0,5942.3,470.9,412.7,5733.2,744.2,525.2,5885.1,514.3,431.3,5732.0,746.0,488.8,5909.5,496.2,384.9,5734.0,738.3,501.8,5894.1,517.7,389.7,5736.8
567.9,405.9,5909.8,659.3,386.9,5957.1,463.7,389.0,5864.0,558.2,151.2,5917.8,878.7,637.9,5745.6,617.9,623.0,5621.3,557.5,-104.9,5898.2,810.8,1055.5,5839.2,526.3,1036.6,5748.3,893.4,1137.2,5745.3,610.5,1150.1,5615.6,933.1,1127.2,5764.0,543.9,1156.8,5608.4,772.4,1114.5,5843.4,505.1,1086.9,5783.1,579.4,-231.4,5815.4,615.5,-267.5,5846.6,525.1,-269.2,5827.2,618.9,-232.0,5911.1,477.2,-237.4,5875.7,678.0,-45.6,6004.6,398.1,-50.0,5850.5,728.9,244.4,6073.1,335.7,244.7,5849.9,748.4,436.5,5976.6,456.9,384.7,5752.0,758.8,497.8,5960.6,483.1,442.9,5743.2,745.9,522.9,5904.2,535.7,466.9,5742.8,748.1,485.2,5927.9,516.4,413.1,5744.1,740.1,497.9,5912.6,542.0,418.8,5746.4
568.6,404.4,5917.5,660.3,386.8,5964.7,465.1,389.6,5871.8,559.0,151.3,5922.0,880.8,639.6,5759.5,618.8,627.4,5631.8,558.0,-103.3,5899.6,812.7,1058.8,5857.6,527.7,1039.1,5764.7,896.1,1142.9,5762.3,606.4,1152.7,5628.9,935.9,1133.1,5782.6,541.2,1159.1,5622.4,773.9,1118.0,5864.4,506.6,1089.7,5802.7,580.2,-231.3,5816.1,616.0,-267.6,5847.2,525.7,-269.1,5827.8,620.1,-232.3,5911.9,477.8,-237.3,5876.3,678.8,-45.5,6006.5,398.2,-47.8,5852.3,729.3,244.0,6076.8,339.5,248.8,5851.0,749.3,422.7,5983.9,479.1,415.2,5753.3,759.9,490.1,5968.7,503.9,483.6,5743.7,747.2,519.8,5913.3,562.5,516.0,5744.5,749.6,478.8,5936.4,549.6,457.3,5745.8,741.3,493.1,5921.4,576.1,467.2,5748.1
571.2,404.3,5945.0,664.0,388.5,5992.3,467.9,391.4,5899.7,561.8,152.0,5947.3,885.7,644.0,5791.2,622.1,634.2,5661.3,560.8,-101.8,5924.2,816.9,1065.1,5894.0,530.8,1044.8,5799.1,901.5,1152.2,5796.8,605.7,1159.1,5659.9,941.1,1142.5,5818.2,540.7,1165.1,5653.6,777.5,1124.5,5903.1,509.9,1095.8,5839.6,583.1,-232.1,5840.0,619.0,-268.7,5871.0,528.2,-270.1,5851.8,624.3,-233.3,5935.8,480.3,-238.0,5900.6,682.0,-45.2,6031.1,400.0,-46.2,5877.5,732.6,244.8,6103.0,343.8,250.9,5876.9,752.7,418.3,6013.8,475.5,410.3,5777.1,763.7,487.1,5999.5,499.7,474.0,5766.6,751.0,516.4,5944.6,558.1,502.7,5768.1,753.5,475.2,5967.2,542.8,446.5,5768.4,744.9,489.6,5952.2,570.6,454.2,5770.6
571.9,403.2,5951.7,664.8,388.3,5998.9,469.5,392.0,5906.4,562.5,152.2,5951.0,887.6,645.8,5803.3,623.3,638.2,5671.8,561.3,-100.4,5925.9,817.9,1067.7,5909.5,531.9,1047.1,5813.7,903.7,1156.3,5810.7,603.9,1161.2,5671.5,943.2,1146.9,5833.3,539.5,1166.5,5665.6,777.7,1127.0,5920.5,511.3,1098.6,5856.7,583.7,-232.0,5841.3,619.6,-268.8,5872.1,528.7,-269.9,5853.0,625.6,-233.5,5936.9,480.9,-237.7,5901.8,682.5,-44.7,6033.3,400.2,-44.2,5879.3,733.1,244.6,6106.9,347.6,255.0,5877.0,753.7,415.3,6021.2,491.3,429.1,5778.1,764.9,484.5,6007.3,514.2,497.8,5766.8,752.3,515.5,5953.4,575.4,530.9,5769.7,755.2,473.2,5975.4,564.1,472.7,5769.8,746.1,488.2,5960.5,591.5,482.7,5772.1
572.3,402.9,5956.3,665.6,388.6,6003.6,470.9,392.5,5911.0,563.3,152.6,5953.3,889.3,647.0,5813.6,624.0,641.7,5679.3,561.9,-99.0,5927.0,818.1,1069.8,5920.6,533.0,1049.0,5826.0,905.6,1159.9,5822.1,603.2,1163.5,5682.4,944.9,1150.4,5845.4,538.9,1168.6,5676.6,777.1,1129.5,5932.9,512.4,1100.7,5871.2,584.8,-232.0,5842.4,620.5,-268.9,5873.2,529.5,-269.9,5853.9,626.8,-233.7,5938.0,481.6,-237.6,5902.6,683.4,-43.7,6035.0,400.3,-42.4,5880.7,733.4,244.9,6109.5,350.7,257.4,5876.0,754.4,414.6,6026.8,502.1,439.5,5778.0,766.1,483.3,6013.5,524.1,509.5,5766.3,753.4,514.8,5960.3,585.3,543.1,5770.7,757.0,472.2,5981.9,576.3,485.0,5770.3,747.2,487.1,5967.0,602.8,495.8,5772.9
574.1,402.1,5975.4,668.2,389.6,6022.7,473.1,393.7,5930.4,565.4,153.0,5970.7,892.7,650.1,5836.1,626.5,644.6,5701.1,564.0,-98.1,5944.0,820.0,1074.4,5946.3,535.1,1053.3,5850.2,909.5,1165.9,5846.6,604.1,1168.0,5704.4,948.5,1156.5,5871.0,539.7,1172.8,5698.8,778.2,1134.6,5959.5,514.4,1105.5,5896.9,587.1,-232.5,5859.1,622.8,-269.7,5889.8,531.5,-270.6,5870.8,629.5,-234.4,5954.6,483.4,-238.1,5919.5,685.8,-43.4,6051.8,401.7,-41.5,5898.3,735.6,245.6,6127.3,352.5,258.4,5893.5,756.8,417.0,6047.2,495.3,432.3,5793.3,768.5,485.6,6034.0,519.3,500.8,5781.8,755.7,516.3,5981.2,581.4,532.0,5786.5,759.2,473.8,6002.4,567.4,474.0,5785.4,749.5,488.3,5987.6,595.1,483.2,5787.6
574.6,401.9,5980.2,668.8,389.8,6027.4,474.3,394.0,5935.4,566.3,153.3,5973.7,894.3,651.3,5846.1,627.2,646.2,5708.2,564.7,-97.3,5946.1,821.7,1076.2,5958.0,535.8,1054.7,5859.8,911.3,1168.8,5857.8,603.7,1169.6,5712.6,950.2,1159.7,5883.0,539.6,1174.3,5707.6,780.2,1136.2,5972.6,515.1,1106.9,5907.5,588.1,-232.6,5861.2,623.6,-269.9,5891.8,532.2,-270.7,5872.9,630.4,-234.7,5956.5,483.9,-238.1,5921.4,686.5,-42.9,6054.0,402.1,-40.8,5900.5,735.7,245.7,6129.7,355.2,260.2,5894.4,757.5,416.1,6052.5,502.7,439.8,5795.6,769.6,485.0,6039.6,526.3,508.7,5783.8,756.9,516.4,5987.2,588.0,539.9,5789.9,760.9,473.5,6008.3,575.5,482.9,5788.5,750.5,488.4,5993.4,602.3,492.1,5790.8
574.4,401.3,5978.2,668.7,389.3,6025.3,474.9,393.9,5933.4,566.5,153.2,5969.9,894.7,651.5,5848.5,627.3,646.5,5709.2,564.5,-96.9,5941.2,821.7,1076.8,5962.0,535.9,1055.2,5862.9,911.9,1169.7,5860.8,603.3,1170.0,5714.7,950.7,1160.6,5887.0,539.6,1174.6,5709.7,780.1,1136.7,5977.6,515.2,1107.4,5911.8,588.4,-232.3,5856.2,623.7,-269.7,5886.7,532.4,-270.3,5867.9,630.6,-234.6,5951.2,484.0,-237.7,5916.2,685.9,-42.8,6049.1,402.0,-40.3,5895.6,735.0,245.3,6125.4,356.0,261.3,5888.6,757.3,411.8,6050.7,506.3,443.6,5791.2,770.0,481.0,6038.5,529.7,512.9,5779.1,757.6,513.3,5986.9,590.5,544.2,5786.3,761.7,470.2,6007.5,579.0,487.6,5784.7,750.9,485.4,5992.8,605.2,496.8,5787.1
574.8,400.3,5982.2,669.2,388.9,6029.1,475.5,394.2,5937.7,566.9,153.2,5972.1,895.7,652.7,5855.1,628.0,647.4,5715.0,564.9,-96.9,5942.1,822.6,1078.5,5971.3,536.5,1056.7,5870.2,913.6,1171.7,5869.6,603.5,1171.3,5721.1,952.2,1162.7,5896.4,539.7,1175.5,5716.2,781.3,1138.4,5987.9,515.9,1109.2,5920.2,589.3,-232.2,5857.0,624.4,-269.7,5887.4,533.1,-270.2,5868.4,630.9,-234.8,5951.9,484.4,-237.6,5916.6,686.1,-43.2,6050.0,402.3,-40.0,5896.9,735.2,244.6,6127.1,356.5,261.1,5890.6,757.2,409.2,6054.4,505.0,441.9,5793.1,770.2,478.6,6041.8,529.6,512.3,5780.1,757.8,510.7,5990.9,591.7,543.3,5787.5,761.8,467.8,6011.2,578.5,485.9,5785.9,751.2,482.7,5996.5,605.3,494.5,5787.9
