pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-476.2,92.4,3763.3,-378.8,85.0,3759.8,-575.6,75.8,3770.2,-462.7,-164.4,3743.3,-361.3,544.6,3724.1,-563.1,518.7,3717.6,-452.8,-408.4,3729.0,-367.0,917.4,3797.4,-586.9,910.5,3807.7,-365.2,1003.4,3621.9,-599.3,1000.2,3627.7,-302.8,1005.6,3636.1,-659.6,1001.3,3648.2,-373.7,980.7,3840.0,-582.4,971.6,3846.4,-459.1,-525.5,3619.7,-423.7,-558.8,3647.4,-491.1,-552.6,3666.7,-380.6,-536.8,3692.8,-517.6,-532.4,3732.0,-291.5,-354.9,3741.4,-605.4,-362.7,3739.5,-247.9,-126.1,3758.7,-652.4,-154.2,3663.9,-254.3,197.2,3704.5,-655.1,100.4,3652.3,-250.8,293.1,3703.3,-660.8,200.2,3651.8,-286.2,344.2,3689.2,-621.8,264.7,3633.8,-269.4,282.4,3679.3,-638.9,203.9,3631.8,-288.4,303.2,3681.2,-617.5,229.9,3630.2
-475.6,91.6,3762.7,-377.2,83.6,3758.6,-575.4,74.2,3769.3,-462.5,-164.3,3741.4,-361.1,544.6,3723.1,-562.6,522.3,3715.8,-452.3,-407.5,3725.1,-366.9,916.7,3795.4,-586.4,909.9,3804.0,-364.0,1000.5,3621.9,-598.7,998.3,3626.9,-302.4,1002.8,3635.9,-657.6,999.5,3646.5,-373.4,979.5,3836.1,-581.7,970.8,3841.6,-457.3,-524.9,3617.9,-418.4,-557.6,3644.3,-490.6,-552.5,3663.5,-379.8,-534.4,3689.9,-517.1,-531.9,3728.3,-292.3,-353.1,3738.1,-604.2,-361.6,3738.2,-247.9,-87.6,3757.1,-652.9,-113.4,3674.4,-254.0,197.0,3701.1,-656.7,130.0,3657.8,-250.3,292.0,3698.5,-662.7,216.9,3656.5,-286.2,343.0,3685.6,-623.0,274.3,3638.8,-269.2,281.8,3675.2,-639.7,217.6,3636.0,-291.4,302.3,3677.3,-617.3,242.1,3634.1
-475.1,90.7,3766.2,-375.3,81.9,3761.6,-575.8,72.5,3772.7,-462.8,-164.4,3743.5,-361.3,545.2,3726.2,-562.4,526.6,3717.8,-452.1,-406.6,3724.7,-367.1,916.9,3797.4,-586.5,910.2,3804.2,-363.3,998.0,3625.4,-598.6,996.4,3629.5,-302.3,1000.8,3639.2,-655.6,997.6,3648.1,-373.6,979.2,3836.3,-581.8,970.9,3841.0,-455.5,-524.4,3619.2,-412.9,-556.4,3644.4,-490.4,-552.9,3663.4,-378.9,-531.7,3690.3,-517.0,-531.9,3727.9,-293.6,-350.7,3738.6,-603.3,-360.2,3740.5,-248.1,-63.9,3759.5,-653.7,-90.0,3688.6,-254.0,197.1,3701.9,-659.5,150.3,3667.4,-250.0,290.8,3698.0,-665.6,231.4,3665.4,-286.5,341.9,3686.2,-625.0,284.5,3647.8,-269.4,281.4,3675.3,-641.3,230.5,3644.2,-295.5,301.6,3677.5,-617.7,254.1,3641.9
-474.2,89.7,3767.9,-373.2,80.2,3762.7,-575.8,70.6,3774.1,-462.9,-164.4,3744.4,-361.3,546.1,3728.0,-561.8,531.1,3718.6,-452.0,-406.0,3724.1,-367.2,917.1,3798.2,-586.6,910.7,3803.3,-362.2,996.2,3627.8,-598.6,994.9,3631.0,-302.2,999.3,3641.7,-654.2,996.1,3648.8,-373.5,978.9,3835.4,-581.7,971.2,3839.2,-454.0,-523.8,3620.3,-409.0,-555.2,3644.3,-490.3,-553.3,3663.4,-378.0,-529.4,3690.5,-517.0,-531.9,3727.6,-294.7,-348.9,3738.5,-602.2,-359.2,3742.2,-248.2,-54.0,3760.9,-654.2,-80.5,3701.1,-253.9,197.0,3701.8,-661.8,159.8,3675.5,-249.6,289.5,3696.6,-668.2,239.1,3672.9,-286.7,340.6,3685.9,-626.8,290.5,3655.5,-269.5,280.8,3674.5,-642.6,237.6,3651.2,-298.5,300.7,3677.0,-617.9,260.8,3648.5
-474.4,88.9,3775.7,-372.5,78.7,3769.9,-576.8,68.9,3781.9,-463.7,-164.6,3750.9,-361.9,547.0,3735.1,-562.4,533.3,3725.4,-452.4,-405.9,3728.5,-367.7,918.3,3804.1,-587.4,912.3,3808.4,-362.1,995.9,3634.6,-599.6,995.1,3637.9,-302.4,999.0,3648.1,-654.1,996.2,3655.1,-374.0,979.8,3839.7,-582.5,972.6,3843.4,-452.9,-523.9,3626.0,-406.5,-554.8,3649.1,-490.6,-554.4,3667.9,-377.6,-528.2,3695.6,-517.6,-532.5,3731.9,-296.2,-347.9,3743.4,-602.0,-358.5,3748.9,-248.7,-48.6,3767.5,-655.8,-76.5,3718.1,-254.3,197.4,3707.8,-665.2,164.3,3689.2,-249.7,288.9,3701.4,-671.7,243.4,3686.0,-287.7,339.9,3691.8,-629.8,294.3,3668.6,-270.4,280.7,3679.9,-645.0,241.8,3663.8,-301.9,300.3,3682.6,-619.4,264.6,3660.7
-474.6,88.0,3783.6,-372.1,77.5,3777.2,-577.8,67.2,3789.8,-464.6,-164.9,3757.6,-362.4,547.9,3742.3,-562.6,535.5,3731.8,-452.8,-405.9,3733.1,-368.3,919.4,3810.0,-588.4,913.7,3813.3,-362.1,996.3,3641.2,-600.3,995.6,3644.4,-302.6,999.4,3654.4,-654.0,996.6,3661.1,-374.5,980.6,3844.1,-583.4,973.9,3847.6,-452.5,-524.0,3631.6,-405.3,-554.4,3653.9,-490.9,-555.3,3672.4,-377.2,-527.4,3700.7,-518.2,-533.1,3736.3,-297.4,-347.1,3748.6,-602.2,-358.3,3755.7,-249.1,-47.3,3774.0,-657.4,-76.2,3734.4,-254.6,197.7,3713.5,-668.4,164.5,3702.7,-249.8,288.5,3706.1,-674.9,243.8,3698.9,-288.6,339.4,3697.3,-632.7,295.0,3681.3,-271.1,280.7,3685.0,-647.4,242.2,3676.2,-304.3,300.0,3687.8,-621.0,265.1,3672.6
-474.5,87.4,3786.6,-371.5,76.8,3779.6,-578.1,66.4,3792.9,-464.9,-165.0,3759.6,-362.6,548.4,3745.1,-562.5,537.1,3733.4,-452.9,-405.6,3733.8,-368.5,919.7,3811.9,-588.7,914.6,3814.0,-361.9,996.0,3644.3,-600.5,995.5,3646.8,-302.6,999.1,3657.3,-653.6,996.4,3662.9,-374.6,980.7,3844.8,-583.7,974.6,3847.6,-451.7,-523.9,3633.5,-404.2,-554.0,3655.0,-490.9,-555.8,3673.4,-376.6,-526.5,3702.1,-518.3,-533.2,3737.1,-298.0,-346.4,3749.5,-602.2,-358.1,3758.4,-249.3,-46.3,3775.8,-658.5,-76.0,3745.9,-254.6,197.8,3714.6,-670.8,165.2,3711.5,-249.7,288.0,3706.4,-677.1,244.2,3707.0,-289.1,338.7,3698.5,-634.8,295.4,3689.3,-271.4,280.3,3685.7,-649.1,242.8,3683.9,-305.1,299.3,3688.7,-622.2,265.5,3679.9
-474.6,87.1,3790.6,-371.2,76.2,3783.2,-578.6,65.8,3796.9,-465.3,-165.1,3762.7,-362.9,549.0,3749.1,-562.3,537.5,3736.5,-453.0,-405.4,3735.2,-368.8,920.1,3814.7,-589.1,915.1,3815.6,-362.2,996.1,3647.9,-600.5,995.9,3649.8,-302.8,999.1,3660.8,-653.2,996.6,3665.3,-374.8,980.8,3846.5,-584.1,975.1,3848.6,-451.3,-523.7,3635.8,-403.7,-553.6,3656.6,-490.8,-556.1,3674.7,-376.2,-526.0,3704.0,-518.4,-533.4,3738.3,-298.6,-345.9,3751.4,-601.9,-357.8,3761.4,-249.5,-45.9,3779.1,-659.8,-75.5,3756.2,-254.7,198.0,3717.7,-672.7,167.7,3719.7,-249.7,287.5,3708.8,-679.2,246.9,3715.0,-289.6,337.9,3701.6,-636.6,298.0,3697.4,-271.8,280.0,3688.6,-650.6,245.4,3691.6,-306.0,298.8,3691.7,-623.0,268.1,3687.3
-474.7,86.6,3792.9,-371.2,75.5,3785.1,-578.9,65.1,3799.1,-465.6,-165.2,3764.4,-363.0,549.2,3751.3,-562.3,537.7,3738.4,-452.9,-405.3,3735.9,-368.9,920.3,3816.0,-589.2,915.3,3815.7,-362.3,996.2,3649.9,-600.6,996.0,3651.3,-302.9,999.2,3662.8,-653.2,996.5,3666.4,-374.9,980.6,3846.8,-584.0,975.1,3848.3,-451.0,-523.7,3637.4,-403.2,-553.4,3657.6,-490.6,-556.4,3675.7,-375.7,-525.8,3705.2,-518.5,-533.5,3739.1,-298.9,-345.7,3752.3,-601.8,-357.7,3763.5,-249.7,-46.1,3781.1,-660.9,-75.6,3764.3,-254.8,198.0,3719.4,-674.2,168.0,3725.8,-249.8,287.0,3709.9,-680.7,247.5,3720.8,-290.0,337.4,3703.4,-638.0,298.7,3703.2,-272.1,279.7,3690.0,-651.7,245.9,3697.0,-306.5,298.4,3693.3,-623.6,268.6,3692.6
-474.5,86.3,3794.1,-370.8,75.0,3786.1,-578.9,64.8,3800.3,-465.7,-165.3,3765.0,-363.0,549.4,3752.3,-562.0,538.3,3739.4,-452.7,-405.1,3735.5,-368.9,920.4,3816.1,-589.2,915.7,3815.4,-362.3,996.4,3651.0,-600.7,996.1,3652.4,-303.0,999.6,3663.7,-653.1,996.4,3667.0,-374.8,980.5,3845.8,-584.0,975.4,3847.4,-450.7,-523.6,3637.9,-402.9,-553.2,3657.5,-490.4,-556.6,3675.5,-375.2,-525.7,3705.1,-518.3,-533.5,3738.9,-299.0,-345.3,3752.2,-601.6,-357.5,3764.5,-249.7,-45.9,3781.8,-661.4,-74.9,3770.4,-254.6,198.0,3719.7,-675.1,169.3,3730.0,-249.5,286.4,3709.6,-681.6,249.3,3724.9,-290.0,336.8,3703.6,-638.6,300.4,3707.4,-272.2,279.3,3690.1,-652.4,247.5,3701.0,-306.7,298.0,3693.4,-623.6,270.2,3696.4
