pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-84.4,-103.5,6879.5,10.6,-133.5,6914.4,-170.1,-136.4,6837.3,-84.6,-369.0,6854.4,-18.1,327.4,6934.5,-175.8,314.8,6853.8,-84.8,-625.3,6823.3,-56.0,687.4,6991.8,-193.0,690.2,6906.8,2.1,807.6,6850.6,-88.6,814.0,6783.8,47.2,800.5,6890.6,-159.7,816.5,6759.3,-76.7,745.8,7027.2,-204.8,748.8,6941.9,-64.7,-732.8,6748.2,-41.5,-766.9,6779.5,-112.2,-762.1,6766.0,-41.2,-738.8,6841.4,-148.4,-729.8,6814.3,37.5,-564.9,6911.9,-232.3,-561.8,6791.8,107.0,-292.8,6965.1,-264.1,-273.2,6768.2,96.5,-67.4,6860.1,-113.4,-79.7,6708.0,80.6,4.2,6844.8,-67.4,-6.4,6688.1,36.7,21.6,6813.6,-13.1,10.1,6697.7,63.7,-19.2,6822.5,-43.6,-38.2,6693.6,39.7,-19.4,6813.4,-21.8,-40.4,6699.4
-84.5,-103.1,6893.8,10.6,-133.3,6928.2,-170.3,-136.1,6851.7,-84.7,-369.7,6869.8,-18.1,328.3,6947.7,-176.1,316.3,6868.4,-84.7,-626.7,6840.8,-55.1,688.6,7003.5,-193.4,691.7,6920.5,2.0,809.0,6862.7,-88.9,814.5,6799.1,47.1,802.0,6902.2,-159.4,816.8,6774.6,-75.3,746.9,7038.8,-205.5,750.5,6955.6,-61.9,-734.8,6766.2,-40.3,-768.5,6798.0,-110.3,-764.1,6783.4,-41.2,-739.6,6859.5,-148.4,-731.5,6830.8,37.6,-564.7,6928.3,-231.5,-563.0,6808.5,107.0,-293.4,6978.2,-264.3,-274.3,6783.1,96.7,-67.7,6872.6,-113.7,-79.9,6721.9,80.9,4.3,6856.8,-68.7,-6.5,6702.9,36.8,22.2,6826.2,-13.9,10.7,6712.5,63.8,-19.1,6834.2,-43.7,-38.2,6708.0,39.7,-19.1,6825.2,-21.7,-39.5,6713.9
-84.5,-102.1,6900.0,10.7,-132.6,6933.9,-170.2,-135.2,6857.9,-84.7,-369.9,6876.8,-18.0,329.1,6952.9,-176.0,318.3,6874.8,-84.3,-627.4,6849.7,-53.5,689.0,7007.9,-193.4,692.3,6926.6,1.7,809.5,6867.6,-89.1,813.6,6806.4,46.9,802.8,6906.6,-159.0,815.5,6782.1,-73.2,747.3,7043.2,-205.7,751.3,6961.7,-58.8,-735.9,6775.5,-38.6,-769.0,6807.6,-107.9,-765.1,6792.2,-41.1,-739.2,6868.7,-147.8,-732.3,6838.9,37.6,-563.4,6935.9,-229.9,-563.6,6816.9,107.1,-293.6,6983.1,-263.9,-275.4,6789.9,97.1,-68.1,6877.2,-114.0,-79.9,6728.0,81.8,4.3,6861.0,-71.7,-6.7,6709.9,37.1,22.9,6831.0,-16.2,11.4,6719.7,63.9,-19.1,6838.2,-44.0,-38.2,6714.6,39.8,-18.5,6829.3,-21.8,-38.1,6720.6
-84.5,-101.0,6902.8,10.6,-131.9,6936.2,-170.1,-134.3,6860.7,-84.7,-369.8,6880.1,-17.9,329.8,6955.0,-175.9,320.2,6878.2,-83.9,-627.7,6854.5,-52.1,689.1,7009.0,-193.5,692.6,6929.8,1.4,809.6,6869.2,-89.6,812.4,6810.8,46.7,803.1,6907.8,-158.9,814.0,6786.7,-71.3,747.3,7044.2,-205.9,751.8,6965.1,-55.9,-736.7,6780.7,-37.2,-769.2,6813.2,-105.7,-765.7,6796.8,-41.1,-738.7,6873.9,-147.4,-732.7,6842.8,37.6,-562.6,6939.6,-228.0,-563.7,6821.1,107.1,-294.0,6984.6,-263.2,-276.4,6792.8,97.3,-69.6,6878.9,-114.0,-79.9,6730.7,82.9,3.8,6862.2,-73.4,-6.9,6713.5,37.9,22.9,6832.6,-17.6,12.3,6723.5,64.2,-19.3,6839.3,-44.1,-38.1,6717.9,40.0,-18.7,6830.2,-21.7,-36.7,6724.1
-84.5,-99.5,6906.7,10.6,-130.9,6939.7,-169.8,-133.2,6864.6,-84.7,-369.7,6884.5,-17.8,330.8,6958.1,-175.6,321.6,6882.5,-83.3,-628.0,6860.2,-50.6,689.4,7011.4,-193.5,693.0,6933.8,1.2,809.8,6872.0,-90.1,811.4,6815.8,46.7,803.6,6910.2,-158.7,812.8,6792.2,-69.3,747.4,7046.5,-206.0,752.3,6969.3,-53.3,-737.6,6786.9,-35.9,-769.4,6819.7,-103.6,-766.4,6802.5,-41.1,-738.0,6879.9,-146.7,-733.1,6847.9,37.7,-561.1,6944.3,-226.2,-564.0,6826.4,107.0,-294.2,6988.3,-262.0,-277.4,6797.2,97.7,-71.6,6883.2,-114.2,-79.9,6735.0,84.2,2.3,6865.8,-76.0,-6.8,6718.6,39.2,22.6,6836.2,-20.1,13.6,6728.9,64.8,-20.3,6842.8,-44.6,-37.6,6723.0,40.7,-18.8,6833.6,-21.8,-34.7,6729.2
-84.3,-98.0,6910.7,10.7,-129.7,6943.5,-169.4,-131.5,6868.5,-84.6,-369.4,6889.2,-17.6,331.7,6961.2,-175.2,323.3,6886.5,-82.7,-628.4,6866.7,-49.1,689.6,7013.7,-193.5,693.5,6937.5,1.1,810.0,6874.7,-90.3,810.5,6820.3,46.7,804.1,6912.7,-158.2,811.7,6796.9,-67.5,747.6,7048.7,-206.1,753.0,6972.9,-51.4,-739.0,6794.0,-35.0,-769.8,6827.2,-101.9,-767.2,6809.3,-41.1,-737.4,6886.9,-146.0,-733.6,6854.0,37.7,-559.8,6949.7,-224.6,-564.2,6832.4,107.0,-294.4,6992.2,-260.3,-278.3,6801.8,97.7,-72.1,6887.8,-114.5,-79.6,6740.0,84.5,2.0,6869.9,-79.0,-6.7,6724.9,39.4,23.0,6840.7,-23.6,16.1,6735.3,64.7,-20.3,6847.0,-45.6,-36.3,6728.8,40.6,-18.6,6837.7,-22.2,-31.0,6735.2
-84.2,-96.0,6909.7,10.7,-127.4,6942.2,-169.0,-128.6,6867.3,-84.5,-368.2,6888.3,-17.5,332.8,6960.3,-174.8,325.2,6886.1,-82.1,-628.0,6866.9,-48.3,689.5,7012.6,-193.3,693.5,6937.5,1.1,809.9,6874.2,-90.7,809.6,6821.1,46.6,804.3,6911.9,-157.8,810.7,6798.3,-66.7,747.3,7047.4,-206.0,753.0,6972.9,-50.0,-739.6,6794.6,-34.2,-769.5,6828.2,-100.6,-767.3,6809.6,-41.0,-736.2,6887.5,-145.4,-733.4,6853.6,37.7,-557.9,6949.1,-223.1,-563.8,6832.1,106.8,-294.1,6990.1,-257.2,-278.5,6800.8,97.6,-71.5,6887.0,-114.4,-78.4,6740.1,84.4,2.4,6868.7,-79.6,-5.9,6726.3,39.1,24.3,6839.8,-24.6,20.4,6737.2,64.6,-20.0,6846.0,-45.7,-32.6,6729.7,40.4,-17.0,6836.7,-22.1,-24.4,6736.4
-84.2,-94.9,6912.8,10.7,-126.3,6945.1,-168.7,-126.9,6870.2,-84.5,-367.7,6891.5,-17.6,333.4,6963.1,-174.7,325.9,6889.7,-81.7,-628.1,6870.8,-47.8,689.7,7015.3,-193.4,693.9,6941.0,0.9,810.2,6877.2,-90.8,809.3,6826.0,46.5,804.8,6914.7,-157.3,810.4,6803.5,-66.1,747.4,7049.9,-206.2,753.5,6976.6,-48.6,-740.7,6798.9,-33.4,-769.8,6832.7,-99.4,-767.9,6813.5,-41.0,-736.2,6891.7,-145.0,-733.7,6857.0,37.8,-557.2,6952.4,-222.1,-563.5,6835.6,106.5,-294.1,6992.6,-253.7,-278.6,6803.7,98.1,-71.4,6891.1,-114.2,-76.3,6744.5,85.7,2.5,6872.5,-80.1,-4.3,6732.1,40.6,25.2,6843.8,-25.6,24.4,6743.0,65.2,-19.7,6849.9,-45.7,-27.9,6734.9,41.2,-15.7,6840.5,-22.1,-18.1,6741.8
-84.3,-94.1,6916.6,10.7,-125.0,6948.9,-168.7,-125.5,6873.9,-84.6,-367.2,6895.6,-17.6,334.4,6966.8,-174.7,326.7,6893.9,-81.3,-628.2,6875.9,-47.3,690.0,7018.6,-193.4,694.4,6945.0,0.5,810.5,6880.8,-91.0,809.3,6831.2,46.1,805.3,6918.0,-156.8,810.3,6808.8,-65.3,747.6,7053.0,-206.3,754.1,6980.5,-48.2,-741.8,6804.3,-32.9,-770.2,6838.3,-98.7,-768.7,6818.8,-40.8,-736.2,6896.9,-144.3,-734.2,6861.8,37.8,-556.9,6956.7,-221.4,-563.5,6840.5,106.1,-294.2,6997.1,-251.2,-278.9,6807.8,98.6,-72.2,6897.7,-114.1,-75.8,6750.1,87.3,1.2,6878.9,-81.0,-4.1,6738.7,43.9,24.6,6849.9,-27.3,24.6,6750.2,66.8,-20.0,6856.2,-46.1,-27.0,6741.4,43.8,-16.2,6846.4,-22.2,-17.6,6748.5
-84.2,-93.3,6917.7,10.7,-123.6,6950.0,-168.4,-123.9,6874.8,-84.5,-366.6,6897.2,-17.7,335.6,6967.5,-174.4,328.3,6894.9,-80.9,-628.2,6878.6,-47.2,690.1,7018.6,-193.3,694.5,6946.1,0.5,810.6,6881.6,-91.5,809.2,6833.1,46.0,805.7,6918.5,-156.6,810.1,6811.0,-65.2,747.6,7052.8,-206.3,754.3,6981.3,-47.7,-742.8,6807.6,-32.3,-770.4,6841.8,-98.1,-769.3,6822.0,-40.6,-736.0,6900.0,-143.7,-734.4,6864.5,37.8,-556.6,6958.6,-220.6,-563.5,6842.9,105.5,-294.2,6998.5,-247.9,-279.1,6809.3,98.8,-73.1,6901.1,-114.0,-74.8,6752.2,88.3,0.1,6882.2,-82.4,-3.2,6741.8,46.1,24.5,6853.0,-29.3,26.7,6753.7,68.1,-20.3,6859.5,-46.5,-24.6,6744.1,46.0,-16.3,6849.5,-22.4,-14.6,6751.4
