pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
415.4,-92.2,6678.1,513.7,-107.3,6711.3,324.4,-94.9,6642.8,413.6,-351.8,6644.6,474.4,336.7,6695.7,322.1,324.3,6635.8,403.4,-611.4,6616.8,439.6,708.5,6798.9,324.6,696.6,6743.2,460.1,841.9,6617.1,411.3,834.0,6568.0,521.2,836.1,6659.3,328.7,838.5,6568.8,423.1,767.3,6858.2,322.4,749.7,6796.4,439.7,-760.6,6517.4,452.2,-782.2,6567.9,409.1,-778.2,6547.7,463.9,-750.2,6633.6,361.0,-742.9,6595.4,543.8,-553.1,6699.8,247.5,-529.2,6567.7,587.1,-295.5,6746.4,195.3,-251.4,6572.8,623.1,-73.6,6696.4,217.0,-9.6,6485.9,619.2,-1.3,6714.1,209.4,82.9,6473.6,590.8,41.6,6682.8,264.7,130.6,6469.2,619.6,-5.9,6677.8,248.4,65.7,6449.4,601.6,9.1,6669.6,273.3,87.8,6454.0
416.5,-92.6,6686.5,515.3,-113.0,6719.4,325.4,-102.7,6651.0,414.8,-355.2,6654.7,475.6,337.6,6705.5,323.1,325.7,6645.9,406.5,-614.7,6628.7,440.5,709.5,6802.3,324.8,700.4,6747.9,464.0,841.2,6624.7,411.0,834.5,6577.9,521.9,836.0,6666.0,330.5,838.6,6577.2,424.0,768.0,6859.0,322.4,754.8,6799.2,446.4,-760.0,6533.1,456.9,-782.5,6582.0,410.6,-779.2,6560.7,463.5,-749.7,6646.7,361.7,-743.6,6607.4,544.9,-554.3,6711.2,251.1,-534.0,6581.3,590.5,-296.1,6758.3,197.9,-252.7,6584.8,624.7,-75.9,6709.4,217.6,-9.9,6500.1,622.1,-4.8,6725.5,209.7,82.2,6488.1,593.7,36.8,6695.1,264.7,130.8,6483.6,620.8,-9.6,6689.9,249.0,65.8,6465.0,602.5,5.4,6681.5,274.5,88.0,6469.7
416.9,-93.7,6678.3,516.0,-120.0,6710.7,325.9,-111.4,6642.7,415.2,-358.3,6648.0,475.8,337.4,6698.4,323.5,326.5,6638.5,409.1,-616.4,6623.7,440.6,708.7,6789.1,324.3,703.1,6736.0,467.6,838.0,6616.0,409.1,832.6,6571.3,521.5,833.4,6656.4,331.4,836.3,6569.0,424.3,766.8,6843.3,321.5,758.8,6785.3,453.0,-756.6,6531.9,461.4,-780.4,6579.2,411.3,-777.9,6556.9,461.3,-746.6,6642.7,361.5,-742.1,6602.5,544.6,-554.1,6705.6,254.5,-537.9,6578.3,592.9,-295.9,6752.7,201.0,-253.2,6580.0,625.0,-78.0,6705.3,217.6,-10.2,6497.1,624.1,-7.7,6719.9,209.4,81.4,6485.3,595.8,32.7,6689.8,263.9,130.7,6480.6,620.7,-12.7,6685.1,249.0,65.7,6463.4,601.9,2.4,6676.1,275.4,88.0,6468.2
416.8,-93.4,6663.0,516.2,-123.1,6695.0,326.4,-115.6,6627.1,415.2,-360.1,6634.0,475.6,336.8,6684.9,323.8,326.9,6625.4,411.3,-618.1,6611.0,440.6,707.1,6769.7,323.5,704.2,6717.4,470.1,833.2,6600.7,406.7,829.5,6557.9,520.6,829.4,6640.3,332.1,832.8,6554.3,424.6,764.9,6821.2,320.4,760.9,6764.9,457.6,-752.3,6522.8,464.8,-777.0,6568.6,411.5,-775.6,6545.4,458.9,-742.7,6630.9,360.8,-739.8,6590.1,543.7,-553.3,6692.3,258.4,-541.6,6567.1,594.6,-295.3,6740.1,203.0,-254.3,6567.6,624.9,-79.0,6694.6,217.3,-10.7,6487.0,625.7,-9.0,6708.4,208.6,79.8,6475.3,597.2,31.3,6679.1,262.3,130.2,6470.6,619.9,-13.7,6674.1,248.7,65.4,6454.4,600.7,1.6,6665.0,275.6,87.7,6459.4
416.9,-93.7,6652.1,516.4,-127.1,6683.7,326.6,-120.5,6616.2,415.2,-362.4,6624.4,475.4,336.4,6675.3,324.1,327.2,6615.8,413.0,-619.7,6602.6,440.6,705.9,6755.0,322.9,704.8,6703.7,472.1,829.6,6589.7,404.7,826.9,6548.2,520.0,826.2,6628.5,332.9,829.9,6543.4,424.8,763.4,6804.4,319.5,761.9,6749.5,460.9,-749.0,6517.6,467.6,-774.6,6562.0,411.8,-774.0,6538.0,456.8,-739.9,6623.3,360.4,-738.1,6582.0,543.0,-552.8,6683.4,260.8,-544.5,6560.3,595.9,-295.0,6731.6,204.8,-255.4,6559.7,625.0,-81.5,6688.1,217.1,-11.1,6481.0,627.2,-12.5,6700.7,208.1,78.6,6469.5,598.9,26.6,6671.9,261.2,129.8,6464.6,619.7,-17.3,6667.2,248.5,65.2,6449.4,600.0,-2.0,6657.6,276.1,87.6,6454.5
417.5,-93.9,6646.0,517.4,-129.3,6677.6,327.4,-122.7,6609.7,415.8,-363.9,6619.1,475.9,336.2,6670.9,324.8,328.0,6611.2,414.8,-620.9,6598.3,440.9,705.2,6745.9,322.5,705.6,6695.1,474.0,827.2,6583.9,403.0,825.3,6543.8,519.9,824.2,6622.2,333.5,827.9,6537.9,425.1,762.4,6793.4,318.7,762.9,6739.7,463.7,-746.6,6516.1,470.1,-772.8,6559.4,412.5,-772.8,6534.6,455.3,-737.7,6619.8,360.3,-736.9,6577.7,542.8,-552.8,6679.1,263.2,-546.3,6556.9,597.5,-295.0,6728.6,206.4,-256.8,6555.5,625.5,-84.0,6687.1,217.1,-11.4,6478.7,628.6,-16.2,6698.9,207.8,77.5,6467.2,601.0,22.6,6670.7,260.2,129.5,6462.5,620.0,-20.6,6666.0,248.5,65.1,6448.1,599.9,-5.2,6656.2,276.7,87.5,6453.3
417.8,-93.8,6639.1,517.6,-130.4,6670.6,328.0,-123.8,6602.5,416.2,-364.9,6612.8,476.1,335.8,6665.8,325.2,328.4,6605.9,415.9,-622.1,6592.6,440.9,704.4,6736.9,322.1,705.8,6686.5,474.9,825.1,6577.8,401.3,823.7,6538.6,519.6,822.2,6615.5,333.6,826.0,6531.9,425.2,761.3,6782.8,318.0,763.3,6730.0,464.8,-744.6,6512.9,471.2,-771.1,6555.1,412.8,-771.5,6529.7,454.2,-736.1,6614.7,360.0,-735.7,6572.3,542.4,-552.8,6673.4,265.1,-547.9,6552.3,598.2,-295.2,6724.4,207.3,-258.4,6550.4,626.2,-87.6,6685.6,217.0,-12.1,6475.2,630.5,-21.3,6696.6,207.3,76.2,6463.7,603.7,16.6,6669.1,259.2,128.9,6459.2,620.7,-25.8,6664.5,248.4,64.8,6445.5,599.8,-10.3,6654.3,277.0,87.2,6450.9
418.1,-93.6,6635.8,517.8,-130.7,6667.3,328.7,-124.3,6598.9,416.8,-365.3,6610.3,476.4,335.9,6663.8,325.5,329.8,6604.1,416.9,-622.8,6591.0,441.3,704.2,6731.2,321.9,706.6,6681.7,476.0,824.1,6574.8,400.2,823.0,6537.2,519.6,821.3,6611.9,334.0,825.0,6529.6,425.6,760.9,6775.5,317.5,764.2,6724.0,466.3,-743.3,6513.7,472.5,-769.8,6555.0,413.3,-770.7,6529.0,453.5,-734.6,6613.8,360.0,-734.9,6570.9,542.3,-552.6,6671.7,266.7,-548.7,6551.5,599.2,-295.2,6723.9,208.2,-258.9,6549.1,626.8,-89.3,6687.7,217.1,-12.2,6476.2,631.4,-23.9,6697.8,207.1,75.6,6464.9,605.1,13.7,6670.8,258.5,128.7,6460.7,621.3,-28.3,6666.3,248.5,64.8,6447.5,599.9,-12.8,6655.7,277.5,87.2,6453.1
418.6,-93.6,6635.8,518.6,-131.0,6667.1,329.2,-124.5,6598.8,417.3,-365.6,6611.0,477.0,336.3,6664.6,326.1,331.0,6605.5,417.8,-623.1,6592.7,441.7,704.4,6728.7,321.9,707.5,6680.3,476.9,823.4,6574.8,399.7,822.6,6538.4,520.0,820.6,6611.4,334.5,824.6,6530.2,426.1,761.1,6771.8,317.2,765.3,6721.6,466.9,-742.6,6517.4,473.2,-769.2,6557.9,413.7,-770.2,6531.3,453.2,-733.7,6616.0,360.1,-734.2,6572.7,542.6,-552.8,6673.1,267.4,-549.5,6553.8,599.9,-295.2,6725.6,208.8,-259.5,6550.8,627.5,-90.4,6691.2,217.1,-12.5,6479.2,632.6,-25.5,6700.7,206.9,75.1,6468.2,606.4,12.1,6674.0,258.2,128.6,6464.1,622.2,-30.0,6669.7,248.6,64.7,6451.4,600.2,-14.5,6658.8,278.0,87.2,6457.0
419.0,-93.6,6635.1,519.1,-131.2,6666.2,329.5,-124.7,6597.9,417.8,-365.8,6611.0,477.3,336.6,6664.6,326.6,331.9,6606.0,418.4,-623.3,6593.6,442.0,704.5,6725.6,321.8,708.1,6678.2,477.4,822.7,6574.1,399.2,822.2,6538.9,520.2,819.9,6610.1,334.8,824.1,6529.9,426.3,761.1,6767.6,316.9,765.9,6718.5,467.3,-742.1,6519.9,473.8,-768.6,6559.7,414.0,-769.7,6532.9,453.0,-733.0,6617.3,360.2,-733.6,6573.7,542.9,-552.9,6673.7,267.8,-550.1,6555.3,600.5,-295.3,6726.5,209.2,-260.0,6551.7,628.0,-91.3,6693.4,217.2,-12.8,6481.4,633.5,-26.5,6702.4,206.7,74.7,6470.5,607.5,10.8,6676.0,258.0,128.4,6466.5,622.8,-31.2,6671.8,248.7,64.6,6454.3,600.4,-15.7,6660.6,278.4,87.1,6460.0
