pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
403.4,-88.0,6632.6,493.8,-112.8,6672.3,323.4,-101.9,6588.8,403.7,-353.2,6606.3,467.4,334.1,6681.6,312.8,325.4,6599.8,402.6,-619.1,6585.6,420.7,693.6,6761.7,292.6,687.6,6679.8,488.1,811.7,6614.6,375.5,815.3,6525.8,533.8,801.8,6652.2,297.6,818.1,6510.9,398.5,753.1,6807.5,280.7,746.3,6727.6,431.3,-755.1,6509.0,453.2,-779.1,6548.0,390.7,-774.1,6529.7,454.6,-745.7,6609.9,345.7,-736.1,6574.5,520.7,-552.6,6682.5,248.4,-535.7,6527.3,571.6,-268.4,6719.3,199.0,-250.6,6518.0,642.7,-49.5,6674.2,228.3,-18.7,6436.5,656.0,33.8,6686.6,226.3,70.6,6429.9,630.2,91.6,6653.8,279.8,116.0,6434.8,654.5,29.8,6652.2,268.4,54.3,6413.6,632.0,55.7,6640.9,295.8,73.9,6421.5
404.7,-88.0,6646.8,495.4,-113.9,6686.3,324.6,-104.0,6602.5,405.4,-354.1,6621.1,468.5,335.0,6695.6,314.0,327.1,6615.3,404.7,-620.2,6601.2,421.9,694.8,6773.3,293.2,689.4,6693.2,490.1,813.0,6627.9,375.9,816.2,6543.0,535.0,803.2,6665.7,299.3,818.9,6527.8,399.6,754.2,6818.4,281.2,748.2,6740.0,437.0,-751.9,6526.0,455.5,-776.4,6564.8,394.0,-773.4,6544.8,454.6,-743.3,6626.2,347.2,-736.0,6588.6,521.9,-552.8,6697.8,252.5,-537.1,6543.4,573.2,-269.4,6735.6,201.3,-251.6,6533.5,643.7,-49.8,6690.9,229.1,-18.8,6452.5,657.5,33.7,6702.0,226.2,70.7,6445.4,631.6,91.8,6669.6,279.9,118.0,6450.4,655.3,29.8,6667.6,269.1,54.8,6429.7,631.7,55.8,6656.6,296.8,75.4,6438.0
406.0,-88.0,6655.9,497.1,-115.4,6695.6,326.3,-106.9,6611.1,407.5,-355.0,6631.1,469.3,335.8,6704.8,315.4,328.6,6625.5,407.2,-620.9,6612.1,423.2,695.6,6780.0,293.6,691.0,6700.6,492.3,813.8,6635.9,375.9,816.0,6554.2,535.9,804.1,6674.1,301.4,818.3,6538.5,400.7,754.9,6824.1,281.4,750.1,6746.5,444.0,-747.2,6538.4,458.2,-772.2,6577.1,398.3,-771.4,6555.4,453.8,-739.3,6637.8,349.0,-734.8,6598.3,522.7,-552.3,6708.6,258.3,-538.1,6554.7,574.5,-270.5,6747.4,204.3,-252.3,6543.7,644.1,-50.2,6703.6,229.9,-18.8,6463.4,658.5,33.3,6713.3,225.9,70.9,6455.8,632.7,91.6,6681.2,279.5,120.4,6460.9,655.8,29.6,6678.9,269.5,55.6,6440.7,631.0,55.7,6668.1,297.8,77.3,6449.4
407.4,-88.2,6666.7,498.9,-117.3,6706.4,327.8,-109.8,6621.4,409.6,-356.0,6642.5,470.2,336.4,6715.8,317.2,330.1,6637.6,409.7,-621.6,6624.3,424.7,696.4,6788.5,293.9,692.7,6710.2,494.3,814.6,6645.5,376.0,815.9,6567.0,536.9,805.0,6684.1,303.5,818.0,6551.1,402.1,755.8,6831.9,281.7,752.2,6755.2,449.9,-744.0,6551.9,460.8,-769.1,6590.5,402.1,-769.9,6567.3,452.7,-736.4,6650.7,350.9,-734.0,6609.2,523.6,-552.1,6720.7,263.0,-539.2,6567.2,575.7,-272.0,6760.4,207.3,-253.2,6555.3,644.2,-50.9,6717.1,230.8,-18.8,6475.2,659.6,32.6,6725.6,225.3,71.0,6467.0,633.8,91.1,6693.6,279.2,123.0,6472.2,656.2,29.1,6691.1,270.0,56.3,6452.5,630.2,55.2,6680.4,298.7,79.3,6461.6
408.7,-88.3,6674.0,500.6,-119.2,6713.5,329.2,-113.2,6628.5,411.5,-357.0,6650.6,470.9,337.0,6722.6,318.7,331.3,6645.4,411.9,-622.1,6633.7,426.3,697.0,6793.4,294.2,694.5,6715.8,496.2,814.8,6651.2,376.1,815.7,6575.6,537.8,805.4,6690.2,305.8,817.8,6559.3,403.7,756.3,6836.0,281.8,754.4,6759.9,454.2,-742.1,6562.7,462.8,-767.0,6601.1,405.2,-768.7,6576.5,451.6,-734.3,6660.6,352.4,-733.1,6617.5,524.3,-551.7,6729.6,266.6,-540.1,6576.9,576.9,-272.8,6768.9,210.0,-254.1,6564.2,644.3,-51.0,6724.8,231.5,-18.9,6484.9,660.3,32.6,6732.2,224.6,71.0,6476.1,634.4,91.3,6700.4,278.6,124.7,6481.5,656.1,29.2,6697.7,270.4,56.9,6462.3,629.0,55.4,6687.3,299.5,80.7,6471.6
409.7,-88.3,6678.4,502.0,-120.3,6717.7,330.1,-114.8,6632.8,412.8,-357.7,6655.8,471.4,337.6,6726.5,319.8,332.4,6650.6,413.6,-622.2,6639.9,427.5,697.3,6795.4,294.3,695.9,6718.8,497.9,814.9,6654.4,376.0,815.3,6581.6,538.5,805.6,6693.6,307.7,817.3,6564.9,404.8,756.6,6837.3,281.8,755.9,6762.2,457.0,-740.4,6570.1,464.4,-765.2,6608.3,407.3,-767.4,6582.6,450.8,-732.2,6667.3,353.7,-731.9,6622.8,524.7,-550.9,6735.2,269.0,-540.7,6583.7,577.7,-273.4,6774.7,211.7,-255.0,6569.9,644.2,-51.3,6730.7,232.1,-18.9,6491.1,660.8,32.3,6737.1,224.0,71.0,6481.9,634.9,91.1,6705.6,278.1,125.7,6487.3,656.0,29.1,6702.7,270.7,57.2,6468.6,628.1,55.3,6692.5,300.3,81.7,6478.2
410.8,-88.3,6686.7,503.5,-121.1,6725.8,330.9,-116.1,6640.9,414.0,-358.4,6664.9,472.0,338.3,6734.2,320.8,333.2,6659.3,415.0,-622.5,6650.1,428.7,698.0,6801.1,294.6,697.2,6725.3,499.7,815.4,6660.9,376.0,815.3,6590.4,539.6,806.0,6700.5,309.1,817.1,6573.4,405.9,757.3,6842.3,282.1,757.3,6768.0,459.1,-739.6,6581.3,466.2,-764.4,6619.3,409.0,-766.8,6592.6,450.7,-730.9,6678.0,354.7,-731.2,6632.1,525.5,-550.2,6744.9,270.3,-541.6,6594.1,579.0,-273.9,6784.1,213.6,-255.5,6579.4,644.8,-51.1,6739.8,232.8,-19.0,6500.9,661.6,32.5,6745.5,223.6,71.0,6491.4,635.6,91.5,6714.2,277.7,126.7,6496.9,656.1,29.3,6711.2,271.1,57.7,6478.6,627.3,55.5,6701.1,301.1,82.8,6488.4
411.5,-88.3,6691.2,504.5,-121.7,6730.3,331.6,-116.9,6645.2,414.9,-358.8,6669.9,472.6,338.8,6738.7,321.6,334.0,6664.5,416.2,-622.6,6655.6,429.5,698.3,6804.0,294.8,698.0,6729.0,500.8,815.5,6664.5,375.9,815.4,6596.4,540.3,806.3,6704.2,310.2,817.1,6579.3,406.6,757.6,6844.7,282.1,758.3,6771.1,460.9,-738.8,6587.7,467.5,-763.7,6625.6,410.5,-766.3,6597.9,450.4,-730.4,6683.9,355.8,-730.8,6636.8,525.9,-549.9,6750.2,271.6,-542.1,6600.2,579.6,-274.9,6790.2,214.8,-255.9,6585.0,644.4,-52.1,6746.1,233.3,-19.0,6507.0,662.0,31.5,6750.8,223.3,71.0,6497.2,635.8,90.5,6719.5,277.3,127.1,6502.8,655.7,28.4,6716.5,271.4,58.1,6484.8,626.3,54.5,6706.4,301.4,83.4,6494.8
412.3,-88.2,6694.1,505.2,-122.3,6733.5,332.6,-117.4,6647.7,416.0,-359.2,6673.3,472.9,339.2,6741.8,322.5,335.0,6668.3,417.1,-622.7,6659.5,430.2,698.5,6805.8,294.9,698.6,6731.5,502.1,815.5,6667.3,375.7,815.4,6600.8,541.1,806.2,6707.2,310.9,817.1,6583.7,407.2,757.7,6846.1,282.2,758.7,6773.1,462.4,-738.9,6592.5,468.6,-763.8,6630.3,411.7,-766.2,6601.7,449.9,-730.4,6688.3,356.6,-730.7,6639.9,526.1,-549.6,6754.2,273.1,-542.4,6604.0,580.0,-275.4,6794.9,215.8,-256.3,6588.1,644.1,-52.4,6751.4,233.6,-19.0,6510.5,662.3,31.0,6755.5,222.9,71.0,6500.5,636.1,90.2,6724.2,276.5,127.7,6506.3,655.5,28.1,6721.1,271.5,58.7,6488.5,626.1,54.2,6711.0,301.6,84.3,6498.8
412.8,-88.0,6695.2,505.8,-122.7,6734.6,333.4,-117.7,6648.4,416.6,-359.4,6674.7,473.2,339.4,6743.0,323.3,336.1,6669.9,417.7,-622.8,6661.4,430.5,698.5,6805.3,294.9,699.0,6732.2,502.6,815.3,6667.7,375.3,815.2,6603.5,541.4,806.0,6707.5,311.3,816.9,6586.1,407.5,757.6,6844.9,282.3,759.0,6773.2,463.2,-738.7,6595.1,469.4,-763.6,6632.9,412.5,-766.0,6603.5,449.9,-730.3,6690.5,357.4,-730.6,6641.3,526.2,-549.3,6756.0,273.9,-542.7,6606.2,580.3,-275.8,6797.4,216.7,-256.3,6589.4,644.1,-52.7,6754.5,233.8,-19.0,6512.2,662.4,30.5,6758.0,222.5,70.9,6501.8,636.2,89.5,6726.8,275.9,128.1,6507.5,655.4,27.7,6723.6,271.5,59.0,6490.2,626.0,53.7,6713.6,301.6,84.8,6500.6
