pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
218.4,387.8,5911.9,305.3,369.3,5958.9,118.3,389.2,5864.5,221.5,129.7,5942.0,566.1,545.6,5693.8,292.0,544.8,5524.6,228.0,-132.3,5917.2,511.0,938.6,5750.6,202.6,925.3,5561.9,606.1,1058.9,5579.5,257.4,1067.0,5378.3,656.1,1049.8,5623.1,180.3,1060.1,5358.1,463.8,1008.3,5770.3,182.6,987.9,5593.6,254.6,-280.8,5811.0,275.6,-303.0,5860.1,205.4,-304.2,5840.9,285.0,-266.2,5917.1,148.3,-271.0,5887.1,370.7,-77.5,6020.4,69.2,-79.3,5845.9,645.8,-78.8,6016.0,100.8,-3.7,5718.3,907.3,-111.9,5980.9,139.1,-82.9,5596.1,998.7,-100.6,5948.5,142.5,-99.5,5538.1,1052.7,-66.4,5913.4,170.2,-75.7,5499.9,998.1,-109.7,5934.4,156.0,-99.1,5551.1,1012.3,-82.1,5919.1,169.6,-103.1,5542.7
221.9,383.4,5933.5,310.7,362.9,5979.2,120.2,381.1,5887.3,223.2,128.6,5961.3,570.8,548.5,5720.1,293.2,543.8,5545.6,229.6,-132.8,5937.3,513.6,944.8,5780.2,204.0,930.0,5590.1,609.8,1065.3,5613.2,258.5,1073.0,5412.1,659.3,1055.9,5655.4,181.4,1066.2,5392.8,466.6,1014.3,5801.3,185.0,993.3,5623.5,255.6,-281.6,5833.7,277.7,-304.1,5881.4,206.2,-305.3,5862.7,286.2,-267.0,5938.3,149.1,-271.4,5909.4,371.7,-80.0,6036.3,70.2,-80.0,5870.2,645.4,-78.9,6029.5,100.4,-3.6,5749.4,906.6,-112.0,5992.1,139.8,-76.6,5629.6,999.6,-101.3,5962.4,143.1,-89.8,5574.1,1053.9,-67.2,5929.9,168.8,-68.4,5537.4,998.4,-109.7,5949.3,156.5,-92.8,5585.0,1012.7,-81.8,5935.2,169.4,-96.1,5576.1
226.4,379.2,5975.3,317.9,356.2,6020.1,122.1,373.6,5930.2,225.6,126.7,6000.9,577.5,552.9,5765.7,295.3,542.5,5585.5,232.1,-133.8,5977.5,517.8,954.1,5829.3,206.2,937.9,5636.3,615.4,1075.3,5666.0,260.4,1082.6,5463.4,664.2,1065.5,5706.9,183.1,1075.9,5444.9,470.9,1023.8,5851.9,188.7,1002.1,5671.3,257.5,-283.3,5875.9,281.1,-306.2,5922.4,207.6,-307.5,5904.1,288.4,-268.9,5979.5,150.6,-272.8,5951.5,373.9,-83.8,6072.9,71.6,-81.3,5914.3,646.9,-79.3,6063.5,99.9,-3.4,5800.1,908.2,-112.6,6023.5,140.8,-72.7,5681.1,1003.3,-102.6,5996.0,144.2,-84.3,5627.5,1058.1,-68.7,5966.0,167.7,-65.0,5591.6,1001.3,-110.2,5984.0,157.5,-90.3,5636.3,1015.5,-81.7,5970.8,169.5,-92.9,5626.8
230.0,375.1,6002.0,323.5,351.1,6045.7,123.7,367.3,5958.0,227.6,124.5,6025.1,582.4,556.1,5795.8,296.7,541.7,5610.7,234.1,-134.5,6002.5,520.5,961.4,5863.6,207.7,943.5,5667.4,619.4,1082.4,5704.0,261.2,1089.0,5499.1,667.6,1072.3,5743.6,184.1,1082.1,5481.6,474.0,1031.1,5887.8,191.4,1008.7,5704.4,258.8,-284.5,5902.8,283.8,-307.6,5948.2,208.5,-308.9,5930.4,289.9,-270.1,6005.3,151.6,-273.6,5978.3,375.3,-87.1,6094.3,72.8,-82.3,5943.1,646.8,-79.5,6082.2,99.9,-1.2,5837.6,908.3,-112.8,6039.9,141.8,-62.8,5720.5,1005.1,-103.5,6014.7,145.4,-71.7,5669.5,1060.6,-69.9,5987.2,167.5,-54.9,5635.3,1002.7,-110.2,6003.6,158.4,-81.2,5675.7,1016.9,-81.2,5991.4,169.7,-84.2,5665.5
233.4,372.0,6021.5,328.4,347.1,6064.1,125.7,362.6,5978.8,229.3,122.5,6042.2,586.3,559.4,5819.2,297.7,540.3,5629.6,235.9,-135.1,6020.2,522.5,967.4,5889.9,209.2,947.8,5690.7,622.6,1088.0,5734.1,261.7,1093.9,5527.5,670.0,1077.7,5772.3,185.0,1087.1,5510.7,476.5,1036.8,5914.6,194.2,1013.9,5728.9,259.8,-285.4,5922.4,286.5,-308.6,5966.7,209.2,-309.9,5949.3,291.3,-270.9,6023.9,152.7,-274.1,5997.8,376.2,-90.1,6108.3,73.8,-83.5,5965.4,647.4,-79.6,6094.0,99.0,1.4,5868.9,908.5,-112.9,6049.3,142.5,-55.3,5753.7,1006.5,-104.3,6025.9,146.3,-60.7,5705.9,1062.3,-71.0,6000.3,167.2,-45.0,5673.2,1004.0,-110.1,6015.7,159.1,-73.6,5709.1,1018.2,-80.6,6004.3,169.6,-76.6,5698.4
235.6,370.2,6030.2,330.9,345.3,6071.8,127.0,360.4,5988.6,230.7,121.2,6048.9,589.0,561.5,5831.2,298.4,540.3,5638.5,237.5,-135.3,6027.5,523.6,970.8,5904.9,210.1,950.8,5705.5,624.2,1091.4,5752.2,262.0,1097.1,5546.8,671.0,1080.9,5789.3,185.6,1090.3,5530.6,478.0,1040.3,5930.5,195.7,1017.5,5745.2,260.5,-285.9,5931.6,288.5,-309.2,5974.8,209.6,-310.6,5957.9,292.4,-271.3,6031.8,153.6,-274.4,6006.7,376.6,-91.8,6112.3,75.2,-84.5,5976.0,647.2,-79.6,6096.1,99.3,1.5,5885.5,907.6,-112.8,6049.3,143.0,-53.2,5771.7,1006.3,-104.8,6027.7,146.8,-60.0,5725.6,1062.4,-71.8,6004.1,166.8,-44.1,5693.8,1003.5,-109.8,6018.3,159.7,-71.9,5727.0,1017.7,-80.0,6007.7,169.8,-75.0,5715.8
236.9,368.6,6032.3,332.0,343.5,6072.9,128.2,358.8,5991.7,231.9,119.6,6049.1,591.3,562.9,5837.5,298.6,538.2,5640.9,239.2,-135.7,6028.0,524.2,973.1,5912.9,211.0,952.3,5711.9,625.2,1093.3,5762.8,262.0,1098.5,5557.3,671.4,1082.7,5799.0,185.9,1091.9,5541.6,479.2,1042.7,5939.5,197.1,1019.4,5752.5,261.3,-286.1,5933.8,290.9,-309.7,5976.1,210.1,-311.1,5959.7,293.4,-271.5,6033.0,155.2,-274.6,6008.9,376.7,-93.4,6109.8,76.8,-85.4,5980.4,646.5,-79.6,6091.9,99.9,4.3,5898.2,906.8,-112.6,6044.2,143.8,-44.7,5785.7,1005.7,-105.2,6024.4,147.7,-49.2,5742.5,1062.2,-72.4,6003.1,167.8,-35.5,5712.1,1002.9,-109.6,6015.6,160.3,-62.9,5741.1,1017.1,-79.6,6006.0,170.4,-66.9,5729.7
237.9,367.5,6033.2,332.7,342.3,6072.9,129.1,357.8,5993.5,232.8,118.4,6048.3,593.1,564.2,5842.1,298.7,536.6,5642.2,240.5,-136.1,6027.5,524.5,974.8,5919.0,211.8,953.5,5716.7,625.8,1094.7,5771.2,262.1,1099.7,5565.7,671.7,1084.1,5806.7,186.2,1093.1,5550.4,480.1,1044.6,5946.4,198.2,1021.0,5758.1,262.0,-286.2,5934.9,292.7,-310.1,5976.3,210.6,-311.7,5960.3,294.4,-271.7,6033.1,156.7,-274.7,6009.8,376.8,-94.5,6106.6,78.2,-86.3,5983.3,645.8,-79.5,6087.2,100.3,6.6,5908.5,905.9,-112.4,6038.8,144.6,-39.5,5797.0,1005.1,-105.5,6020.5,148.8,-42.9,5756.4,1061.9,-72.9,6001.3,168.5,-30.3,5727.1,1002.3,-109.3,6012.3,160.9,-57.2,5752.7,1016.5,-79.3,6003.6,170.9,-61.9,5741.0
239.7,366.5,6035.7,334.6,341.6,6074.4,130.3,356.8,5997.1,234.5,117.3,6049.1,594.6,565.0,5847.0,298.8,537.2,5645.2,244.1,-136.7,6028.9,525.0,976.1,5925.4,212.3,954.7,5722.9,626.0,1096.0,5779.3,262.0,1101.0,5575.0,671.5,1085.5,5814.0,186.4,1094.6,5560.3,481.2,1046.0,5953.6,199.3,1022.6,5765.3,263.9,-286.6,5938.0,296.2,-311.2,5978.4,212.1,-312.3,5963.1,297.4,-272.2,6035.2,160.9,-274.9,6013.0,378.4,-95.0,6105.7,80.9,-87.2,5989.0,646.2,-79.5,6085.0,101.7,29.4,5926.3,905.7,-112.4,6035.0,154.4,18.0,5819.7,1005.0,-105.9,6017.8,165.3,37.1,5785.4,1062.0,-73.1,5999.9,180.5,38.6,5760.3,1002.2,-109.1,6010.2,174.1,11.0,5778.5,1016.6,-78.8,6001.9,178.4,-0.9,5768.1
241.6,366.2,6036.6,336.6,341.6,6074.5,132.4,356.7,5998.7,236.9,116.9,6048.0,596.3,565.5,5850.5,299.1,537.4,5646.8,248.5,-137.0,6028.1,525.4,976.9,5929.7,212.6,956.0,5727.2,626.4,1097.3,5786.0,261.8,1101.8,5582.1,671.5,1086.6,5819.9,186.4,1095.4,5567.8,482.0,1046.6,5958.3,199.6,1024.3,5770.7,266.3,-287.3,5938.7,300.0,-312.8,5978.0,214.0,-312.9,5963.5,301.6,-273.1,6034.8,165.5,-274.9,6013.7,381.3,-96.0,6103.1,84.5,-87.7,5991.7,646.2,-79.4,6081.3,106.6,52.7,5937.6,905.4,-112.3,6030.3,172.1,60.5,5835.7,1004.6,-106.0,6014.4,189.3,85.5,5806.1,1061.8,-73.0,5997.5,208.4,85.8,5785.4,1002.1,-108.9,6006.9,197.6,59.1,5798.4,1016.5,-78.5,5999.2,198.5,44.6,5790.0
