pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-2.6,62.7,5934.7,83.1,41.0,5981.5,-78.1,34.2,5883.2,8.5,-204.3,5927.2,69.9,501.6,5997.9,-90.3,502.5,5897.4,7.5,-462.3,5923.9,50.4,858.4,6055.2,-159.6,875.4,5922.1,171.3,955.4,5936.4,-47.5,967.3,5810.8,202.3,947.9,5978.2,-105.2,971.7,5782.5,22.9,924.5,6083.7,-181.0,940.6,5951.2,61.7,-598.3,5870.8,54.8,-623.3,5907.0,3.5,-624.3,5867.7,10.9,-579.5,5960.0,-63.9,-576.1,5894.5,109.6,-397.5,6018.2,-123.8,-415.0,5848.9,202.7,-155.6,6048.9,-94.9,-167.2,5779.1,262.3,-0.1,5902.4,89.3,13.1,5707.5,277.9,57.2,5865.8,131.8,80.2,5683.9,261.9,77.7,5815.8,194.4,101.1,5708.0,274.5,33.1,5845.6,169.4,49.9,5703.3,260.4,40.4,5824.8,188.4,53.8,5710.3
-2.4,62.8,5940.5,83.3,41.1,5987.8,-77.5,33.8,5888.7,8.9,-204.6,5934.2,70.0,502.1,6002.6,-90.3,502.9,5901.4,7.9,-463.3,5932.3,50.4,860.4,6057.8,-159.6,875.9,5924.2,172.1,956.4,5940.6,-47.5,968.5,5812.7,202.5,949.2,5982.1,-105.1,972.3,5785.0,22.5,926.6,6085.5,-181.0,941.2,5952.6,62.1,-597.3,5879.4,55.7,-622.3,5915.6,4.0,-623.9,5876.3,12.3,-579.2,5968.4,-62.3,-576.8,5903.2,109.9,-397.3,6025.8,-121.2,-415.5,5857.7,202.7,-155.4,6054.6,-94.6,-167.1,5785.3,263.1,-0.0,5908.7,89.3,14.0,5711.2,280.8,58.0,5871.4,131.8,80.6,5688.8,263.0,78.3,5820.8,194.4,100.9,5712.3,276.5,33.4,5850.9,169.0,50.0,5708.2,261.0,40.5,5829.8,188.3,53.8,5715.2
-2.2,62.8,5940.8,83.3,41.1,5988.3,-76.9,33.1,5888.9,9.3,-204.9,5935.8,69.9,502.2,6001.4,-90.3,502.8,5900.0,8.3,-463.9,5935.4,50.3,862.6,6054.2,-159.3,875.9,5921.1,173.6,956.6,5938.5,-47.5,969.2,5809.2,202.7,949.9,5979.7,-104.9,972.4,5782.2,21.7,928.9,6081.0,-180.8,941.3,5948.7,62.5,-595.2,5882.9,56.6,-620.2,5919.1,4.8,-622.4,5879.8,13.5,-577.7,5971.5,-60.2,-576.8,5906.8,110.5,-396.1,6027.9,-118.4,-415.6,5861.4,202.5,-154.7,6054.2,-94.4,-167.1,5786.2,264.0,0.1,5908.5,89.0,14.5,5709.3,284.3,59.3,5870.6,131.5,80.6,5688.1,264.0,79.1,5819.6,194.2,99.9,5710.9,279.0,33.8,5849.8,168.2,50.0,5707.4,261.6,40.6,5828.6,187.8,53.6,5714.3
-2.0,62.7,5937.8,83.3,41.1,5985.5,-76.2,32.2,5885.8,9.6,-205.2,5933.8,69.9,502.1,5997.1,-90.2,502.4,5895.3,8.7,-464.5,5935.0,50.2,864.1,6047.9,-158.7,875.3,5914.9,174.6,956.2,5933.8,-47.5,969.3,5802.6,202.6,949.9,5974.7,-104.6,971.8,5776.2,21.2,930.4,6073.9,-180.2,940.8,5941.8,62.8,-593.1,5883.0,57.4,-617.9,5919.1,5.5,-620.7,5879.7,14.6,-576.0,5971.0,-58.2,-576.5,5906.7,110.9,-395.1,6026.6,-116.2,-415.6,5861.6,202.1,-153.7,6050.7,-94.3,-167.1,5783.4,264.8,0.3,5905.5,88.7,15.1,5704.1,287.1,60.7,5867.1,130.9,80.6,5683.8,264.5,80.0,5815.8,193.6,99.4,5706.2,280.6,34.4,5846.0,167.0,50.0,5703.1,261.8,40.8,5824.7,187.0,53.5,5710.0
-1.8,62.8,5935.3,83.2,41.2,5983.3,-75.5,31.9,5883.2,10.1,-205.3,5932.1,69.8,502.6,5993.7,-90.1,502.3,5891.6,9.1,-464.9,5934.3,50.0,865.9,6042.9,-158.3,875.2,5910.3,176.1,956.2,5930.8,-47.5,969.9,5798.1,202.7,950.3,5971.4,-104.4,971.7,5772.2,20.2,932.3,6068.3,-179.8,940.8,5936.8,63.2,-591.3,5882.6,58.3,-615.9,5918.6,6.3,-619.2,5879.3,15.5,-574.3,5970.2,-56.6,-576.2,5906.2,111.5,-393.9,6025.1,-114.4,-415.5,5861.3,201.7,-152.4,6047.7,-94.0,-166.9,5781.3,265.5,0.4,5903.2,88.7,17.6,5700.4,289.1,61.9,5864.2,131.1,82.4,5681.1,265.1,81.2,5812.5,193.7,99.6,5702.6,281.9,35.0,5842.9,166.8,50.7,5700.2,261.9,41.0,5821.6,187.0,53.6,5707.0
-1.6,62.9,5935.1,83.3,41.4,5983.3,-74.9,31.7,5882.9,10.4,-205.4,5932.7,69.8,502.9,5992.6,-90.1,502.3,5890.1,9.4,-465.3,5935.9,49.8,866.7,6039.9,-157.9,875.1,5907.4,177.0,956.4,5929.0,-47.4,970.4,5795.3,202.8,950.7,5969.4,-104.2,971.8,5769.8,19.3,933.2,6064.7,-179.4,940.8,5933.4,63.4,-589.8,5884.2,58.9,-614.6,5920.2,6.7,-617.9,5881.0,16.7,-573.1,5971.7,-55.4,-575.8,5908.1,112.2,-392.7,6025.9,-113.5,-415.4,5863.3,201.5,-151.0,6046.9,-93.4,-166.2,5781.9,266.4,1.3,5902.7,88.8,19.7,5699.8,290.9,64.8,5863.5,131.2,84.0,5681.5,265.6,83.7,5811.7,193.8,99.7,5702.4,283.1,36.8,5842.0,166.7,51.5,5700.3,262.2,42.0,5820.6,187.1,53.9,5707.1
-1.3,62.9,5933.9,83.4,41.6,5982.1,-74.4,31.4,5881.6,10.8,-205.5,5932.0,69.7,502.9,5990.9,-90.1,502.2,5888.2,9.8,-465.5,5936.1,49.6,866.9,6037.1,-157.7,875.0,5904.4,177.9,956.4,5927.1,-47.4,970.6,5792.0,202.9,950.9,5967.3,-104.1,971.8,5766.9,18.5,933.6,6061.4,-179.2,940.9,5930.1,63.5,-588.5,5884.5,59.4,-613.4,5920.5,7.1,-616.6,5881.3,17.4,-572.0,5971.8,-54.4,-575.2,5908.5,112.9,-391.8,6025.5,-112.7,-415.2,5863.9,201.5,-149.9,6044.6,-93.2,-165.7,5781.0,267.3,1.9,5900.9,88.7,21.5,5697.3,292.0,66.9,5861.2,131.1,85.5,5679.7,265.7,85.0,5809.1,193.9,99.7,5700.0,284.1,37.9,5839.5,166.3,52.4,5698.3,262.4,42.5,5818.1,186.9,54.1,5705.0
-1.1,62.8,5932.8,83.4,41.5,5981.0,-74.2,30.7,5880.6,10.9,-205.8,5931.7,69.6,502.6,5988.9,-90.1,501.9,5885.9,10.0,-465.8,5936.8,49.5,866.8,6033.5,-157.2,875.0,5900.9,178.3,956.2,5924.3,-47.5,970.6,5788.1,202.9,950.8,5964.3,-104.1,971.5,5763.5,18.0,933.5,6057.1,-178.7,940.8,5926.1,63.7,-587.5,5885.4,59.9,-612.5,5921.4,7.5,-615.8,5882.4,17.9,-571.2,5972.5,-53.8,-575.0,5909.6,113.7,-391.5,6025.4,-112.8,-415.0,5865.2,201.5,-149.4,6043.0,-93.0,-165.1,5781.0,267.7,2.1,5899.4,88.4,21.3,5695.5,292.4,67.1,5859.1,131.0,85.1,5678.6,265.7,84.7,5806.9,193.7,99.2,5698.5,284.9,37.9,5837.4,165.5,52.1,5697.1,262.6,42.3,5815.9,186.3,54.0,5703.8
-0.9,62.8,5933.0,83.5,41.6,5981.2,-73.9,30.4,5880.8,11.3,-206.0,5932.4,69.6,502.7,5988.5,-90.1,501.9,5885.2,10.3,-466.1,5938.2,49.3,866.5,6032.1,-157.1,875.0,5899.5,178.3,956.2,5923.4,-47.5,970.8,5786.7,202.9,950.9,5963.3,-104.1,971.6,5762.6,17.6,933.0,6055.4,-178.5,940.7,5924.5,64.0,-586.8,5887.0,60.3,-611.9,5922.8,8.0,-615.3,5884.0,18.2,-570.6,5973.7,-53.1,-574.7,5911.1,114.6,-391.3,6026.1,-111.9,-414.8,5867.0,201.4,-149.2,6042.2,-93.0,-164.6,5782.0,267.9,2.3,5899.3,88.1,22.3,5695.2,292.7,67.6,5858.8,130.9,85.9,5679.0,265.7,85.2,5806.3,193.7,99.3,5698.5,285.3,38.3,5836.8,164.8,52.6,5697.3,262.6,42.5,5815.3,185.9,54.0,5704.0
-0.8,62.8,5934.3,83.6,41.6,5982.7,-73.6,29.9,5882.0,11.5,-206.3,5934.2,69.5,503.1,5989.1,-90.1,502.0,5885.3,10.6,-466.5,5940.9,49.2,866.7,6031.9,-156.6,875.4,5899.1,178.2,956.7,5923.6,-47.6,971.3,5786.0,202.8,951.4,5963.3,-104.1,971.8,5762.1,17.4,933.1,6054.8,-178.0,941.1,5923.7,64.1,-586.6,5889.9,60.5,-611.7,5925.7,8.2,-615.0,5886.8,18.5,-570.5,5976.4,-52.6,-574.7,5914.0,114.9,-391.3,6028.5,-111.5,-414.8,5870.0,201.3,-149.4,6043.3,-93.1,-165.0,5783.2,267.7,2.2,5900.2,86.0,21.2,5695.1,292.4,67.0,5859.4,127.7,85.3,5678.8,265.6,84.7,5806.7,190.8,97.1,5699.1,284.9,38.1,5837.2,161.1,52.2,5697.7,262.4,42.4,5815.7,182.5,53.5,5704.4
