pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
1827.5,130.2,6557.7,1877.0,111.6,6490.9,1773.0,123.7,6621.2,1831.4,-132.9,6548.8,1879.6,567.0,6499.3,1837.8,556.8,6643.0,1845.8,-386.9,6542.7,1931.4,939.9,6499.8,1884.3,916.9,6646.6,1768.6,1033.5,6457.3,1730.1,1011.0,6599.5,1806.6,1042.3,6408.9,1728.2,1004.1,6640.9,1967.8,1018.0,6516.8,1916.4,985.9,6647.0,1774.6,-499.8,6492.8,1817.4,-533.3,6484.0,1772.2,-525.8,6533.0,1883.1,-509.4,6501.9,1815.2,-497.5,6585.7,1946.9,-331.6,6454.6,1792.4,-323.0,6665.9,1975.7,-26.8,6423.7,1770.6,-38.8,6738.0,1910.0,216.3,6387.8,1749.2,184.8,6723.7,1907.1,295.5,6374.7,1746.2,255.1,6735.4,1877.8,330.7,6391.0,1739.6,290.2,6698.5,1865.9,287.2,6376.0,1727.6,251.3,6707.8,1849.3,298.2,6391.9,1735.5,264.9,6692.4
1833.9,130.3,6575.7,1882.4,111.2,6508.7,1778.7,123.4,6639.2,1837.0,-133.3,6567.5,1885.6,567.3,6516.7,1842.2,557.6,6659.1,1851.3,-387.9,6562.3,1937.5,941.5,6518.7,1889.0,918.5,6662.4,1775.3,1034.0,6474.2,1734.9,1011.6,6614.3,1812.2,1042.6,6426.7,1733.1,1005.1,6655.7,1973.8,1017.8,6535.7,1921.2,987.0,6663.7,1781.2,-501.3,6512.0,1824.7,-534.5,6503.4,1778.0,-527.0,6552.6,1889.1,-510.0,6521.7,1820.5,-498.2,6605.1,1952.5,-333.0,6473.5,1798.4,-323.8,6685.5,1981.3,-28.4,6441.9,1774.8,-40.2,6754.8,1915.2,213.9,6404.9,1750.7,184.3,6740.4,1912.4,291.3,6391.6,1747.8,255.2,6751.9,1883.1,327.6,6408.1,1741.4,290.9,6715.0,1870.9,283.6,6392.8,1728.4,251.6,6724.3,1854.3,295.4,6408.6,1737.1,265.4,6708.8
1838.3,130.4,6581.8,1884.5,110.4,6514.6,1782.5,122.8,6645.4,1839.4,-133.5,6573.8,1888.3,566.0,6522.2,1843.5,557.3,6663.9,1853.2,-388.2,6568.9,1940.0,940.8,6525.3,1890.3,918.4,6666.5,1778.8,1032.1,6479.4,1736.8,1010.0,6617.8,1814.4,1040.6,6432.3,1735.4,1004.1,6659.2,1976.2,1014.7,6542.2,1922.6,986.0,6668.4,1785.0,-501.8,6518.3,1828.9,-534.5,6509.9,1780.4,-527.2,6559.1,1891.3,-509.1,6528.6,1822.1,-498.0,6611.6,1954.3,-333.8,6479.6,1801.2,-323.9,6691.9,1983.1,-29.7,6447.6,1775.8,-41.8,6759.7,1916.6,210.4,6410.0,1748.2,183.5,6745.3,1914.0,285.1,6396.5,1745.2,254.9,6756.2,1884.6,322.6,6413.3,1739.3,291.1,6719.5,1872.2,277.8,6397.5,1725.0,251.6,6728.6,1855.6,290.5,6413.4,1734.8,265.5,6713.1
1843.2,130.6,6591.6,1887.5,109.9,6524.2,1786.9,122.4,6655.4,1842.7,-133.7,6583.9,1891.8,565.6,6532.0,1845.8,557.4,6672.5,1856.2,-388.7,6579.4,1943.6,940.2,6536.6,1893.2,918.5,6674.7,1783.1,1031.4,6490.0,1740.0,1008.7,6626.0,1817.7,1039.6,6443.2,1739.1,1003.4,6667.3,1980.1,1011.8,6553.7,1925.7,985.5,6677.4,1789.9,-502.5,6528.2,1834.3,-534.7,6520.1,1783.9,-527.7,6569.3,1894.7,-508.6,6539.3,1824.6,-497.9,6621.7,1957.0,-335.0,6489.7,1804.9,-324.2,6702.3,1986.0,-31.5,6457.3,1777.7,-43.3,6768.6,1919.2,207.2,6418.8,1746.3,182.7,6753.9,1916.7,280.2,6405.2,1743.3,254.6,6764.4,1887.3,318.8,6422.4,1737.9,291.5,6727.9,1874.7,273.3,6406.0,1722.6,251.6,6736.8,1858.0,286.6,6422.1,1733.2,265.8,6721.2
1847.8,130.5,6603.2,1891.1,109.1,6535.7,1791.0,121.6,6666.9,1846.4,-134.0,6595.9,1896.2,564.8,6543.2,1848.3,557.5,6682.6,1859.7,-389.3,6591.9,1948.3,940.2,6549.3,1896.6,919.1,6684.3,1788.7,1030.4,6500.9,1743.6,1007.8,6635.0,1822.1,1038.6,6454.7,1742.7,1002.9,6676.2,1984.6,1010.4,6566.5,1929.1,985.9,6688.0,1795.2,-503.5,6540.3,1839.9,-535.0,6532.3,1787.9,-528.3,6581.6,1898.6,-508.1,6552.0,1827.4,-497.9,6634.1,1960.4,-336.5,6501.8,1809.0,-324.6,6714.8,1989.6,-33.3,6469.0,1779.9,-45.1,6779.1,1922.3,204.5,6429.9,1745.8,181.8,6764.3,1920.0,276.5,6416.2,1742.6,254.4,6774.6,1890.5,316.1,6433.5,1737.3,292.0,6738.1,1877.8,270.1,6416.8,1721.1,251.8,6747.0,1861.1,284.0,6433.0,1732.3,266.2,6731.4
1850.7,130.4,6609.6,1892.9,107.8,6541.9,1793.9,120.6,6673.4,1848.5,-134.3,6602.5,1898.5,563.5,6549.0,1849.7,556.9,6688.2,1861.6,-389.7,6598.8,1950.3,939.9,6555.7,1897.8,919.2,6688.9,1791.0,1028.9,6505.7,1745.4,1006.8,6638.9,1824.0,1037.1,6460.2,1744.7,1002.3,6680.3,1986.6,1009.3,6572.9,1930.5,985.7,6693.1,1797.8,-503.9,6546.9,1842.8,-534.7,6539.1,1790.1,-528.3,6588.5,1900.8,-507.4,6559.0,1829.0,-497.6,6640.9,1961.9,-337.9,6508.2,1811.9,-324.6,6721.7,1991.3,-34.5,6475.1,1780.9,-46.6,6784.5,1923.7,202.5,6435.6,1744.7,181.0,6769.7,1921.7,274.0,6421.7,1741.5,254.2,6779.8,1892.2,313.9,6439.2,1736.3,292.3,6743.4,1879.2,267.7,6422.2,1719.4,251.8,6752.4,1862.5,281.8,6438.4,1731.0,266.4,6736.7
1852.6,130.4,6613.9,1894.0,107.6,6546.0,1795.7,120.6,6677.8,1849.8,-134.3,6607.0,1900.2,563.0,6553.3,1850.6,556.7,6691.6,1862.8,-389.7,6603.6,1952.7,939.1,6561.0,1899.1,918.9,6692.0,1793.4,1028.1,6510.4,1746.9,1006.1,6641.7,1825.8,1036.3,6465.2,1746.4,1001.9,6682.9,1989.1,1008.1,6578.2,1931.9,985.3,6697.0,1799.7,-504.2,6551.4,1844.9,-534.2,6543.7,1791.5,-528.1,6593.0,1902.3,-506.6,6563.9,1829.6,-497.1,6645.5,1962.4,-338.4,6512.7,1813.6,-324.4,6726.5,1992.3,-35.7,6479.2,1781.6,-47.3,6788.1,1924.5,201.0,6439.2,1744.0,180.7,6773.2,1922.7,272.0,6425.2,1740.6,254.0,6783.2,1893.2,311.9,6442.9,1735.4,292.5,6746.9,1880.0,265.7,6425.7,1718.5,251.8,6755.7,1863.3,280.0,6441.9,1730.2,266.5,6740.1
1855.1,130.5,6622.7,1896.5,107.8,6554.7,1798.3,120.8,6686.7,1852.2,-134.5,6615.9,1903.7,563.0,6562.3,1852.7,557.1,6699.8,1865.0,-389.7,6613.0,1956.1,939.6,6570.8,1901.4,919.3,6700.1,1796.7,1028.3,6518.9,1749.2,1005.9,6648.9,1828.7,1036.7,6474.2,1748.7,1001.8,6690.2,1992.2,1008.8,6587.8,1934.3,985.5,6705.5,1802.5,-504.6,6560.2,1848.0,-533.7,6552.7,1794.0,-528.0,6602.0,1905.0,-506.0,6573.3,1831.0,-496.7,6654.6,1964.4,-339.1,6521.7,1816.2,-324.4,6735.9,1994.6,-36.2,6488.1,1783.5,-47.9,6796.1,1926.7,201.1,6447.9,1744.7,180.3,6781.1,1925.4,271.9,6434.2,1741.4,253.9,6791.2,1896.0,311.5,6452.1,1736.5,292.8,6754.9,1882.5,266.0,6434.7,1719.2,252.0,6763.8,1865.9,280.2,6450.9,1731.2,266.8,6748.2
1857.2,130.1,6629.4,1898.3,107.0,6561.2,1800.5,120.2,6693.5,1854.1,-134.7,6622.9,1906.3,562.9,6568.6,1854.4,557.3,6706.1,1866.9,-390.0,6620.5,1958.2,940.1,6577.3,1903.0,919.5,6706.0,1798.9,1028.5,6524.3,1750.9,1005.9,6654.0,1830.7,1036.9,6480.0,1750.4,1002.0,6695.4,1994.1,1009.3,6594.4,1936.0,985.5,6711.7,1803.7,-504.3,6567.6,1849.2,-532.8,6560.1,1795.7,-527.4,6609.4,1907.0,-505.9,6580.6,1833.0,-496.4,6661.9,1965.8,-340.0,6528.7,1819.0,-324.6,6743.5,1996.3,-37.2,6494.7,1785.1,-49.1,6802.3,1927.9,200.3,6454.0,1745.4,179.6,6787.4,1927.1,271.5,6440.1,1742.2,253.7,6797.7,1897.7,311.6,6458.1,1737.4,293.1,6761.3,1883.9,265.8,6440.5,1719.9,251.9,6770.4,1867.4,280.0,6456.8,1732.0,267.0,6754.6
1858.5,129.8,6633.4,1899.4,106.1,6565.0,1802.1,119.4,6697.6,1855.3,-134.9,6627.0,1907.9,562.6,6572.2,1855.3,557.1,6709.8,1867.9,-390.2,6624.8,1959.6,940.1,6581.3,1903.9,919.3,6709.1,1800.3,1028.7,6527.2,1752.0,1005.8,6656.5,1832.2,1037.0,6483.4,1751.5,1001.9,6698.0,1995.4,1009.3,6598.3,1937.0,985.1,6715.0,1804.5,-503.7,6571.8,1849.9,-531.9,6564.2,1796.7,-526.7,6613.6,1908.1,-505.8,6584.7,1834.2,-496.2,6666.0,1966.4,-340.6,6532.6,1821.0,-324.8,6747.8,1997.0,-37.7,6498.3,1785.9,-50.2,6805.8,1928.3,199.7,6457.3,1745.9,178.9,6791.0,1928.0,271.3,6443.1,1742.8,253.4,6801.3,1898.7,311.7,6461.4,1737.9,293.2,6764.9,1884.5,265.5,6443.5,1720.5,251.7,6774.0,1868.0,279.8,6459.9,1732.5,267.0,6758.2
