pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
1.7,88.6,6541.4,86.9,68.8,6592.8,-61.1,60.9,6484.8,6.1,-182.7,6540.4,52.5,525.0,6586.2,-77.4,507.8,6488.0,-0.8,-445.3,6540.1,38.8,870.8,6637.2,-135.6,872.0,6510.5,148.2,960.2,6539.4,-60.3,979.0,6393.2,181.3,957.1,6581.6,-117.2,977.5,6372.0,13.4,932.3,6656.2,-148.4,930.8,6539.8,30.6,-537.0,6481.7,50.7,-574.3,6514.6,-20.8,-572.2,6483.8,39.9,-551.4,6568.3,-65.4,-543.9,6519.0,90.5,-373.4,6645.1,-124.7,-391.3,6467.1,143.6,-94.8,6708.8,-181.4,-108.7,6430.2,145.5,108.9,6644.7,-126.1,110.5,6428.6,139.5,168.5,6633.5,-109.8,175.8,6420.7,117.4,194.3,6590.0,-74.1,194.0,6426.9,128.2,155.5,6604.2,-84.7,154.8,6423.4,115.0,164.5,6587.9,-62.6,159.0,6430.0
1.6,89.6,6575.8,87.3,69.8,6627.1,-61.9,61.6,6519.3,6.1,-182.5,6575.5,52.7,527.6,6618.8,-78.7,510.9,6520.9,-0.5,-443.2,6576.5,37.8,875.0,6666.8,-137.1,876.4,6542.8,148.8,964.2,6567.4,-60.7,983.1,6424.5,181.0,961.0,6609.6,-117.7,981.6,6403.5,11.4,937.0,6685.2,-150.6,935.6,6571.1,33.3,-536.3,6517.4,52.6,-571.8,6550.7,-18.0,-571.1,6519.4,40.1,-548.0,6604.8,-64.7,-544.3,6555.1,91.2,-372.2,6681.1,-125.8,-390.0,6504.3,144.3,-94.4,6742.0,-182.5,-106.5,6465.9,147.9,112.7,6679.4,-127.3,117.4,6461.5,143.5,175.2,6668.9,-115.3,186.1,6453.2,121.0,205.9,6625.5,-79.9,215.6,6460.1,131.3,164.3,6638.9,-86.8,170.0,6455.2,117.1,175.5,6622.3,-64.4,180.1,6462.2
1.5,91.1,6613.4,87.8,71.6,6664.6,-63.0,62.7,6556.9,6.2,-181.4,6613.7,52.8,530.4,6654.8,-80.4,514.6,6557.1,0.0,-439.4,6615.9,36.4,879.6,6699.8,-139.3,881.2,6578.5,149.4,968.6,6599.1,-61.0,987.4,6459.0,180.2,965.3,6641.4,-118.2,985.9,6438.3,8.5,942.0,6717.8,-154.4,940.9,6605.7,37.0,-534.4,6556.1,55.2,-567.8,6589.7,-14.1,-568.9,6558.0,40.3,-543.4,6644.3,-63.6,-543.9,6594.0,92.2,-369.4,6720.1,-127.2,-387.2,6544.3,145.0,-92.7,6778.7,-183.7,-103.0,6504.6,150.4,117.2,6717.7,-128.3,124.0,6497.9,148.0,182.2,6707.8,-120.0,195.4,6489.0,125.3,216.4,6664.4,-84.7,231.8,6496.6,135.3,173.2,6677.2,-88.3,182.5,6490.5,119.8,186.0,6660.2,-65.7,195.7,6497.7
1.4,92.3,6641.6,88.2,72.9,6692.5,-63.8,63.5,6585.1,6.2,-180.4,6642.3,53.0,532.5,6681.6,-82.1,517.8,6584.0,0.7,-436.1,6645.6,35.4,883.4,6724.1,-141.3,885.2,6604.6,149.9,971.8,6622.3,-61.3,990.4,6484.7,179.5,968.5,6664.6,-118.4,989.0,6464.0,6.7,946.3,6741.6,-157.7,945.7,6630.9,40.2,-532.8,6585.1,57.7,-564.9,6619.1,-10.8,-567.0,6587.0,40.5,-539.8,6674.0,-62.4,-543.2,6623.5,93.6,-366.7,6749.3,-128.6,-384.8,6574.8,145.5,-91.3,6805.5,-184.5,-99.3,6533.8,153.1,121.7,6746.2,-129.0,130.7,6524.6,152.2,188.8,6737.0,-124.2,204.3,6515.3,129.4,225.6,6693.8,-88.5,245.5,6523.6,139.0,181.3,6706.0,-89.6,193.5,6516.1,122.6,195.2,6688.8,-66.6,208.9,6523.7
1.3,93.7,6660.8,88.4,74.5,6711.5,-64.8,64.5,6604.5,6.2,-178.9,6661.8,53.1,534.0,6699.6,-83.7,520.4,6602.4,1.3,-433.2,6665.9,34.0,886.0,6739.8,-143.0,887.7,6622.6,150.2,973.7,6636.7,-61.5,991.9,6502.0,178.4,970.3,6679.1,-118.6,990.7,6481.5,4.3,949.3,6756.8,-160.3,948.8,6647.9,43.0,-531.0,6605.0,60.0,-562.0,6639.1,-7.8,-565.3,6606.8,40.6,-536.8,6694.3,-61.1,-542.0,6643.5,94.8,-364.2,6769.1,-129.7,-382.4,6596.0,145.8,-89.0,6823.2,-185.2,-96.8,6554.1,155.2,125.9,6765.5,-129.9,135.3,6542.8,155.1,194.5,6756.8,-127.7,209.6,6533.3,131.8,232.7,6713.8,-91.8,252.4,6542.1,141.4,187.6,6725.3,-91.2,199.6,6533.6,124.2,201.8,6708.0,-67.9,215.6,6541.4
1.1,94.6,6674.6,88.5,75.6,6725.1,-65.5,65.1,6618.4,6.2,-177.9,6676.0,53.0,535.0,6712.1,-85.1,522.4,6615.1,2.2,-431.9,6681.1,32.5,888.0,6750.0,-144.3,889.5,6634.9,150.4,975.0,6646.2,-61.7,993.0,6513.9,177.5,971.6,6688.7,-118.7,991.7,6493.5,1.9,951.5,6766.5,-162.4,951.0,6659.2,45.3,-530.0,6619.7,62.0,-560.8,6653.9,-5.4,-564.3,6621.4,40.7,-535.3,6709.4,-59.9,-541.3,6658.4,95.5,-362.5,6783.8,-130.3,-381.1,6611.7,146.0,-87.4,6835.9,-185.7,-95.1,6568.8,156.8,128.2,6779.5,-130.2,137.6,6556.0,157.4,197.4,6771.1,-128.8,212.3,6546.1,134.0,235.8,6728.2,-92.8,255.2,6555.3,143.5,190.5,6739.2,-91.6,202.4,6545.8,125.9,204.8,6721.6,-68.3,218.2,6553.9
0.9,95.7,6678.7,88.6,77.4,6728.7,-66.2,66.1,6622.7,6.3,-176.5,6680.3,52.9,535.4,6715.2,-86.3,523.8,6618.8,3.0,-429.7,6686.0,31.3,888.9,6751.3,-145.1,890.1,6638.4,150.2,975.1,6647.2,-61.7,992.8,6517.5,176.2,971.6,6689.5,-118.5,991.6,6497.1,0.3,952.5,6767.6,-163.5,951.8,6662.0,46.9,-528.5,6624.2,63.5,-559.0,6658.5,-3.7,-562.7,6625.9,40.8,-533.5,6714.2,-58.7,-540.2,6663.2,96.5,-360.4,6788.0,-130.9,-379.7,6617.5,146.1,-83.6,6837.6,-185.8,-92.9,6573.9,159.0,135.2,6782.3,-130.4,141.4,6559.2,160.1,207.0,6774.2,-131.0,217.4,6549.3,135.7,248.2,6732.0,-94.6,262.4,6559.0,145.7,201.1,6742.2,-92.3,207.9,6548.5,127.2,216.5,6724.6,-68.7,224.9,6556.8
0.9,96.2,6695.5,88.8,78.7,6745.4,-67.0,66.9,6639.8,6.3,-175.9,6698.2,52.9,536.6,6730.3,-87.3,525.8,6634.2,3.7,-428.6,6704.7,30.6,891.0,6763.7,-146.1,892.1,6653.0,150.3,976.8,6659.2,-61.8,994.2,6531.6,175.6,973.3,6701.5,-118.6,993.1,6511.4,-0.6,954.9,6780.1,-164.7,954.2,6676.1,48.4,-527.9,6642.5,65.0,-558.3,6677.0,-2.3,-562.2,6644.3,41.0,-533.1,6732.8,-58.0,-540.2,6681.7,97.6,-359.7,6806.2,-131.8,-379.4,6636.8,146.5,-82.7,6854.0,-186.7,-93.0,6592.6,159.9,135.0,6799.3,-131.7,141.1,6576.2,160.8,206.0,6791.6,-132.9,216.3,6565.8,136.5,245.3,6749.1,-96.5,259.4,6575.7,146.4,199.0,6759.2,-93.9,206.4,6564.8,127.8,213.8,6741.4,-70.2,222.5,6573.1
0.7,96.5,6695.4,88.8,79.2,6744.9,-67.6,67.3,6640.0,6.3,-175.4,6698.5,52.9,536.6,6728.9,-88.1,526.6,6633.7,4.4,-428.1,6705.7,30.0,891.4,6760.6,-146.6,892.3,6652.1,150.1,976.4,6655.6,-61.9,993.7,6530.4,174.9,972.8,6697.9,-118.6,992.5,6510.5,-1.1,955.2,6776.9,-165.2,954.4,6674.5,49.3,-527.2,6643.2,66.0,-557.7,6677.7,-1.1,-561.6,6645.1,41.1,-532.5,6733.7,-57.2,-539.6,6682.6,98.4,-359.3,6806.4,-132.1,-379.0,6638.4,146.5,-82.3,6852.3,-186.9,-92.6,6593.8,160.9,135.9,6798.7,-132.4,142.8,6575.6,161.8,206.8,6791.3,-134.5,218.0,6565.1,137.2,246.4,6749.1,-98.1,261.3,6575.5,147.3,199.8,6758.7,-95.0,208.4,6563.8,128.5,214.7,6740.7,-71.2,224.6,6572.3
0.6,96.8,6695.1,88.8,79.5,6744.3,-68.1,67.6,6640.0,6.3,-175.1,6698.5,52.8,536.6,6727.4,-88.7,527.2,6633.0,5.0,-427.7,6706.4,29.6,891.7,6757.7,-146.9,892.3,6651.0,149.8,975.9,6652.3,-62.0,993.2,6529.2,174.3,972.3,6694.6,-118.5,992.0,6509.4,-1.4,955.5,6773.9,-165.6,954.6,6672.9,50.0,-526.8,6643.7,66.7,-557.3,6678.1,-0.3,-561.2,6645.6,41.2,-532.1,6734.2,-56.6,-539.2,6683.2,99.1,-359.0,6806.4,-132.3,-378.7,6639.7,146.5,-82.0,6850.6,-187.1,-92.3,6594.6,161.7,136.5,6797.9,-133.1,144.0,6574.8,162.6,207.4,6790.9,-135.6,219.1,6564.3,137.8,247.1,6748.8,-99.2,262.5,6575.0,148.0,200.3,6758.0,-95.9,209.6,6562.7,128.9,215.2,6740.0,-72.0,226.0,6571.3
