pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
35.4,513.5,5644.4,116.6,510.6,5694.7,-51.7,516.3,5586.8,52.8,255.3,5648.4,426.0,589.2,5486.0,167.3,594.5,5309.1,61.2,-0.9,5634.4,407.4,960.9,5470.6,114.2,967.7,5254.9,549.6,1046.6,5281.2,207.4,1058.7,5051.3,580.7,1040.3,5350.8,137.5,1051.6,5034.5,360.2,1036.4,5513.7,89.4,1041.0,5295.0,147.4,-150.4,5534.2,139.0,-176.4,5586.1,92.5,-181.3,5551.8,122.9,-151.2,5657.8,14.1,-154.3,5574.4,193.9,50.9,5727.7,-85.3,46.0,5545.8,222.9,331.5,5766.4,-138.8,319.0,5511.0,185.8,490.8,5522.3,112.7,459.8,5415.6,174.7,562.6,5511.9,179.9,522.5,5375.8,156.8,579.4,5450.9,238.7,537.4,5362.0,163.5,543.2,5484.4,205.8,483.4,5363.3,159.7,543.0,5462.0,230.1,486.7,5348.0
38.1,497.1,5783.2,121.8,494.4,5834.7,-51.8,499.8,5724.3,55.4,255.2,5784.7,439.5,603.9,5624.7,172.2,609.1,5440.2,67.6,-1.1,5767.7,418.3,987.1,5615.6,117.5,994.5,5396.4,562.9,1076.0,5428.8,213.2,1088.1,5192.2,596.3,1069.1,5498.9,141.8,1081.4,5177.1,370.0,1063.9,5659.2,91.7,1069.4,5438.1,151.0,-153.4,5668.0,142.6,-180.7,5719.6,94.7,-185.5,5684.4,120.7,-154.1,5791.6,14.4,-157.0,5708.8,198.5,51.1,5865.0,-82.9,45.7,5679.8,230.6,335.3,5904.9,-138.1,326.3,5644.6,203.1,496.5,5658.9,115.2,470.5,5548.7,204.4,569.2,5645.5,181.2,533.6,5510.3,184.7,588.8,5584.7,242.5,548.0,5497.3,188.1,548.6,5616.9,209.0,493.8,5498.5,179.9,550.4,5594.7,233.9,496.9,5483.9
42.9,482.3,5910.7,129.2,478.9,5962.9,-50.2,483.8,5850.9,59.0,252.0,5909.7,453.2,617.1,5752.4,177.0,622.5,5562.0,75.4,-1.6,5890.2,428.2,1012.7,5748.6,120.8,1019.9,5529.2,574.5,1103.2,5564.9,218.7,1115.9,5325.4,610.6,1095.7,5635.0,146.1,1109.7,5312.7,378.9,1090.6,5792.3,93.8,1096.3,5572.8,154.3,-156.0,5791.5,146.3,-184.7,5842.6,96.7,-189.4,5806.6,116.6,-156.5,5914.4,14.8,-159.3,5832.8,202.7,50.6,5990.8,-78.5,44.2,5803.6,239.1,337.0,6031.5,-136.5,332.7,5768.5,220.5,499.4,5785.6,117.5,480.0,5672.3,230.1,572.9,5769.5,181.6,543.0,5635.4,209.4,595.2,5708.9,245.1,556.2,5623.4,210.6,551.2,5740.0,211.5,502.7,5624.6,199.4,554.9,5718.2,236.5,505.2,5610.7
47.8,473.0,5983.3,136.2,469.0,6035.8,-47.6,473.0,5923.3,62.3,247.1,5979.9,462.8,624.3,5826.6,180.1,629.9,5632.3,81.6,-2.2,5958.3,434.1,1029.2,5828.7,123.0,1036.0,5610.1,581.0,1120.4,5650.3,222.1,1133.2,5408.6,619.0,1112.3,5719.3,149.0,1127.6,5398.6,384.3,1107.7,5872.0,95.1,1113.1,5655.2,156.2,-157.0,5861.5,148.8,-187.0,5911.7,97.7,-191.5,5875.4,113.0,-157.3,5982.7,15.1,-159.9,5903.0,205.1,49.5,6061.2,-74.2,42.0,5874.0,245.5,335.8,6102.7,-134.5,335.7,5838.8,231.7,498.8,5859.9,118.5,485.1,5743.7,243.2,572.5,5841.7,180.6,547.9,5708.8,221.9,596.0,5781.9,245.2,559.6,5698.1,222.9,550.0,5811.6,211.6,507.0,5699.0,210.4,554.6,5790.3,236.4,508.8,5686.1
52.1,467.5,6019.0,142.0,463.1,6071.4,-45.0,467.0,5959.0,64.9,242.5,6013.2,469.0,627.4,5864.8,182.1,633.3,5668.0,85.9,-2.8,5989.8,437.3,1039.0,5872.5,124.5,1045.5,5656.2,584.6,1130.6,5700.2,224.1,1143.4,5458.0,623.7,1121.9,5767.7,151.1,1138.5,5450.4,387.3,1117.9,5914.9,95.9,1122.8,5702.2,157.1,-157.1,5895.4,150.4,-188.2,5944.4,98.2,-192.5,5907.9,109.6,-157.1,6014.1,15.3,-159.7,5936.9,206.2,48.0,6094.1,-71.7,39.9,5908.1,250.0,333.8,6136.0,-132.3,336.8,5872.9,238.4,497.1,5897.7,119.1,487.3,5779.6,250.3,570.9,5877.8,179.9,549.8,5746.6,229.0,594.8,5819.1,244.9,560.3,5737.3,229.9,548.0,5847.2,211.6,508.7,5737.9,217.0,552.9,5826.6,236.0,509.7,5726.0
53.6,465.3,6024.9,143.8,461.0,6077.1,-43.9,465.6,5965.2,66.3,240.3,6017.1,472.1,627.7,5873.8,183.1,633.7,5675.2,88.3,-3.2,5991.9,438.3,1042.9,5886.0,125.4,1049.6,5672.8,585.5,1134.7,5719.8,224.9,1147.6,5478.2,625.4,1125.5,5785.8,152.4,1143.1,5472.7,388.3,1121.9,5927.7,96.2,1126.7,5719.5,157.2,-156.6,5900.0,151.1,-188.5,5947.7,98.2,-192.5,5911.4,107.2,-156.4,6016.1,15.4,-158.9,5941.2,206.3,46.9,6097.2,-69.9,38.4,5912.9,252.1,331.6,6139.3,-130.2,336.2,5877.9,241.5,495.1,5905.5,118.8,487.1,5786.4,253.6,568.9,5883.9,178.1,549.3,5755.4,232.3,593.2,5826.5,243.5,559.2,5747.1,233.1,545.8,5853.2,210.3,508.0,5747.5,220.3,550.9,5833.2,234.6,508.8,5736.4
54.5,464.2,6026.0,144.7,459.9,6078.1,-43.2,464.9,5966.6,67.2,239.0,6016.4,474.1,627.6,5877.8,183.9,633.7,5677.8,89.9,-3.5,5989.5,438.9,1045.5,5894.0,126.2,1052.4,5683.8,585.9,1137.7,5733.4,225.5,1150.4,5492.4,626.4,1128.1,5798.1,153.4,1146.4,5488.6,388.9,1124.5,5934.9,96.4,1129.4,5731.0,157.2,-156.1,5900.0,151.5,-188.6,5946.6,98.1,-192.3,5910.3,105.5,-155.7,6013.7,15.5,-158.1,5940.9,206.3,46.0,6095.6,-68.5,37.3,5913.0,253.3,329.9,6138.0,-128.5,335.5,5878.2,243.4,493.6,5908.3,118.5,486.7,5788.7,255.5,567.4,5885.4,176.7,548.7,5759.5,234.4,591.9,5829.1,242.4,558.2,5752.0,235.1,544.2,5854.4,209.2,507.3,5752.4,222.3,549.3,5835.1,233.4,507.9,5742.0
55.8,462.8,6029.6,146.2,458.5,6081.4,-42.3,463.3,5970.5,68.1,237.5,6018.1,475.7,627.6,5883.6,184.6,633.8,5683.1,90.9,-3.8,5989.7,439.7,1048.2,5903.8,126.9,1055.5,5696.7,586.6,1140.7,5747.7,226.1,1153.6,5508.0,627.5,1130.8,5811.3,154.2,1150.0,5505.7,389.6,1127.3,5944.0,96.6,1132.4,5744.4,157.3,-155.6,5902.2,152.0,-188.8,5947.7,98.0,-192.3,5911.5,104.1,-155.2,6013.6,15.6,-157.7,5942.9,206.3,45.1,6096.5,-67.5,36.1,5915.6,254.8,328.7,6139.0,-127.7,334.6,5880.9,244.5,492.6,5913.8,118.1,486.4,5793.3,256.3,566.4,5889.7,175.8,548.3,5765.7,235.1,591.1,5834.5,241.5,557.6,5759.1,235.7,543.1,5858.6,208.4,506.9,5759.4,223.0,548.4,5839.8,232.5,507.3,5749.6
56.5,462.4,6030.0,146.8,458.1,6081.5,-41.8,462.5,5971.2,68.6,236.9,6017.0,476.6,627.3,5886.3,185.0,633.4,5685.0,91.5,-4.0,5987.3,440.1,1049.9,5909.8,127.6,1057.3,5704.7,586.7,1142.8,5757.3,226.6,1155.7,5518.4,628.0,1132.6,5820.0,154.9,1152.4,5517.2,390.2,1129.0,5949.4,96.7,1134.5,5752.8,157.3,-155.2,5901.7,152.3,-188.9,5946.2,97.9,-192.2,5910.2,103.0,-154.7,6011.1,15.6,-157.2,5942.1,206.2,44.8,6094.5,-66.9,35.3,5915.3,255.5,328.3,6137.5,-127.0,333.9,5880.8,245.0,492.0,5916.2,117.5,485.8,5794.6,256.7,565.9,5891.2,174.5,547.7,5768.7,235.5,590.4,5836.9,240.0,556.9,5763.0,236.1,542.7,5859.9,206.9,506.3,5763.2,223.5,547.9,5841.7,231.0,506.6,5754.0
57.3,461.9,6029.9,147.7,457.6,6081.3,-41.2,462.0,5971.4,69.2,236.4,6015.6,477.3,627.1,5888.3,185.4,633.2,5686.6,91.9,-4.2,5984.8,440.5,1051.2,5914.8,127.9,1059.0,5711.4,586.9,1144.6,5765.5,227.0,1157.5,5527.2,628.5,1134.2,5827.5,155.6,1154.5,5527.0,390.6,1130.4,5954.1,96.7,1136.3,5759.6,157.3,-154.8,5900.9,152.5,-189.0,5944.5,97.8,-192.1,5908.6,102.2,-154.3,6008.5,15.7,-156.9,5941.1,206.2,44.5,6092.3,-66.5,34.8,5914.7,256.2,327.9,6135.4,-126.8,333.4,5880.0,245.2,491.8,5917.2,117.5,485.5,5795.4,256.3,565.7,5891.2,174.6,547.4,5770.6,234.9,590.0,5837.8,240.1,556.5,5765.7,235.7,542.4,5860.0,207.2,506.0,5765.7,223.0,547.5,5842.3,231.2,506.3,5757.2
