pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
1434.0,214.9,6528.5,1432.1,202.9,6602.1,1435.6,205.6,6453.3,1456.7,-54.3,6530.5,1408.4,604.1,6603.9,1468.1,613.9,6446.1,1480.8,-316.4,6519.3,1360.5,973.5,6602.5,1426.5,986.8,6410.1,1593.7,1053.6,6612.0,1653.9,1076.0,6444.8,1571.0,1050.7,6660.4,1628.6,1080.6,6384.6,1303.9,1055.7,6591.3,1369.1,1060.6,6391.1,1658.8,-365.7,6516.5,1639.5,-409.8,6548.3,1632.1,-424.6,6490.9,1568.2,-414.3,6584.0,1554.0,-450.3,6473.5,1469.9,-264.4,6662.6,1465.4,-272.6,6373.3,1443.8,-15.7,6719.6,1414.8,-8.7,6316.8,1526.8,200.2,6756.5,1456.5,222.9,6262.3,1530.4,263.9,6773.8,1441.1,306.5,6249.0,1544.3,303.2,6733.7,1461.7,360.4,6275.7,1561.1,262.1,6762.0,1490.1,308.1,6261.4,1566.4,276.9,6750.4,1499.0,327.7,6270.9
1445.2,190.8,6582.0,1436.1,177.2,6655.9,1447.5,181.7,6506.6,1468.8,-72.6,6585.0,1418.3,607.4,6656.6,1479.4,617.6,6499.6,1494.9,-329.3,6576.4,1370.8,980.7,6650.5,1438.2,994.7,6463.1,1603.8,1059.7,6662.8,1663.4,1083.3,6496.7,1582.4,1056.0,6711.3,1638.1,1088.4,6437.1,1317.0,1063.1,6639.1,1380.3,1069.0,6442.6,1672.5,-369.3,6573.1,1654.2,-415.0,6604.9,1646.6,-428.3,6548.3,1583.3,-422.0,6639.9,1568.2,-453.8,6531.0,1478.7,-276.5,6718.6,1477.4,-280.0,6430.6,1451.4,-14.7,6773.2,1426.9,-10.8,6370.9,1533.7,201.8,6810.6,1470.0,224.8,6319.3,1537.3,265.0,6827.8,1454.6,307.7,6304.3,1551.8,303.2,6787.5,1476.3,359.3,6330.8,1565.7,262.9,6815.8,1503.6,308.3,6317.4,1570.4,277.0,6804.0,1512.5,327.2,6326.9
1446.4,170.0,6591.3,1429.4,155.0,6665.1,1449.7,161.2,6516.3,1471.0,-89.0,6595.2,1418.4,606.5,6664.9,1480.4,616.9,6509.3,1499.3,-340.6,6589.1,1372.3,981.3,6654.6,1440.2,995.8,6472.8,1601.9,1057.8,6669.6,1660.9,1082.7,6504.9,1582.9,1053.1,6717.9,1635.8,1088.3,6446.2,1322.4,1063.1,6643.0,1382.4,1069.9,6450.7,1674.6,-370.5,6585.4,1657.9,-417.9,6617.1,1649.9,-429.0,6561.6,1588.5,-427.6,6651.2,1572.1,-454.0,6544.3,1476.1,-287.4,6729.3,1479.2,-285.8,6444.4,1447.4,-12.9,6781.3,1429.4,-12.5,6382.1,1527.5,202.2,6819.1,1473.8,225.3,6333.8,1531.2,264.7,6835.9,1458.6,306.5,6317.3,1546.2,301.1,6795.7,1481.4,354.6,6343.7,1556.6,262.1,6823.7,1506.9,306.0,6331.1,1560.7,275.3,6811.8,1515.9,323.7,6340.6
1441.8,158.8,6574.3,1419.2,143.0,6647.7,1446.0,150.0,6499.8,1467.4,-98.4,6578.9,1412.9,603.6,6646.7,1475.4,614.2,6493.0,1497.6,-347.4,6575.0,1368.6,978.0,6632.7,1436.5,992.9,6456.5,1593.3,1051.4,6650.4,1652.3,1077.9,6486.9,1576.8,1045.9,6698.4,1627.5,1083.8,6429.3,1322.6,1058.7,6621.3,1379.0,1066.7,6433.2,1670.1,-369.9,6571.1,1655.1,-418.5,6602.5,1646.7,-427.8,6548.2,1587.4,-430.4,6635.6,1569.8,-452.2,6531.1,1468.0,-294.2,6713.0,1474.7,-289.8,6431.8,1437.6,-10.3,6762.3,1426.3,-13.7,6367.7,1515.9,202.5,6800.2,1471.6,224.9,6322.4,1519.8,264.1,6816.6,1456.9,304.5,6304.9,1535.0,299.2,6776.8,1480.2,349.7,6331.0,1543.1,261.2,6804.2,1504.0,303.0,6319.0,1547.0,273.8,6792.3,1512.9,319.8,6328.5
1436.9,153.1,6556.1,1411.3,136.7,6629.2,1442.1,144.1,6482.0,1463.4,-103.5,6561.3,1407.6,600.6,6627.8,1470.3,611.4,6475.4,1495.4,-351.4,6559.4,1364.6,974.8,6610.9,1432.6,989.9,6439.3,1584.4,1044.9,6630.7,1644.6,1073.2,6467.8,1570.0,1039.0,6678.5,1620.0,1079.4,6411.1,1321.2,1054.1,6599.8,1375.5,1063.3,6414.9,1665.1,-369.2,6555.2,1652.0,-418.8,6586.4,1643.0,-426.5,6533.1,1585.5,-432.2,6618.6,1567.0,-450.2,6516.1,1460.9,-298.2,6695.3,1470.0,-292.5,6417.6,1428.3,-8.3,6742.6,1422.8,-14.8,6351.9,1504.6,203.1,6780.7,1469.1,224.5,6309.0,1508.3,263.4,6796.6,1454.7,302.7,6290.2,1523.3,297.8,6757.0,1478.2,346.4,6316.1,1529.7,260.5,6784.1,1500.8,300.7,6304.8,1533.3,272.6,6772.1,1509.6,317.1,6314.3
1432.5,149.3,6541.5,1403.8,132.7,6614.4,1438.9,140.6,6467.7,1460.1,-106.7,6547.2,1403.5,597.9,6612.8,1466.3,608.5,6461.4,1493.4,-353.8,6546.9,1361.6,972.1,6593.1,1429.4,987.4,6425.5,1577.6,1039.7,6615.0,1638.5,1069.3,6452.3,1564.6,1033.5,6662.6,1614.0,1075.7,6396.4,1320.0,1050.0,6582.4,1372.8,1060.4,6400.1,1661.1,-368.6,6542.7,1649.5,-418.9,6573.6,1640.1,-425.2,6521.3,1583.9,-433.4,6604.9,1564.8,-448.6,6504.2,1454.5,-300.9,6681.2,1466.2,-294.4,6406.4,1420.2,-7.3,6726.8,1420.0,-16.2,6339.1,1495.9,203.3,6765.4,1467.5,224.1,6298.7,1499.1,262.6,6781.0,1453.1,301.0,6278.6,1513.5,296.1,6741.5,1476.5,343.5,6304.4,1519.3,259.5,6768.3,1498.4,298.5,6293.7,1522.4,271.1,6756.3,1507.0,314.6,6303.2
1428.7,148.1,6530.3,1398.2,131.6,6603.0,1436.3,139.7,6456.8,1457.5,-107.9,6536.4,1400.4,595.7,6601.3,1463.0,606.2,6450.8,1492.0,-355.2,6537.6,1359.4,969.9,6579.2,1427.0,985.4,6414.9,1572.7,1035.5,6602.9,1634.0,1066.3,6440.3,1560.4,1029.2,6650.4,1609.6,1072.9,6385.2,1319.2,1046.7,6568.6,1370.7,1058.1,6388.3,1658.0,-368.1,6533.5,1647.9,-418.9,6564.2,1638.2,-424.1,6512.7,1582.9,-434.2,6594.7,1563.6,-447.3,6495.5,1450.0,-302.3,6670.5,1463.3,-295.6,6398.2,1414.3,-6.2,6714.5,1417.9,-16.9,6329.7,1489.0,204.1,6753.5,1466.0,223.8,6291.1,1491.7,262.3,6768.9,1451.4,300.0,6269.9,1505.5,295.4,6729.5,1474.8,341.8,6295.4,1511.1,259.1,6756.1,1496.3,297.2,6285.2,1514.0,270.4,6744.0,1504.9,313.2,6294.6
1425.8,146.8,6526.0,1393.8,130.6,6598.6,1435.0,139.1,6452.8,1456.0,-108.8,6532.6,1399.0,594.0,6597.2,1461.5,604.8,6447.5,1491.8,-356.1,6535.3,1358.6,968.8,6572.4,1426.2,984.6,6411.5,1571.0,1033.8,6597.6,1632.1,1064.8,6435.9,1558.7,1027.3,6645.0,1607.9,1071.6,6381.3,1319.2,1044.8,6561.7,1370.2,1057.2,6384.0,1657.1,-367.9,6531.2,1647.9,-419.0,6561.8,1637.9,-423.2,6510.9,1583.2,-434.6,6591.6,1563.8,-446.3,6493.6,1447.1,-303.2,6666.8,1461.9,-296.3,6396.6,1410.4,-5.2,6709.4,1417.1,-17.4,6326.7,1484.0,205.0,6749.0,1465.6,223.8,6289.9,1486.6,262.1,6764.1,1450.7,299.6,6267.9,1499.8,295.1,6724.7,1473.8,341.1,6293.2,1505.4,259.0,6751.1,1495.7,296.7,6283.3,1508.0,270.2,6738.9,1504.0,312.6,6292.6
1423.6,145.9,6524.2,1390.7,129.9,6596.6,1434.1,138.5,6451.2,1455.1,-109.6,6531.2,1398.6,592.4,6595.4,1461.0,603.7,6446.4,1492.1,-356.7,6535.1,1358.3,967.9,6567.8,1425.8,984.0,6410.1,1570.3,1032.7,6594.6,1630.9,1063.7,6433.8,1558.0,1026.0,6641.9,1606.8,1070.7,6379.7,1319.0,1043.3,6556.6,1369.9,1056.4,6381.5,1656.7,-367.8,6530.9,1648.5,-419.0,6561.4,1638.2,-422.3,6511.2,1583.8,-434.8,6590.6,1564.2,-445.5,6493.7,1445.6,-303.9,6665.5,1461.0,-297.0,6397.2,1408.6,-4.6,6706.9,1416.7,-18.2,6325.8,1481.8,205.0,6747.1,1465.5,223.8,6290.6,1484.1,261.9,6762.2,1450.2,298.8,6267.6,1496.8,294.5,6722.6,1473.2,339.9,6292.8,1503.0,258.6,6749.0,1495.1,295.8,6283.2,1505.3,269.5,6736.8,1503.1,311.7,6292.4
1421.1,145.5,6523.6,1389.1,129.9,6595.9,1432.4,138.7,6450.6,1454.3,-109.8,6530.8,1398.6,591.2,6594.9,1461.1,602.8,6446.7,1492.9,-356.6,6535.6,1358.4,967.2,6565.1,1425.8,983.7,6410.0,1569.5,1031.7,6593.1,1630.2,1063.1,6433.2,1557.4,1024.9,6640.1,1606.2,1070.2,6379.5,1318.9,1042.2,6553.5,1370.2,1056.0,6380.4,1656.7,-367.8,6531.1,1649.5,-418.9,6561.5,1638.5,-421.6,6511.6,1584.5,-434.6,6590.3,1564.6,-444.7,6494.3,1446.2,-304.4,6665.1,1459.9,-297.4,6398.6,1409.0,-4.1,6705.7,1415.3,-18.9,6325.9,1480.4,205.9,6746.3,1465.7,223.9,6292.0,1482.2,261.9,6761.0,1450.1,298.7,6267.9,1494.2,294.6,6721.2,1473.1,339.9,6293.2,1501.1,258.7,6747.7,1494.7,295.8,6283.6,1503.0,269.5,6735.4,1502.4,311.7,6292.7
