pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
1731.0,-50.2,6189.8,1771.9,-67.7,6118.6,1690.9,-54.7,6260.2,1728.0,-308.0,6175.8,1792.8,405.9,6132.8,1710.6,399.9,6286.8,1735.5,-555.3,6173.3,1857.6,793.1,6164.4,1766.9,766.4,6317.8,1687.9,876.9,6104.5,1604.7,862.4,6266.7,1727.3,884.3,6064.0,1598.6,853.6,6311.7,1893.6,860.1,6188.3,1808.3,833.3,6332.1,1640.9,-674.6,6118.5,1689.2,-706.1,6110.1,1654.4,-701.1,6160.8,1763.6,-684.2,6120.1,1717.2,-672.3,6217.0,1815.8,-505.8,6064.8,1711.0,-486.4,6307.3,1848.1,-197.9,6027.5,1683.0,-205.5,6377.8,1719.9,7.3,5966.5,1591.5,3.4,6349.7,1693.5,87.0,5934.9,1565.6,78.8,6363.6,1653.9,120.6,5965.0,1563.6,121.1,6323.1,1649.1,67.2,5948.7,1538.4,70.2,6333.2,1632.3,80.8,5963.8,1549.1,87.3,6318.3
1731.0,-50.6,6189.5,1771.9,-69.8,6118.1,1690.5,-55.6,6259.8,1728.1,-308.2,6176.5,1792.4,404.6,6131.4,1710.4,399.6,6283.6,1735.4,-555.4,6174.4,1857.0,792.7,6162.0,1765.6,765.7,6313.2,1687.3,872.9,6101.6,1603.4,859.6,6260.6,1726.4,881.0,6061.9,1597.8,851.4,6304.9,1892.4,859.3,6184.9,1806.5,832.1,6328.2,1641.1,-673.8,6120.2,1689.4,-705.5,6111.3,1654.7,-700.9,6162.4,1763.6,-683.7,6121.4,1717.6,-672.3,6217.6,1816.3,-506.0,6066.4,1711.1,-486.7,6308.3,1848.0,-199.5,6028.0,1682.7,-205.9,6376.5,1719.9,7.4,5966.6,1591.5,3.6,6348.3,1694.3,87.0,5935.4,1566.6,78.8,6362.4,1655.4,120.6,5965.4,1563.3,121.0,6321.7,1649.8,67.2,5948.5,1538.8,70.5,6331.8,1633.3,80.9,5963.9,1549.4,87.5,6317.0
1731.2,-50.5,6189.5,1771.9,-71.5,6117.8,1690.3,-56.1,6259.9,1728.3,-308.2,6177.5,1792.2,403.6,6130.8,1710.7,399.4,6281.2,1735.0,-555.8,6175.7,1856.7,792.5,6160.7,1764.5,765.1,6309.4,1687.2,868.4,6101.0,1602.5,856.3,6255.5,1725.5,877.3,6061.9,1597.7,848.9,6299.2,1891.6,858.7,6182.8,1804.5,830.8,6325.2,1641.0,-672.6,6122.1,1689.5,-704.5,6112.7,1654.9,-700.4,6164.3,1763.3,-683.0,6123.0,1718.2,-672.3,6218.5,1816.8,-506.2,6067.9,1711.4,-487.0,6309.7,1847.4,-201.4,6028.3,1682.8,-206.4,6375.8,1720.0,7.4,5967.3,1592.0,3.6,6348.1,1695.1,86.9,5936.5,1568.1,78.9,6361.7,1656.9,120.7,5966.7,1563.2,121.0,6320.9,1650.7,67.2,5949.4,1539.6,70.8,6331.0,1634.5,80.9,5965.2,1550.0,87.8,6316.3
1731.8,-50.6,6190.7,1772.2,-73.6,6118.7,1690.2,-56.8,6261.1,1728.7,-308.3,6179.4,1792.2,402.4,6131.2,1711.4,399.3,6280.5,1734.7,-556.2,6177.9,1856.6,792.3,6160.4,1763.9,764.7,6307.3,1687.4,864.9,6101.3,1602.2,853.7,6252.5,1724.9,874.4,6062.6,1598.2,846.9,6295.5,1891.0,858.2,6181.7,1802.9,829.8,6323.8,1640.9,-671.1,6125.1,1689.6,-703.7,6115.2,1655.1,-699.9,6167.2,1763.0,-682.3,6125.5,1719.0,-672.4,6220.4,1817.5,-506.4,6070.4,1711.8,-487.5,6312.0,1847.2,-202.9,6030.0,1683.1,-206.8,6376.4,1720.5,7.4,5969.5,1593.1,3.7,6349.2,1696.5,86.8,5939.0,1570.3,78.9,6362.5,1658.9,120.7,5969.2,1563.6,121.0,6321.6,1652.2,67.2,5951.6,1541.2,71.1,6331.8,1636.4,80.9,5967.8,1551.4,88.0,6317.1
1732.2,-50.6,6191.8,1772.4,-75.2,6119.5,1690.1,-57.4,6262.3,1729.0,-308.4,6181.3,1792.0,401.4,6131.3,1712.1,399.2,6279.7,1734.3,-556.5,6180.0,1856.5,792.0,6159.9,1763.3,764.3,6305.2,1687.4,862.0,6100.8,1602.0,851.1,6249.9,1724.1,871.9,6062.6,1598.7,844.9,6292.4,1890.2,857.4,6180.3,1801.5,828.6,6322.2,1640.3,-669.5,6127.8,1689.2,-702.9,6117.4,1654.9,-699.2,6169.8,1762.5,-681.9,6127.7,1719.8,-672.4,6222.2,1818.2,-506.7,6072.5,1712.2,-488.1,6314.2,1846.7,-204.4,6031.4,1683.6,-207.3,6377.0,1720.8,7.5,5971.2,1594.6,3.8,6350.1,1697.4,86.7,5941.0,1572.7,78.9,6363.3,1660.6,120.8,5971.3,1564.1,120.9,6322.3,1653.2,67.2,5953.3,1543.0,71.3,6332.4,1637.7,80.9,5969.8,1552.9,88.1,6317.8
1732.5,-50.9,6192.8,1772.6,-76.1,6120.2,1689.9,-58.0,6263.3,1729.1,-308.5,6182.9,1791.9,400.9,6131.9,1712.5,399.1,6278.7,1733.8,-556.8,6182.1,1856.5,792.0,6159.8,1762.7,764.0,6303.2,1687.6,860.0,6100.9,1601.5,849.2,6246.9,1723.7,870.0,6063.2,1598.8,843.3,6288.8,1889.7,856.9,6179.6,1800.1,827.7,6320.9,1639.6,-668.5,6130.4,1688.7,-702.4,6119.7,1654.6,-698.8,6172.4,1762.0,-681.4,6129.9,1720.5,-672.5,6224.0,1818.8,-506.8,6074.5,1712.4,-489.0,6316.3,1846.4,-205.2,6032.7,1684.1,-207.8,6377.3,1720.9,7.6,5973.0,1596.0,3.8,6350.6,1698.2,86.8,5943.0,1575.0,78.9,6364.0,1661.8,121.0,5973.4,1564.9,120.7,6322.8,1653.9,67.3,5955.0,1545.0,71.4,6332.8,1638.6,81.0,5971.6,1554.8,88.1,6318.3
1733.2,-51.7,6195.1,1773.2,-77.4,6122.3,1690.1,-58.9,6265.7,1729.6,-308.7,6186.0,1792.1,400.2,6133.7,1713.1,399.1,6279.5,1734.1,-557.0,6185.5,1857.0,792.0,6160.9,1762.6,764.0,6303.0,1688.1,858.3,6101.5,1601.5,847.7,6246.0,1723.7,868.5,6064.4,1599.1,842.2,6287.5,1889.7,856.8,6180.2,1799.7,827.4,6321.1,1638.8,-667.3,6134.2,1688.4,-701.8,6123.1,1654.5,-698.4,6176.2,1762.1,-681.0,6133.1,1721.8,-672.6,6227.0,1819.7,-507.2,6077.8,1713.1,-490.3,6319.8,1846.7,-206.6,6035.4,1685.1,-208.4,6379.4,1721.2,7.7,5975.5,1597.6,3.8,6352.8,1699.2,86.8,5945.6,1576.9,78.9,6366.6,1663.0,121.2,5976.0,1565.8,120.6,6325.0,1654.5,67.4,5957.3,1546.5,71.5,6335.1,1639.4,81.1,5974.0,1556.1,88.2,6320.6
1733.5,-52.3,6195.9,1773.4,-78.5,6122.9,1690.0,-59.7,6266.6,1729.5,-308.9,6187.3,1792.0,399.6,6134.2,1713.4,399.0,6279.1,1733.5,-557.3,6187.0,1857.0,791.9,6160.7,1762.2,763.7,6301.7,1688.2,857.3,6101.6,1601.4,846.6,6244.3,1723.2,867.6,6064.8,1599.3,841.2,6285.4,1889.3,856.6,6179.5,1798.7,826.8,6320.3,1638.7,-666.9,6136.2,1688.2,-701.5,6124.8,1654.3,-698.2,6178.1,1761.7,-680.6,6134.8,1722.1,-672.7,6228.4,1820.1,-507.3,6079.3,1712.8,-491.2,6321.3,1846.2,-207.6,6036.4,1685.7,-208.9,6379.7,1721.2,7.8,5976.7,1599.3,3.7,6353.6,1699.9,86.9,5947.1,1579.0,78.9,6367.6,1664.3,121.4,5977.6,1566.8,120.4,6325.9,1655.1,67.5,5958.7,1548.4,71.5,6335.9,1640.2,81.2,5975.5,1557.9,88.2,6321.4
1733.1,-52.5,6194.6,1772.8,-79.2,6121.4,1689.4,-60.2,6265.3,1728.9,-308.9,6186.4,1791.5,398.7,6132.5,1713.2,398.8,6276.7,1732.9,-557.4,6186.4,1856.4,791.4,6158.6,1761.2,763.2,6298.3,1687.7,856.1,6099.3,1600.6,845.4,6240.4,1722.3,866.4,6063.0,1598.6,840.0,6281.2,1888.2,855.6,6176.9,1797.2,825.8,6317.3,1638.2,-665.8,6135.9,1687.6,-700.6,6124.2,1653.9,-697.4,6177.8,1760.9,-679.9,6134.3,1722.2,-672.4,6227.6,1819.8,-507.3,6078.8,1712.6,-491.9,6320.6,1844.9,-207.8,6035.3,1685.7,-209.5,6378.0,1720.8,8.0,5976.0,1600.1,3.7,6352.2,1700.1,86.8,5946.7,1579.9,78.7,6366.2,1664.9,121.5,5977.2,1567.1,119.9,6324.3,1655.3,67.6,5958.2,1549.2,71.4,6334.4,1640.6,81.3,5975.2,1558.6,88.1,6320.0
1733.2,-53.2,6195.0,1772.7,-79.9,6121.6,1689.1,-60.8,6265.8,1728.6,-309.1,6187.2,1791.5,398.3,6132.7,1713.4,398.7,6276.2,1732.5,-557.6,6187.3,1856.3,791.2,6158.1,1760.8,762.8,6297.1,1687.8,855.7,6099.2,1600.5,844.6,6239.1,1722.0,865.9,6063.1,1598.7,839.4,6279.5,1887.8,855.2,6175.9,1796.5,825.1,6316.4,1637.9,-665.4,6137.2,1687.1,-700.3,6125.2,1653.8,-697.3,6179.0,1760.5,-679.8,6135.3,1722.6,-672.6,6228.4,1819.9,-507.3,6079.7,1712.6,-492.9,6321.6,1844.3,-208.1,6036.0,1686.2,-210.1,6377.9,1720.7,8.1,5976.7,1600.5,3.7,6352.6,1700.7,86.9,5947.6,1580.3,78.7,6366.8,1665.9,121.9,5978.1,1567.3,119.8,6324.7,1655.8,67.8,5958.7,1549.4,71.4,6334.7,1641.1,81.5,5975.8,1558.8,88.1,6320.4
