pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
483.8,354.5,6118.9,568.2,333.3,6160.5,385.3,349.5,6064.8,473.2,119.6,6097.2,937.5,458.7,5949.7,649.5,483.9,5794.7,476.3,-118.9,6056.6,823.1,903.2,6007.9,622.0,924.3,5919.8,849.2,1033.0,5890.8,770.1,1027.3,5843.2,898.6,1027.3,5928.5,701.6,1031.2,5800.5,792.0,964.2,6038.4,595.7,989.6,5950.0,527.2,-233.2,5971.1,550.5,-271.6,6006.4,474.2,-279.2,5979.4,526.4,-244.9,6069.1,407.7,-257.1,6024.3,596.8,-60.2,6155.7,313.7,-50.7,6009.7,687.8,197.2,6229.0,260.5,233.4,5974.3,780.9,312.6,6099.8,500.0,343.7,5902.7,832.0,364.6,6072.5,551.7,388.4,5863.5,817.8,387.5,6015.4,620.9,385.7,5867.5,812.2,338.1,6042.3,580.7,347.3,5869.3,799.3,349.5,6019.6,609.5,341.5,5869.7
483.8,354.2,6116.3,568.6,332.9,6157.7,385.7,350.1,6062.4,473.5,119.9,6093.8,937.6,459.3,5951.4,648.9,482.9,5792.8,476.8,-117.4,6053.6,822.9,904.9,6009.2,621.7,926.4,5920.4,857.8,1029.7,5892.5,768.6,1027.0,5842.0,902.1,1023.3,5930.1,701.3,1031.2,5800.0,792.1,966.3,6040.5,595.4,991.1,5951.6,527.2,-232.3,5968.6,550.2,-270.8,6003.4,474.4,-277.2,5976.5,526.0,-244.6,6065.9,408.3,-255.9,6021.2,596.6,-59.9,6153.5,314.4,-50.4,6006.8,687.0,197.0,6224.8,261.1,233.8,5972.1,780.8,312.5,6096.3,499.0,343.6,5899.2,831.8,364.3,6067.5,550.3,387.5,5859.9,820.8,385.9,6010.9,617.6,383.9,5864.5,814.6,337.7,6038.4,578.4,346.5,5866.0,802.5,348.9,6015.8,606.7,340.6,5867.4
484.6,354.0,6115.5,570.1,332.8,6156.7,387.1,351.0,6061.8,474.3,120.3,6092.5,938.0,460.7,5955.0,648.6,481.9,5792.4,477.5,-115.7,6052.9,822.5,907.5,6012.1,621.0,929.2,5921.9,868.9,1022.4,5895.7,765.9,1026.9,5841.3,907.6,1015.5,5933.3,700.8,1031.2,5800.2,792.5,969.6,6044.2,594.8,993.6,5954.0,527.5,-231.1,5968.2,550.1,-269.9,6002.6,475.1,-274.4,5976.0,525.6,-244.3,6065.0,409.4,-254.3,6020.3,596.6,-59.5,6153.4,315.5,-50.1,6006.1,686.3,196.7,6223.3,262.3,234.7,5971.8,780.7,312.4,6095.2,497.6,343.5,5897.5,831.5,364.0,6065.1,548.4,386.2,5858.2,823.6,383.4,6009.0,613.2,381.3,5863.3,816.4,337.1,6036.9,575.4,345.5,5864.5,805.3,348.3,6014.4,602.8,339.2,5866.8
485.3,353.9,6118.7,571.5,332.7,6159.7,388.1,352.3,6065.1,475.2,120.8,6094.7,939.0,462.7,5962.8,648.3,481.0,5796.0,478.6,-114.1,6055.0,822.5,910.7,6019.6,621.2,932.4,5928.3,875.5,1018.7,5903.5,764.1,1027.5,5845.4,911.7,1011.3,5940.9,700.7,1032.1,5805.0,793.3,973.0,6052.7,595.0,995.9,5961.3,528.1,-230.2,5970.6,550.3,-269.1,6004.5,476.2,-272.3,5978.1,525.7,-244.2,6066.8,411.0,-253.4,6022.3,596.9,-59.2,6156.3,316.9,-50.1,6008.5,685.6,196.5,6225.1,263.5,235.4,5974.1,780.9,312.6,6097.6,495.8,343.5,5898.7,831.6,363.9,6066.2,546.1,385.1,5858.7,826.1,381.4,6010.5,609.8,379.2,5864.2,818.2,336.9,6038.9,572.7,344.3,5865.2,808.0,347.9,6016.3,600.1,337.7,5868.5
484.9,353.6,6114.5,571.0,332.3,6155.5,388.0,353.4,6061.2,475.2,121.1,6090.2,938.6,463.5,5962.3,647.3,479.9,5792.5,479.0,-113.0,6051.0,821.5,911.8,6018.4,620.3,934.8,5926.6,878.1,1016.0,5903.0,762.5,1026.8,5842.5,913.1,1007.9,5940.2,700.4,1031.7,5802.6,793.1,974.1,6052.3,594.2,998.1,5960.1,528.1,-229.4,5967.1,550.0,-268.3,6000.7,476.8,-270.4,5974.2,525.2,-243.9,6062.8,412.0,-252.2,6018.1,596.5,-58.8,6152.9,318.1,-49.9,6004.4,683.7,195.9,6220.0,264.0,235.8,5970.3,780.5,312.3,6093.4,494.8,343.3,5893.6,831.1,363.3,6061.1,545.0,383.9,5853.7,828.2,379.1,6005.9,607.7,377.4,5859.6,819.6,336.1,6034.5,571.1,343.2,5860.5,810.1,347.2,6012.1,598.1,336.5,5864.6
485.1,353.4,6113.6,571.7,332.0,6154.4,388.5,354.4,6060.5,475.7,121.4,6088.7,938.8,464.7,5965.5,646.6,479.4,5792.7,479.7,-111.8,6049.8,821.1,913.5,6021.1,619.8,937.2,5928.8,880.3,1015.6,5906.9,761.3,1026.9,5843.7,914.7,1007.1,5943.6,700.4,1032.0,5804.4,793.4,975.8,6055.4,593.7,1000.5,5963.0,528.2,-228.6,5966.2,549.8,-267.5,5999.4,477.1,-268.5,5973.1,525.0,-243.6,6061.4,412.8,-250.9,6016.7,596.5,-58.5,6152.1,318.9,-49.7,6003.3,682.4,195.4,6218.0,264.9,236.4,5969.1,780.5,312.3,6092.5,494.2,343.2,5891.3,831.1,362.9,6058.9,544.0,383.1,5851.5,830.4,377.7,6004.2,606.4,376.2,5857.7,821.2,335.7,6033.3,570.2,342.4,5858.6,812.2,346.7,6010.8,597.0,335.7,5863.5
486.2,353.8,6118.8,573.6,332.4,6159.3,389.9,356.0,6065.9,476.7,122.1,6093.0,939.7,466.2,5972.9,646.8,479.1,5797.9,480.6,-110.7,6054.0,821.5,915.7,6028.4,620.1,939.1,5935.3,882.5,1018.0,5914.2,761.5,1027.8,5849.5,916.6,1009.2,5950.8,701.1,1033.1,5810.4,794.1,978.2,6063.2,594.0,1002.3,5970.0,528.5,-228.2,5970.6,550.1,-267.2,6003.5,477.6,-267.5,5977.4,525.3,-243.5,6065.4,413.7,-250.0,6020.8,597.0,-58.1,6156.7,319.5,-49.4,6007.9,682.4,195.4,6221.8,266.0,237.4,5973.7,781.1,312.5,6096.2,493.1,343.1,5894.0,831.5,363.1,6061.0,542.7,382.4,5853.3,831.9,377.2,6006.4,605.5,375.6,5859.6,823.2,335.6,6036.3,569.4,341.4,5860.6,814.3,346.5,6013.8,596.8,334.8,5866.3
487.4,353.8,6120.7,575.3,332.4,6161.0,391.3,356.8,6068.0,477.7,122.5,6094.5,940.1,467.1,5977.0,646.3,478.8,5800.6,481.4,-109.9,6055.8,821.6,917.4,6032.6,619.9,940.7,5939.3,883.5,1017.1,5918.3,761.1,1028.1,5852.5,917.6,1008.3,5954.6,701.3,1033.7,5813.8,794.7,980.1,6067.9,593.6,1003.9,5974.3,528.8,-227.9,5972.7,550.2,-266.9,6005.3,478.0,-266.7,5979.3,525.4,-243.5,6067.1,414.5,-249.1,6022.6,597.3,-57.9,6158.8,320.3,-49.2,6009.9,681.9,195.0,6222.5,266.9,238.1,5976.9,781.3,312.5,6097.6,492.2,343.2,5896.0,831.6,362.8,6061.8,541.6,381.6,5854.8,832.9,376.1,6007.7,603.7,374.3,5861.4,823.8,335.2,6037.7,567.8,340.7,5862.2,815.1,346.0,6015.3,594.9,333.7,5868.5
487.5,353.5,6117.5,575.2,332.0,6157.7,391.9,357.0,6065.0,477.8,122.7,6091.1,940.1,467.8,5977.2,645.6,478.4,5798.4,481.6,-109.4,6052.8,821.0,918.5,6032.7,619.0,941.6,5938.1,884.1,1014.0,5919.4,759.9,1027.5,5850.4,918.0,1005.4,5955.6,700.9,1033.4,5812.1,794.7,981.1,6068.6,592.3,1004.9,5973.3,528.8,-227.4,5970.1,549.9,-266.4,6002.4,478.2,-266.1,5976.5,524.9,-243.3,6064.0,414.7,-248.8,6019.5,597.1,-57.7,6156.0,321.1,-49.2,6006.9,680.9,194.7,6218.4,267.5,238.2,5974.3,780.8,312.4,6094.1,491.8,343.0,5892.2,831.0,362.5,6057.5,541.1,380.8,5850.9,832.8,375.5,6003.8,603.1,373.7,5857.7,823.5,334.9,6034.1,567.3,340.1,5858.6,814.9,345.8,6011.7,594.4,333.4,5865.3
488.3,353.7,6120.9,576.5,332.1,6161.0,392.5,357.8,6068.6,478.4,122.9,6094.1,940.7,468.6,5982.7,645.8,478.5,5802.8,482.1,-109.2,6056.0,821.2,919.7,6037.7,619.3,943.0,5943.5,884.8,1013.0,5924.8,760.0,1028.0,5854.8,918.7,1004.6,5960.7,701.4,1034.2,5816.9,795.3,982.4,6074.0,592.6,1006.5,5979.0,529.2,-227.1,5973.5,550.2,-266.2,6005.6,478.8,-265.8,5979.8,524.9,-243.3,6067.1,415.2,-248.6,6022.6,597.4,-57.6,6159.5,321.4,-49.1,6010.2,680.9,194.4,6221.2,268.3,238.7,5977.5,781.3,312.5,6097.3,491.5,343.0,5894.3,831.4,362.4,6059.9,540.6,380.5,5852.6,833.9,375.2,6006.5,602.9,373.5,5859.6,824.4,334.8,6037.0,567.2,339.6,5860.5,816.1,345.7,6014.7,594.5,333.0,5867.8
