pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
1667.5,-1.4,6406.6,1641.3,-8.8,6475.5,1696.7,-2.2,6334.7,1655.8,-273.5,6402.6,1660.7,397.3,6486.0,1720.6,394.3,6355.7,1645.3,-532.7,6382.4,1571.3,778.0,6443.9,1660.8,771.2,6281.2,1771.6,885.4,6474.6,1857.2,861.6,6364.7,1741.0,881.5,6520.6,1844.7,865.8,6305.4,1512.1,862.1,6415.2,1603.3,845.8,6253.5,1750.4,-672.3,6425.8,1696.7,-703.1,6439.0,1719.7,-712.2,6383.8,1628.2,-671.1,6439.1,1679.4,-693.6,6343.5,1600.7,-465.0,6519.5,1690.6,-471.5,6255.3,1617.0,-203.5,6560.7,1722.5,-205.1,6198.6,1744.0,-24.0,6644.1,1870.1,9.6,6216.7,1763.3,50.4,6655.4,1891.5,83.2,6207.0,1794.1,89.9,6619.5,1894.7,124.6,6245.9,1792.5,37.1,6649.0,1925.2,66.3,6245.8,1804.3,53.5,6633.2,1919.6,84.4,6257.1
1681.4,-19.5,6467.5,1649.5,-26.9,6536.2,1712.9,-21.6,6395.2,1670.5,-285.4,6464.0,1671.6,400.8,6544.3,1736.3,398.0,6415.4,1660.4,-544.2,6444.8,1585.2,785.0,6500.7,1676.6,779.2,6341.4,1783.8,886.6,6536.0,1873.9,869.6,6423.7,1754.1,882.5,6580.8,1861.7,874.0,6364.5,1527.0,869.6,6471.4,1618.6,853.8,6312.6,1768.7,-679.8,6487.0,1715.6,-712.9,6499.7,1736.8,-719.6,6444.9,1651.7,-678.5,6501.4,1694.9,-698.9,6405.1,1609.5,-470.4,6581.5,1706.5,-477.5,6317.0,1625.8,-204.2,6622.5,1739.5,-205.3,6259.9,1759.8,-24.3,6707.6,1887.7,10.7,6277.1,1779.8,47.4,6718.7,1908.5,84.6,6267.0,1810.4,82.9,6681.2,1913.4,125.9,6307.1,1809.0,33.0,6711.8,1942.7,68.0,6305.8,1820.3,48.5,6695.4,1937.9,86.0,6317.4
1684.5,-35.9,6488.2,1646.9,-42.7,6556.4,1718.4,-38.4,6416.1,1674.2,-296.2,6485.2,1670.6,401.9,6562.4,1741.0,399.5,6435.4,1664.4,-553.1,6466.8,1589.4,787.5,6517.9,1681.9,782.9,6362.3,1783.9,880.9,6557.3,1878.8,872.3,6442.8,1755.4,876.5,6601.1,1867.0,876.8,6384.2,1533.5,871.8,6488.2,1623.9,856.7,6332.7,1776.7,-683.3,6507.8,1725.1,-718.7,6519.8,1743.4,-722.5,6465.6,1666.1,-682.1,6523.0,1699.1,-699.1,6426.6,1606.3,-474.1,6602.3,1710.5,-480.7,6339.1,1621.7,-203.1,6642.7,1745.7,-203.8,6282.3,1763.7,-24.4,6729.2,1893.4,11.7,6298.7,1784.5,42.7,6740.4,1913.6,85.6,6288.5,1814.8,74.0,6701.7,1920.2,126.4,6329.3,1813.8,27.3,6733.1,1947.8,69.7,6327.1,1824.1,41.8,6716.2,1944.0,87.3,6338.8
1679.6,-47.2,6481.0,1637.0,-54.4,6548.6,1716.4,-50.9,6409.4,1669.7,-305.0,6478.6,1659.4,401.3,6552.3,1737.7,399.6,6427.6,1660.6,-560.0,6461.4,1586.9,787.0,6507.3,1680.0,783.5,6356.2,1776.2,871.7,6550.3,1875.7,871.3,6435.0,1749.3,867.4,6593.0,1864.4,875.9,6377.1,1534.0,870.5,6477.6,1622.7,856.0,6326.2,1776.6,-684.0,6501.3,1726.5,-721.8,6512.5,1742.6,-722.7,6459.3,1671.0,-683.0,6517.0,1696.1,-696.9,6421.1,1596.1,-476.0,6595.1,1706.4,-482.9,6334.3,1610.5,-199.7,6634.8,1744.1,-201.5,6277.1,1757.4,-24.3,6722.0,1890.8,12.8,6293.2,1779.1,39.1,6733.4,1910.3,86.5,6283.3,1809.0,67.4,6694.2,1918.5,126.4,6324.3,1808.4,23.1,6726.1,1943.3,71.4,6321.8,1817.6,36.7,6708.7,1940.5,88.5,6333.5
1669.0,-51.8,6452.3,1623.8,-60.9,6519.4,1708.4,-58.6,6381.0,1659.6,-310.6,6450.7,1644.4,399.5,6520.5,1728.9,398.5,6398.4,1651.4,-564.7,6435.0,1579.2,784.2,6475.7,1672.6,781.8,6329.2,1762.6,861.4,6521.9,1866.4,867.3,6405.8,1737.5,857.0,6563.8,1855.4,872.2,6348.9,1529.7,866.3,6445.8,1616.4,852.5,6299.0,1769.1,-682.7,6474.1,1720.1,-722.4,6484.3,1736.0,-721.0,6432.3,1667.0,-682.1,6490.0,1688.6,-692.7,6394.9,1583.8,-477.2,6566.8,1696.3,-484.1,6308.6,1596.2,-196.4,6605.7,1736.0,-199.3,6250.1,1744.2,-24.2,6693.1,1880.3,13.6,6265.7,1765.5,36.0,6704.6,1898.7,86.9,6256.0,1794.7,61.5,6665.3,1909.2,125.9,6296.9,1795.2,19.9,6697.2,1930.6,72.5,6293.9,1803.1,32.5,6679.7,1928.6,89.0,6305.6
1662.7,-55.7,6437.3,1616.0,-65.3,6504.1,1703.8,-64.0,6366.0,1653.6,-314.1,6436.5,1635.8,398.5,6502.5,1723.6,397.9,6382.3,1646.1,-567.6,6422.2,1574.9,782.7,6457.5,1668.5,781.3,6314.6,1756.0,855.6,6506.6,1861.1,865.1,6389.6,1731.7,851.1,6547.8,1850.3,870.3,6333.4,1527.6,863.8,6427.5,1613.1,850.7,6284.1,1766.2,-682.5,6460.7,1717.9,-723.0,6470.3,1733.1,-720.2,6419.0,1666.5,-681.9,6476.9,1684.3,-689.7,6382.0,1576.5,-478.1,6552.7,1690.3,-485.5,6295.9,1589.3,-193.8,6590.9,1730.8,-198.3,6236.1,1738.1,-23.9,6678.5,1873.0,13.8,6251.2,1758.9,34.7,6689.7,1890.6,86.9,6241.6,1787.7,59.2,6649.9,1903.1,125.6,6282.6,1788.7,18.7,6682.2,1921.9,73.0,6279.2,1796.1,30.9,6664.3,1920.5,89.2,6290.9
1656.2,-58.2,6419.7,1608.9,-67.9,6486.3,1698.5,-66.7,6348.5,1647.2,-316.5,6419.4,1627.8,397.3,6482.8,1717.9,397.0,6364.4,1640.0,-570.0,6406.4,1570.0,781.0,6437.5,1663.9,780.1,6298.2,1748.6,850.3,6489.2,1855.1,862.7,6371.4,1725.0,845.7,6529.8,1844.6,868.0,6315.9,1524.8,861.2,6407.5,1609.4,848.6,6267.6,1761.2,-682.1,6443.9,1713.4,-723.4,6452.8,1728.9,-719.6,6402.3,1662.9,-682.3,6460.6,1679.3,-687.7,6366.2,1569.8,-479.0,6535.8,1682.9,-486.7,6280.3,1581.8,-191.9,6573.3,1724.1,-197.4,6219.2,1731.0,-23.9,6661.2,1864.0,14.4,6234.2,1751.3,32.2,6672.7,1880.0,87.0,6224.6,1779.3,55.3,6632.8,1895.2,125.3,6265.6,1781.2,16.3,6664.9,1911.8,73.4,6261.6,1788.1,27.9,6646.8,1911.0,89.1,6273.5
1652.7,-59.6,6411.9,1605.1,-69.1,6478.4,1695.7,-67.3,6340.6,1644.0,-317.6,6412.1,1623.8,396.8,6473.4,1715.0,397.0,6356.1,1637.1,-570.7,6400.1,1567.6,780.3,6427.5,1661.7,779.8,6291.1,1745.5,849.9,6481.6,1852.2,861.5,6363.1,1721.6,845.5,6521.7,1841.9,867.0,6308.0,1523.5,859.8,6397.4,1608.0,847.7,6260.3,1759.8,-682.2,6437.2,1712.4,-723.7,6445.5,1727.6,-719.6,6395.6,1662.7,-682.5,6454.0,1676.9,-686.5,6359.8,1565.8,-478.7,6528.6,1680.0,-487.7,6274.1,1576.5,-190.5,6565.7,1720.1,-196.6,6211.8,1727.3,-23.9,6654.1,1858.5,15.4,6227.0,1747.6,30.3,6665.8,1873.2,87.4,6217.3,1775.5,52.8,6625.4,1889.6,125.1,6258.4,1777.5,14.3,6657.7,1905.7,74.2,6254.0,1784.3,25.7,6639.4,1905.2,89.4,6265.9
1650.3,-60.8,6407.8,1602.5,-69.8,6474.1,1693.8,-67.2,6336.7,1641.9,-318.1,6408.5,1621.8,396.5,6468.5,1713.0,397.1,6352.0,1635.5,-570.9,6397.3,1566.3,780.1,6421.9,1660.5,779.7,6287.5,1744.5,850.4,6478.1,1850.6,860.9,6358.3,1720.1,845.9,6517.5,1840.4,866.5,6303.5,1522.4,859.1,6391.6,1607.2,847.3,6256.1,1759.4,-682.1,6434.3,1711.9,-723.5,6442.1,1727.4,-719.6,6392.6,1662.8,-682.4,6451.1,1676.1,-685.6,6356.9,1563.4,-478.2,6525.0,1679.1,-488.7,6271.3,1572.6,-188.6,6561.5,1717.7,-195.9,6208.6,1724.8,-23.6,6650.4,1853.7,16.8,6223.7,1744.9,30.8,6662.1,1866.3,88.5,6213.8,1773.2,53.8,6621.4,1883.5,125.4,6255.1,1775.2,14.6,6654.0,1900.8,75.7,6250.1,1782.0,26.1,6635.5,1900.7,90.5,6262.1
1647.9,-61.1,6403.9,1600.2,-70.4,6470.2,1691.8,-68.0,6332.7,1639.9,-318.5,6405.1,1619.2,396.1,6463.0,1711.4,396.8,6347.9,1633.9,-571.3,6394.8,1564.8,779.6,6415.6,1659.5,779.2,6284.2,1743.2,850.4,6473.9,1848.9,860.3,6353.5,1719.1,845.9,6512.7,1838.9,866.0,6299.5,1521.6,858.3,6385.4,1606.7,846.6,6252.3,1758.7,-681.8,6431.7,1711.2,-723.2,6438.9,1726.9,-719.5,6390.0,1662.6,-682.4,6448.4,1675.0,-684.9,6354.5,1561.6,-478.1,6521.8,1677.5,-489.5,6268.7,1569.5,-187.4,6558.2,1714.6,-195.8,6204.5,1722.2,-23.6,6647.4,1848.1,17.5,6219.3,1742.0,30.1,6659.1,1859.5,89.1,6209.0,1769.4,52.7,6618.5,1876.7,125.6,6250.3,1772.1,14.0,6651.0,1895.1,76.6,6244.7,1778.5,25.2,6632.5,1894.9,91.1,6256.9
