pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
379.6,688.5,6045.5,468.0,670.1,6084.5,274.8,683.0,6003.5,378.4,465.8,6038.7,782.4,822.8,5907.3,484.8,821.0,5734.5,386.5,240.2,5996.1,795.5,1314.3,5894.9,547.4,1315.7,5653.2,938.6,1429.7,5763.9,624.2,1379.9,5494.6,970.3,1419.9,5801.1,555.5,1386.7,5475.4,758.6,1386.0,5922.9,544.9,1402.0,5660.4,424.3,124.6,5903.6,458.8,91.0,5937.6,373.4,81.5,5910.1,453.3,118.0,6000.9,316.6,105.9,5959.4,517.5,290.0,6093.7,226.2,277.4,5952.3,585.9,579.7,6145.3,188.8,580.1,5874.4,563.3,702.7,5989.2,400.2,724.1,5815.4,576.4,762.7,5963.3,442.1,782.5,5768.4,558.8,778.0,5888.2,503.5,790.8,5768.1,562.2,736.1,5928.9,473.1,739.8,5776.4,553.9,740.6,5907.2,500.1,738.1,5771.0
392.4,698.8,6135.5,484.3,680.3,6174.2,287.3,694.1,6094.2,386.9,472.6,6126.2,794.6,839.6,5997.4,492.4,837.4,5824.0,393.7,244.3,6082.0,796.2,1346.6,5992.1,555.6,1336.7,5743.5,910.4,1454.3,5863.5,633.0,1401.1,5583.2,917.1,1447.8,5899.5,564.4,1408.5,5564.1,759.3,1414.5,6020.2,552.2,1424.6,5749.8,432.1,128.1,5988.7,466.1,92.5,6022.2,379.5,84.8,5995.1,459.9,119.5,6086.3,321.3,107.9,6045.1,529.6,294.2,6179.6,229.6,282.7,6040.8,603.7,587.8,6230.9,192.3,588.9,5964.3,592.9,713.1,6076.1,406.0,738.5,5899.9,602.0,773.5,6047.9,448.5,798.8,5853.3,582.7,788.9,5972.7,511.1,808.8,5854.0,589.5,746.8,6014.1,480.0,755.1,5860.1,578.3,751.3,5991.8,507.5,753.2,5854.7
401.4,703.2,6173.8,495.7,684.8,6212.1,296.9,699.5,6133.4,392.4,475.6,6162.5,798.8,847.4,6037.6,495.9,847.6,5863.8,398.0,246.7,6117.3,776.7,1367.8,6038.5,558.6,1346.0,5783.1,867.8,1465.6,5913.1,635.6,1407.2,5622.5,865.8,1464.7,5947.3,568.3,1415.5,5602.8,745.4,1434.1,6064.9,553.9,1435.4,5787.7,436.4,130.6,6023.6,469.6,93.3,6056.6,382.7,87.7,6030.1,462.7,120.0,6120.8,323.4,109.2,6080.7,537.5,295.9,6213.9,231.0,286.0,6078.7,618.9,590.8,6264.5,194.3,592.9,6004.0,622.1,717.2,6111.4,408.2,748.0,5934.2,629.1,777.0,6081.5,451.1,809.0,5888.4,608.9,791.9,6006.3,514.4,821.0,5890.0,618.2,750.7,6048.6,482.7,764.9,5893.7,604.0,755.3,6025.8,510.5,763.0,5888.4
405.8,702.5,6168.4,501.1,684.3,6206.0,302.2,699.9,6129.0,394.8,475.2,6155.2,797.1,848.6,6034.8,495.9,851.0,5861.8,399.4,247.4,6109.3,767.5,1376.4,6041.4,557.5,1345.6,5781.6,857.2,1466.5,5920.0,634.2,1403.0,5621.7,853.1,1469.6,5952.3,568.2,1412.1,5601.3,736.5,1440.5,6066.6,551.4,1436.0,5784.8,437.7,132.3,6015.8,469.9,93.4,6048.0,383.3,90.0,6022.4,462.1,119.6,6112.0,323.2,109.7,6073.0,540.7,295.6,6204.3,230.8,287.3,6073.3,626.7,589.7,6253.8,195.1,592.6,6000.9,635.4,716.2,6103.3,407.6,751.7,5927.0,641.5,774.8,6071.9,450.5,812.7,5882.1,620.7,788.9,5997.3,514.1,825.6,5884.4,631.1,749.1,6040.1,482.0,768.5,5886.0,615.6,753.8,6017.1,509.9,766.4,5880.8
410.8,703.2,6174.1,506.0,685.4,6211.2,308.1,701.5,6135.6,397.9,475.5,6158.8,795.3,853.0,6043.1,496.8,856.1,5871.7,401.5,248.4,6111.7,765.0,1386.4,6055.6,557.9,1348.4,5793.4,858.1,1471.2,5938.1,634.4,1407.0,5634.8,850.9,1478.0,5968.8,569.5,1416.1,5615.0,733.5,1447.7,6080.0,550.6,1439.1,5796.0,439.2,133.3,6018.5,470.8,93.5,6050.1,384.3,91.7,6025.2,462.4,119.3,6113.9,323.6,110.3,6075.9,544.4,295.7,6205.8,231.1,289.1,6078.3,629.5,589.6,6254.1,195.7,593.2,6007.1,636.3,716.8,6105.8,407.7,755.0,5930.0,641.2,775.1,6072.9,450.4,817.8,5885.9,619.4,789.3,5999.2,514.6,832.8,5889.0,630.7,749.6,6042.0,482.2,772.9,5888.9,615.7,754.1,6018.7,510.3,771.4,5883.5
414.0,702.2,6164.6,509.4,685.1,6201.1,311.8,701.7,6126.9,399.8,474.8,6147.4,795.4,855.0,6035.6,496.3,856.9,5866.0,402.3,248.6,6099.5,767.9,1389.0,6054.8,556.6,1347.6,5789.6,862.6,1472.1,5941.0,632.5,1406.8,5631.6,856.4,1480.3,5970.3,568.8,1416.0,5612.7,735.2,1449.1,6079.3,548.6,1439.1,5791.9,439.2,133.9,6006.7,470.5,93.4,6037.7,384.0,92.6,6013.3,461.7,118.6,6101.3,323.0,110.5,6064.1,546.1,295.2,6192.4,230.7,290.1,6068.5,630.9,588.3,6240.0,195.8,592.4,5998.9,642.6,715.7,6094.8,406.6,755.5,5918.2,647.5,773.2,6060.9,449.2,818.8,5874.8,626.9,787.1,5988.0,513.9,834.4,5878.6,637.7,748.1,6031.0,481.1,773.6,5876.6,623.0,752.7,6007.5,509.5,772.1,5871.4
415.3,700.7,6151.6,510.3,684.1,6187.6,314.0,700.5,6114.6,400.5,473.7,6132.6,794.3,855.9,6024.5,495.6,857.6,5857.0,402.3,248.4,6084.3,770.7,1387.1,6048.8,555.1,1346.1,5782.9,871.3,1471.4,5937.8,629.6,1404.4,5624.3,868.9,1479.2,5966.2,567.3,1414.3,5606.3,737.2,1447.9,6073.9,547.8,1437.4,5784.3,438.7,134.2,5991.9,469.6,93.2,6022.5,383.5,93.3,5998.5,460.6,117.9,6085.8,322.3,110.8,6049.3,545.8,294.4,6176.2,230.3,290.6,6055.2,629.1,586.5,6222.7,195.4,591.1,5987.4,637.0,714.9,6080.3,405.4,754.6,5904.6,641.7,771.6,6045.7,447.8,818.7,5862.1,620.3,786.0,5974.1,512.8,834.6,5866.6,631.1,746.7,6016.3,480.0,773.5,5863.2,616.8,751.3,5992.6,508.4,772.3,5858.0
417.4,701.8,6161.0,512.2,685.9,6196.6,316.5,701.9,6124.5,402.7,474.3,6140.6,795.3,857.5,6034.6,496.9,859.1,5868.6,404.0,248.9,6091.7,773.1,1390.2,6062.7,555.4,1349.2,5796.0,876.7,1475.6,5954.6,629.2,1408.0,5636.8,875.0,1483.8,5982.2,567.4,1418.0,5619.9,739.0,1451.4,6087.9,548.5,1440.5,5797.2,439.5,133.9,5999.3,470.4,93.2,6029.7,384.2,93.5,6006.2,461.5,117.4,6093.0,322.7,111.2,6057.1,547.9,294.7,6183.1,230.7,291.8,6064.3,630.9,586.9,6228.9,195.5,592.0,5998.2,635.7,716.1,6087.3,405.4,755.5,5913.2,640.0,772.4,6051.3,448.4,819.6,5870.8,618.0,786.8,5980.1,513.7,833.8,5875.6,629.1,747.5,6022.7,480.5,773.6,5871.4,614.7,752.0,5999.0,509.1,771.5,5866.2
415.1,699.6,6142.2,509.4,684.0,6177.2,314.6,700.0,6106.5,401.5,472.8,6120.5,789.3,854.7,6017.5,495.9,855.8,5853.3,403.4,248.3,6071.2,772.7,1386.1,6047.8,553.7,1346.3,5783.7,876.7,1472.7,5943.1,628.1,1405.3,5624.8,875.6,1480.1,5969.8,566.2,1415.4,5608.6,739.2,1447.3,6073.5,546.5,1437.5,5785.1,438.0,133.0,5979.1,469.0,92.6,6009.3,383.0,92.7,5986.4,460.2,116.4,6072.3,321.7,110.9,6037.2,546.6,293.8,6161.3,230.1,291.3,6045.8,629.9,584.8,6206.2,194.3,589.9,5981.8,636.5,713.4,6066.0,402.3,751.6,5893.8,641.0,769.1,6029.0,446.7,815.1,5850.8,619.4,783.4,5958.8,512.8,828.6,5854.9,631.0,744.5,6001.7,478.7,769.1,5851.3,616.5,748.7,5978.1,507.6,767.5,5846.0
414.5,700.2,6147.2,508.7,684.5,6181.7,313.9,700.7,6111.9,401.5,473.0,6124.3,790.7,856.3,6023.2,496.3,856.4,5859.0,404.3,248.5,6074.5,774.8,1388.8,6056.2,553.7,1348.5,5792.3,880.9,1475.6,5953.9,628.5,1407.7,5633.2,881.1,1482.8,5980.2,566.5,1418.2,5618.0,740.6,1449.5,6082.4,546.6,1440.0,5794.2,438.2,132.8,5982.3,469.5,92.0,6012.4,383.3,92.2,5990.1,460.9,115.9,6075.4,321.9,110.9,6041.0,547.5,294.2,6163.8,230.3,291.9,6050.8,629.3,585.2,6206.6,192.5,590.1,5987.5,632.9,713.0,6064.7,400.7,751.0,5898.5,637.8,768.1,6027.3,446.9,815.0,5855.2,617.3,781.7,5957.7,513.6,823.5,5857.9,627.7,742.9,6000.4,478.9,766.1,5855.6,613.5,745.6,5977.0,508.0,761.8,5850.2
