pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
184.4,78.7,3961.0,284.8,72.6,3962.3,86.2,73.4,3955.3,190.9,-186.3,3936.8,273.8,449.3,3931.4,100.1,437.2,3938.2,191.8,-448.7,3916.1,273.3,822.4,4034.3,101.4,815.5,4029.7,278.2,907.4,3844.1,112.1,899.2,3840.0,336.3,907.4,3858.7,44.5,900.8,3863.4,263.8,892.2,4080.0,107.1,883.9,4071.7,172.1,-575.1,3789.5,203.5,-606.1,3830.0,139.4,-597.5,3833.0,247.3,-590.3,3893.2,112.1,-577.6,3899.4,350.7,-409.8,3932.8,34.9,-394.5,3918.3,398.5,-157.0,3938.2,-27.1,-123.9,3937.6,389.7,84.1,3837.9,-25.6,121.9,3864.8,400.8,162.2,3820.3,-29.3,194.6,3858.0,353.0,212.6,3800.5,18.7,235.2,3836.3,369.3,155.0,3793.3,-3.0,189.2,3827.7,346.2,175.6,3789.2,20.9,207.0,3821.7
186.8,64.4,3998.7,288.1,53.9,3999.2,88.0,56.2,3993.3,192.8,-197.1,3975.2,278.0,453.8,3969.7,101.3,443.0,3977.5,193.7,-455.9,3956.1,276.2,828.8,4069.8,102.9,822.2,4066.3,280.7,913.2,3882.2,113.2,907.0,3878.3,338.8,913.2,3896.8,46.8,908.4,3900.5,266.7,898.2,4114.2,108.2,890.4,4107.2,174.4,-581.8,3832.7,207.8,-613.1,3871.5,141.0,-605.3,3875.2,249.6,-596.0,3934.0,113.5,-584.5,3941.4,352.3,-414.9,3972.4,36.9,-401.4,3960.4,402.5,-155.3,3975.0,-27.3,-125.2,3977.4,393.1,85.2,3873.6,-25.1,122.6,3903.4,404.0,163.6,3855.0,-29.3,196.4,3896.8,356.2,214.2,3836.1,18.7,237.5,3875.3,369.9,156.4,3828.6,-2.3,190.3,3867.0,343.7,177.2,3825.4,22.9,208.6,3861.1
188.8,52.0,4025.0,291.0,39.5,4024.7,89.9,42.8,4020.0,194.1,-207.0,4002.1,281.6,457.1,3997.2,102.3,448.4,4005.6,195.1,-462.3,3984.8,278.4,832.8,4094.3,104.3,826.6,4091.9,282.3,915.7,3909.6,114.0,912.1,3906.1,340.0,915.7,3924.2,49.6,913.5,3927.1,269.1,901.4,4137.2,109.4,894.3,4131.3,176.2,-586.7,3864.8,211.7,-618.4,3901.7,142.1,-611.9,3906.1,251.1,-599.9,3963.3,114.7,-590.0,3971.8,352.4,-419.3,4000.7,39.1,-407.8,3991.2,405.3,-152.5,4000.6,-27.4,-126.0,4005.8,395.1,86.2,3898.4,-24.4,122.8,3930.9,405.6,164.7,3879.0,-29.2,197.5,3924.6,358.2,215.0,3861.0,18.5,238.9,3903.2,368.5,157.4,3853.3,-1.3,190.5,3895.3,339.0,178.3,3850.9,25.5,209.4,3889.5
190.3,43.7,4039.4,293.1,30.7,4038.4,91.5,34.3,4034.9,194.8,-214.1,4017.2,284.3,459.0,4012.4,103.0,452.1,4021.8,195.9,-466.9,4001.5,280.0,833.9,4106.5,105.4,828.4,4105.3,282.8,916.2,3924.9,114.4,914.4,3921.8,340.0,916.1,3939.4,52.0,915.7,3941.7,270.9,901.5,4148.0,110.2,895.4,4143.3,177.4,-589.9,3885.0,214.8,-622.0,3920.0,142.8,-616.7,3925.1,251.8,-601.9,3980.7,115.4,-594.0,3990.3,351.8,-422.3,4016.9,41.1,-412.6,4009.9,407.0,-149.3,4014.1,-27.6,-126.5,4022.5,395.7,86.9,3911.1,-23.8,122.6,3946.8,405.8,165.2,3890.8,-29.1,198.0,3940.8,358.8,215.0,3873.8,18.0,239.5,3919.6,366.0,158.0,3866.0,-0.5,190.1,3912.1,334.4,178.8,3864.4,27.3,209.3,3906.4
191.0,39.4,4044.3,294.1,26.3,4042.6,92.5,30.0,4040.2,195.1,-218.0,4022.9,285.8,459.7,4017.5,103.3,454.3,4027.9,196.2,-469.8,4008.8,280.7,833.2,4108.9,106.3,828.1,4108.7,282.6,915.2,3930.6,114.6,914.3,3927.7,339.2,915.1,3945.0,53.8,915.4,3946.6,271.8,900.0,4149.0,110.7,894.4,4145.5,178.2,-591.8,3895.8,216.8,-624.1,3929.1,143.1,-619.7,3934.8,251.8,-602.5,3988.8,115.9,-596.2,3999.3,350.3,-424.2,4023.6,42.5,-415.4,4019.0,407.7,-146.6,4018.5,-27.6,-126.7,4029.5,395.4,87.4,3914.9,-23.3,122.2,3953.2,405.0,165.4,3893.9,-28.9,197.9,3947.4,358.6,214.3,3877.8,17.2,239.4,3926.4,363.7,158.1,3869.8,-0.1,189.3,3919.2,331.2,178.7,3868.9,28.3,208.8,3913.5
191.5,37.5,4043.9,294.6,23.9,4041.7,93.3,27.6,4040.2,195.0,-220.6,4023.3,286.8,459.8,4018.3,103.6,455.3,4029.1,196.2,-472.0,4010.7,281.0,831.8,4106.9,106.8,826.9,4107.6,282.1,913.7,3931.6,114.5,913.6,3929.0,338.2,913.5,3945.9,54.8,914.5,3946.8,272.3,898.0,4145.7,111.0,892.5,4143.1,178.5,-592.7,3900.8,217.8,-625.1,3932.6,143.2,-621.3,3938.8,251.4,-602.4,3991.4,116.2,-597.3,4002.6,348.7,-425.3,4025.2,43.6,-417.4,4022.3,407.8,-145.2,4017.8,-27.7,-126.8,4030.9,394.6,87.7,3914.1,-22.8,121.5,3954.2,404.0,165.3,3892.5,-28.9,197.6,3948.7,358.2,213.6,3877.1,16.4,239.2,3927.9,362.0,158.0,3869.1,0.4,188.3,3921.0,329.3,178.6,3868.8,29.4,208.1,3915.6
191.7,36.3,4042.2,294.8,22.6,4039.4,93.6,26.3,4038.8,194.8,-222.1,4022.3,287.0,459.8,4017.4,103.8,456.0,4029.0,196.0,-473.4,4010.9,281.1,830.4,4103.4,107.1,825.7,4105.0,281.7,912.4,3930.9,114.5,912.9,3928.5,337.5,912.2,3945.1,55.8,913.5,3945.5,272.3,896.3,4140.9,111.1,890.8,4139.4,178.4,-593.2,3903.8,217.8,-625.7,3934.2,142.9,-622.3,3940.9,250.9,-602.1,3992.2,116.4,-598.1,4004.2,347.4,-426.3,4025.0,44.1,-418.6,4024.1,407.6,-144.2,4015.6,-27.8,-126.8,4030.8,393.7,88.0,3911.6,-22.6,121.1,3953.9,402.9,165.2,3889.4,-28.8,197.2,3948.6,357.5,213.0,3874.8,15.3,238.8,3928.0,360.5,158.0,3866.6,0.5,187.8,3921.4,327.7,178.4,3866.9,29.5,207.7,3915.9
191.7,35.8,4040.3,294.7,22.1,4037.1,93.7,25.6,4037.2,194.5,-222.8,4020.8,287.2,459.7,4016.3,103.8,456.3,4028.5,195.8,-474.4,4010.5,281.2,829.1,4099.8,107.4,824.7,4102.3,281.2,911.5,3929.9,114.5,912.2,3928.1,336.8,911.2,3944.0,56.5,912.7,3944.2,272.4,894.5,4136.3,111.2,889.5,4135.9,178.5,-593.6,3905.7,217.8,-626.1,3934.9,142.7,-623.0,3942.1,250.3,-601.7,3992.4,116.5,-598.6,4004.9,346.4,-426.9,4024.5,44.3,-419.5,4024.8,407.3,-143.6,4013.5,-28.0,-126.8,4030.2,392.8,88.3,3909.8,-22.5,120.8,3953.3,401.7,165.1,3887.4,-28.8,197.0,3948.3,356.8,212.4,3873.3,14.4,238.5,3927.9,359.5,157.9,3865.1,0.7,187.4,3921.6,326.7,178.2,3865.8,29.6,207.3,3916.2
191.6,35.1,4039.1,294.7,21.6,4035.4,93.7,25.3,4036.2,194.2,-223.4,4020.1,287.5,459.7,4016.1,103.9,456.7,4028.6,195.5,-474.9,4011.0,281.1,828.3,4097.5,107.7,824.2,4100.7,281.0,911.0,3929.9,114.4,911.8,3928.2,336.4,910.7,3943.9,56.8,912.2,3943.7,272.3,893.6,4133.1,111.4,889.0,4133.3,178.5,-594.2,3908.4,217.9,-626.8,3936.6,142.4,-624.0,3944.2,249.9,-601.5,3993.5,116.5,-599.3,4006.6,345.6,-427.5,4024.7,44.5,-420.3,4026.3,407.1,-143.4,4012.0,-28.3,-126.8,4030.3,392.1,88.5,3908.1,-22.5,120.7,3953.1,401.0,165.1,3885.4,-28.8,196.8,3948.3,356.5,212.1,3871.9,13.9,238.1,3928.1,358.9,157.9,3863.6,0.8,187.1,3922.0,326.4,178.2,3864.8,29.8,206.9,3916.7
191.5,34.4,4038.2,294.7,21.3,4034.1,93.6,25.1,4035.6,193.8,-223.9,4019.5,287.6,459.8,4015.8,103.9,457.6,4028.9,195.2,-475.0,4011.4,281.2,827.8,4095.7,107.8,823.8,4099.6,280.9,910.7,3930.0,114.4,911.5,3928.8,336.3,910.4,3944.0,57.1,911.9,3943.6,272.3,892.9,4130.6,111.4,888.5,4131.6,178.4,-594.7,3910.5,217.7,-627.3,3937.8,141.8,-624.7,3946.0,249.6,-601.4,3994.1,116.5,-599.7,4008.1,345.1,-428.0,4024.7,44.4,-420.8,4027.8,406.8,-143.2,4010.7,-28.7,-126.8,4030.7,391.3,88.8,3906.4,-22.4,120.7,3952.9,400.5,165.1,3883.3,-28.9,196.8,3948.2,356.1,212.0,3870.3,13.7,237.9,3928.1,358.3,157.9,3862.1,1.0,186.9,3922.3,325.8,178.2,3863.7,30.3,206.8,3917.0
