pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
424.7,388.9,5902.9,517.3,375.5,5932.9,327.0,367.2,5869.2,431.7,170.6,5889.8,773.4,480.0,5672.7,398.7,532.5,5549.6,442.0,-65.5,5851.2,686.9,996.8,5691.0,388.8,1001.2,5565.7,810.6,1081.2,5547.4,438.5,1084.7,5349.4,842.1,1072.2,5589.9,367.1,1085.8,5356.7,641.4,1081.4,5720.1,380.1,1066.8,5595.4,503.2,-181.9,5761.1,526.7,-215.9,5793.7,446.5,-223.3,5771.1,505.6,-187.0,5859.2,378.0,-204.4,5818.8,572.5,1.4,5931.1,260.6,-26.1,5824.8,653.1,291.9,5982.7,149.8,268.3,5763.7,713.5,397.1,5798.5,291.8,413.3,5603.4,746.7,447.3,5752.0,316.3,473.7,5553.7,725.6,465.8,5684.8,380.2,503.2,5538.9,728.9,417.0,5724.8,364.4,439.4,5545.5,705.5,426.6,5702.2,397.2,447.5,5533.1
424.4,388.1,5895.4,517.4,374.7,5924.8,326.6,367.2,5862.0,431.0,169.9,5882.0,772.5,480.2,5666.8,399.9,531.7,5542.3,441.3,-64.4,5842.1,685.9,995.4,5684.5,388.5,1000.9,5563.2,810.2,1082.0,5547.0,439.3,1085.0,5350.1,841.9,1072.9,5589.6,368.3,1085.8,5356.9,640.6,1076.6,5713.5,379.8,1067.0,5595.5,502.4,-181.8,5752.0,525.5,-216.0,5784.5,445.7,-223.0,5762.6,504.1,-186.7,5849.7,377.4,-202.6,5810.5,571.3,0.3,5921.9,260.2,-25.6,5817.2,651.9,285.6,5973.5,148.7,270.6,5757.8,712.8,395.6,5792.1,291.0,412.6,5595.1,748.0,446.4,5744.1,314.0,472.9,5543.7,725.8,468.4,5678.8,379.5,504.2,5530.2,727.9,417.3,5718.0,362.9,438.6,5535.3,704.1,430.6,5695.1,396.4,447.4,5523.8
424.7,388.1,5897.7,518.1,374.5,5926.7,326.7,368.1,5864.7,430.9,169.2,5883.7,773.0,482.2,5670.2,401.9,532.0,5544.8,441.4,-63.3,5842.4,686.0,995.9,5688.2,388.9,1002.6,5571.0,811.4,1085.3,5557.2,441.5,1087.5,5360.9,843.3,1075.7,5599.9,370.7,1087.9,5367.5,640.9,1073.8,5717.4,380.1,1069.3,5606.0,502.5,-182.4,5752.2,525.2,-216.7,5784.6,445.7,-222.9,5763.5,503.3,-186.7,5849.7,377.4,-200.9,5811.6,571.0,-1.3,5922.3,260.2,-25.1,5819.2,651.5,278.9,5973.2,147.6,273.7,5761.1,713.1,394.4,5793.7,290.5,412.7,5596.1,751.7,446.1,5744.5,311.1,472.9,5543.4,727.7,473.3,5681.1,379.2,506.7,5531.1,728.0,418.7,5719.3,361.6,438.6,5534.7,703.5,436.6,5696.1,396.2,448.5,5524.1
425.4,388.2,5904.1,519.1,374.6,5932.7,327.1,369.4,5871.3,431.1,168.6,5889.4,774.0,485.1,5677.7,404.1,532.6,5551.2,441.7,-62.2,5846.6,686.6,997.2,5696.2,389.6,1005.1,5582.4,813.1,1089.3,5571.3,444.0,1090.7,5375.0,845.1,1079.3,5614.0,373.4,1090.8,5381.6,641.7,1071.9,5725.5,380.7,1072.3,5620.0,502.9,-182.9,5756.3,525.2,-217.5,5788.6,445.9,-223.1,5768.2,502.7,-186.8,5853.6,377.6,-199.2,5816.5,571.0,-2.8,5926.6,260.5,-24.6,5825.0,651.5,273.7,5977.2,146.7,276.6,5768.0,714.0,393.5,5799.8,290.2,413.1,5601.0,756.4,446.2,5749.6,308.5,473.3,5547.0,730.7,478.0,5687.8,379.0,509.8,5535.8,728.7,420.5,5725.2,360.5,438.9,5538.0,703.9,442.1,5701.7,396.3,450.2,5528.2
426.0,388.3,5908.9,520.2,374.6,5937.0,327.3,370.6,5876.5,431.1,168.1,5893.7,774.8,487.2,5684.4,405.9,533.1,5556.0,441.9,-60.6,5849.5,686.9,997.9,5702.5,390.0,1007.0,5592.2,814.6,1092.6,5583.2,445.7,1093.7,5388.1,846.6,1082.5,5626.3,375.2,1093.4,5394.5,642.2,1070.4,5731.9,381.4,1074.8,5632.5,503.1,-183.2,5759.1,525.0,-217.9,5791.3,445.9,-223.1,5771.6,502.3,-186.8,5856.2,377.8,-197.7,5820.2,570.9,-4.3,5929.3,260.5,-23.8,5829.7,651.7,270.1,5980.1,146.0,279.8,5773.8,714.8,392.9,5804.8,290.1,413.3,5604.5,759.7,446.1,5753.7,306.8,473.5,5549.2,733.0,481.7,5693.4,378.9,512.0,5539.0,729.2,422.2,5730.1,359.3,439.1,5539.9,703.7,446.6,5706.4,396.3,451.2,5530.9
426.8,388.3,5915.4,521.7,374.5,5943.0,327.7,371.5,5883.4,431.3,167.5,5899.5,775.8,489.7,5692.2,407.2,533.7,5562.8,442.3,-59.8,5854.0,687.5,999.2,5710.1,390.6,1009.7,5603.3,816.0,1095.8,5595.2,447.4,1096.6,5401.5,848.2,1085.5,5638.6,377.0,1096.0,5407.5,643.0,1070.3,5739.5,381.9,1077.8,5645.3,503.6,-183.4,5763.6,525.3,-218.5,5795.7,446.2,-223.1,5776.4,501.7,-186.9,5860.4,378.0,-196.6,5825.1,570.9,-5.6,5933.9,260.7,-23.2,5835.5,652.1,267.2,5984.8,145.4,282.4,5781.7,715.9,392.5,5812.1,289.9,413.8,5611.1,762.1,446.3,5760.1,305.7,474.0,5555.0,735.9,483.2,5701.3,379.0,513.2,5545.6,730.2,423.8,5737.3,358.6,439.5,5545.4,704.6,448.8,5713.5,396.5,452.1,5537.0
426.6,387.6,5911.9,521.3,373.7,5939.0,327.5,371.6,5880.3,430.4,166.5,5895.3,775.6,489.4,5690.9,408.2,533.4,5560.1,441.9,-59.0,5848.7,687.1,998.7,5709.0,390.5,1010.6,5604.5,816.0,1097.0,5598.1,448.3,1097.5,5405.0,848.4,1086.6,5641.7,378.0,1096.6,5410.8,642.8,1068.5,5738.4,382.0,1078.9,5648.2,503.2,-183.5,5758.4,524.5,-218.7,5790.3,445.7,-222.8,5771.6,500.6,-186.7,5854.8,377.6,-195.5,5820.4,570.0,-6.3,5928.4,260.3,-22.6,5831.8,651.3,266.2,5978.3,144.9,283.7,5779.4,715.7,391.5,5807.8,289.4,413.6,5607.7,762.6,445.7,5755.6,304.7,473.7,5550.8,736.1,483.8,5698.0,378.7,513.2,5542.1,729.7,424.2,5733.5,357.6,439.1,5541.0,703.9,449.6,5709.7,396.1,452.1,5533.1
426.6,387.3,5913.5,521.4,373.4,5940.4,327.2,372.0,5882.2,430.1,166.0,5896.7,775.9,489.4,5693.7,408.9,533.5,5562.5,441.9,-58.3,5849.1,687.3,998.8,5711.7,390.8,1011.5,5610.1,816.5,1098.7,5604.2,449.0,1099.1,5412.1,849.0,1088.3,5647.7,378.6,1098.0,5418.1,643.1,1067.8,5741.0,382.4,1080.4,5655.3,503.3,-183.9,5758.9,524.2,-219.3,5790.7,445.7,-222.8,5772.6,500.1,-186.7,5855.0,377.6,-194.8,5821.4,569.8,-6.9,5928.9,260.3,-22.0,5833.1,651.2,265.3,5979.0,144.0,284.3,5781.4,716.1,391.1,5810.6,289.0,413.6,5609.1,762.7,445.7,5757.9,303.8,473.8,5551.6,736.7,484.1,5701.7,378.5,514.1,5543.8,729.9,425.1,5736.5,356.9,439.1,5541.7,703.8,450.0,5712.7,396.0,452.5,5534.5
426.6,387.1,5915.2,521.3,373.2,5941.8,327.1,372.6,5884.1,429.5,165.6,5897.7,776.5,490.0,5697.8,409.6,533.8,5565.2,441.9,-58.0,5849.1,687.7,999.2,5716.0,391.0,1012.6,5614.7,817.4,1100.7,5612.1,449.9,1100.7,5419.2,850.0,1090.2,5655.7,379.3,1099.2,5424.9,643.5,1067.5,5745.1,382.6,1082.0,5661.2,503.3,-184.0,5759.0,523.8,-219.4,5790.5,445.5,-222.7,5772.8,499.0,-186.6,5854.6,377.5,-194.0,5821.7,569.3,-7.4,5928.7,260.2,-21.5,5834.2,650.5,263.7,5979.4,143.7,285.1,5783.6,716.4,390.7,5813.6,288.7,413.8,5610.8,763.1,445.7,5760.4,303.1,474.0,5553.0,737.5,484.7,5705.3,378.4,515.2,5546.2,730.2,425.8,5739.7,356.4,439.2,5542.9,703.8,450.6,5715.7,396.0,453.0,5536.2
426.6,387.0,5915.4,521.3,373.0,5941.7,327.0,373.0,5884.4,429.1,165.4,5897.5,776.7,490.1,5699.5,410.5,534.0,5566.5,441.8,-57.3,5848.0,687.8,999.3,5718.2,391.0,1013.6,5618.0,817.9,1102.0,5617.1,450.5,1101.7,5424.2,850.5,1091.5,5660.6,379.9,1100.1,5430.1,643.7,1067.0,5747.2,382.7,1083.0,5665.5,503.2,-184.1,5758.1,523.3,-219.6,5789.6,445.2,-222.6,5772.3,498.5,-186.6,5853.3,377.2,-193.8,5821.1,568.9,-7.7,5927.7,260.1,-21.0,5833.8,650.4,263.3,5978.8,143.4,286.0,5784.5,716.8,390.5,5814.9,288.4,413.9,5611.7,763.7,445.7,5761.2,302.7,474.1,5553.7,738.5,485.3,5707.3,378.3,515.7,5547.6,730.4,426.4,5741.1,355.9,439.3,5543.5,704.0,451.0,5717.1,395.9,453.3,5537.2
