pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
52.6,266.9,5764.6,145.1,255.6,5801.6,-29.5,259.6,5723.9,64.6,-9.2,5752.1,169.2,662.0,5826.6,-57.9,665.2,5730.2,62.5,-283.3,5740.2,169.3,1008.2,5889.4,-107.4,1022.2,5783.9,312.2,1094.5,5795.7,-29.2,1132.1,5652.8,337.2,1087.9,5835.8,-91.4,1131.1,5646.1,131.8,1069.2,5924.0,-124.1,1076.4,5827.4,147.6,-417.4,5657.6,143.2,-447.2,5701.0,88.9,-447.2,5664.6,108.5,-418.7,5759.7,11.1,-415.5,5698.7,180.5,-222.6,5826.0,-88.4,-224.7,5678.7,273.5,38.0,5814.5,-164.2,20.0,5673.6,238.9,28.4,5668.0,19.1,46.3,5590.2,226.2,41.3,5617.3,66.4,69.3,5554.0,184.6,27.9,5570.4,119.9,54.9,5558.2,217.5,2.1,5611.0,80.7,31.8,5557.8,193.8,-2.8,5591.2,100.0,24.1,5558.3
57.0,254.6,5825.6,153.7,244.7,5862.0,-28.6,245.5,5784.9,67.1,-16.5,5813.2,171.2,668.7,5887.1,-58.1,671.7,5788.7,67.0,-287.0,5801.9,170.6,1017.9,5949.7,-108.4,1032.2,5841.6,315.8,1104.6,5855.4,-29.6,1138.6,5709.0,341.0,1097.1,5895.3,-92.3,1138.4,5702.2,133.0,1079.8,5982.7,-124.8,1087.0,5883.4,149.2,-421.9,5720.1,146.4,-452.1,5762.5,89.8,-452.3,5727.0,109.9,-423.2,5821.3,11.8,-420.3,5761.6,188.2,-231.7,5887.1,-86.8,-234.0,5742.8,280.1,28.2,5879.5,-166.6,12.8,5737.6,244.0,42.7,5732.3,18.7,48.6,5652.8,230.2,71.4,5681.6,67.1,75.9,5618.5,189.7,62.2,5634.6,121.2,63.4,5622.1,221.7,33.9,5675.2,81.7,37.4,5622.0,198.6,25.7,5655.9,101.3,29.2,5622.8
61.6,242.2,5869.0,161.8,232.4,5904.8,-27.5,231.4,5828.5,69.4,-25.4,5856.9,172.7,673.1,5929.8,-58.0,675.8,5830.1,71.3,-290.6,5845.8,171.3,1024.3,5991.7,-109.1,1039.1,5881.8,318.6,1110.6,5897.3,-29.9,1140.7,5748.3,343.8,1102.3,5937.0,-92.8,1141.3,5741.4,133.9,1087.0,6023.2,-125.0,1094.3,5921.9,150.4,-425.1,5765.0,149.3,-455.8,5806.3,90.4,-456.2,5771.8,110.9,-426.5,5865.0,12.5,-423.9,5806.6,194.9,-241.1,5930.4,-84.6,-242.4,5789.1,284.4,6.1,5928.1,-168.5,5.1,5784.2,251.9,59.5,5779.4,18.7,58.1,5698.2,238.9,102.1,5728.4,68.0,94.0,5665.8,201.4,95.7,5681.4,122.9,84.3,5668.8,229.4,64.9,5721.7,83.2,53.1,5669.4,207.2,56.2,5702.9,103.9,44.0,5670.3
65.6,234.3,5891.9,168.6,224.6,5927.0,-26.5,223.4,5851.8,71.6,-31.6,5879.9,173.7,675.3,5952.1,-57.8,677.7,5851.3,75.3,-292.9,5869.2,171.4,1027.1,6013.3,-109.4,1042.3,5902.0,320.4,1112.9,5919.0,-30.1,1139.6,5768.1,345.5,1104.0,5958.4,-93.1,1140.8,5761.1,134.3,1090.5,6043.4,-124.9,1098.0,5940.4,151.1,-427.0,5789.5,151.7,-458.0,5829.9,90.7,-458.7,5796.2,111.5,-428.2,5888.2,13.2,-425.8,5831.1,200.9,-247.7,5952.9,-82.3,-248.2,5814.8,287.0,-13.5,5955.2,-169.9,-0.9,5810.9,259.2,63.1,5805.6,18.0,70.6,5724.3,248.6,110.8,5753.9,68.5,113.2,5693.5,212.8,106.2,5707.5,124.3,104.5,5695.8,237.5,72.8,5747.7,84.1,70.9,5697.4,215.0,64.3,5729.7,105.9,60.9,5698.2
68.5,228.5,5895.2,172.7,219.3,5929.5,-25.5,217.8,5855.7,73.1,-36.0,5883.4,174.0,675.1,5954.6,-57.4,676.9,5853.3,77.8,-294.4,5872.9,171.1,1026.6,6015.2,-109.4,1042.1,5902.8,320.9,1111.7,5921.2,-30.3,1136.1,5768.8,345.9,1102.3,5960.0,-93.1,1137.6,5761.9,134.4,1090.4,6043.8,-124.2,1098.2,5939.5,151.2,-427.4,5794.5,153.0,-458.9,5833.9,90.7,-459.8,5801.2,111.5,-428.6,5891.7,13.7,-426.6,5836.0,204.6,-251.2,5955.6,-80.3,-252.1,5821.0,289.3,-19.8,5961.8,-171.0,-4.9,5817.7,262.5,73.8,5812.0,17.1,82.6,5731.3,252.6,125.3,5760.6,68.7,128.0,5701.9,217.4,121.7,5714.9,124.7,120.1,5703.6,240.8,87.6,5754.1,84.4,85.2,5706.4,218.7,79.6,5736.8,106.5,75.3,5707.2
70.8,223.5,5894.9,175.6,214.2,5928.5,-24.2,213.2,5855.9,74.4,-40.0,5883.2,174.1,674.0,5953.6,-56.9,675.6,5851.9,79.7,-296.0,5872.8,170.7,1025.5,6013.5,-109.2,1041.4,5900.3,321.1,1110.0,5919.9,-30.6,1133.3,5766.3,346.0,1100.4,5958.3,-93.1,1134.7,5759.3,134.3,1089.6,6040.9,-123.5,1097.7,5935.6,151.1,-427.9,5795.6,153.5,-460.0,5834.1,90.4,-461.0,5802.2,111.5,-429.0,5891.4,14.1,-427.1,5837.1,207.2,-254.1,5954.6,-78.7,-255.1,5823.3,290.8,-24.3,5965.9,-172.0,-7.6,5821.2,266.7,83.3,5816.2,15.7,93.0,5734.9,258.4,136.0,5765.4,68.6,138.7,5706.9,225.2,132.2,5720.1,124.6,130.2,5708.3,246.2,98.9,5758.4,84.2,95.7,5712.0,224.5,91.3,5741.5,106.3,85.9,5713.1
72.1,220.9,5891.7,177.0,211.5,5924.7,-23.5,210.8,5853.0,75.0,-42.7,5880.1,174.2,672.0,5949.7,-56.4,674.0,5847.7,80.6,-297.6,5870.0,170.3,1024.0,6008.7,-109.0,1040.1,5895.0,321.1,1108.0,5915.2,-30.9,1130.7,5760.9,345.9,1098.2,5953.2,-93.1,1132.1,5754.0,134.2,1088.4,6034.9,-122.6,1096.7,5929.0,150.9,-428.5,5793.9,153.6,-460.8,5831.6,90.0,-462.1,5800.5,111.4,-429.2,5888.3,14.3,-427.7,5835.3,208.5,-256.1,5950.9,-77.8,-257.2,5822.5,291.7,-27.7,5967.1,-172.8,-9.5,5821.4,270.0,87.3,5817.6,14.2,100.8,5735.4,262.8,139.1,5767.1,68.5,147.0,5708.3,230.1,134.0,5722.1,124.5,138.3,5709.5,250.5,101.7,5759.7,84.1,103.7,5713.9,228.4,93.5,5743.4,106.1,93.9,5715.3
73.0,219.4,5887.3,178.2,210.2,5919.8,-23.0,209.2,5848.8,75.4,-44.1,5875.9,174.1,670.1,5944.4,-55.9,671.9,5842.2,81.1,-298.7,5866.0,169.8,1022.3,6002.7,-108.8,1038.6,5888.2,320.8,1106.0,5909.4,-31.2,1128.3,5754.1,345.7,1096.1,5946.9,-93.0,1129.6,5747.2,134.1,1086.8,6027.7,-121.8,1095.4,5921.0,150.3,-429.1,5791.0,153.6,-461.7,5828.0,89.3,-463.1,5797.5,111.3,-429.5,5884.2,14.2,-428.0,5832.3,209.4,-257.0,5946.2,-77.1,-258.6,5820.3,293.2,-27.9,5967.3,-173.4,-11.6,5820.3,273.0,92.6,5818.6,11.5,104.9,5734.7,266.0,143.9,5768.8,67.1,151.9,5708.5,233.6,138.0,5724.2,123.3,145.0,5710.0,253.6,106.6,5761.0,83.4,109.5,5714.7,231.6,98.3,5744.9,105.8,100.4,5716.7
73.5,218.7,5888.8,178.6,209.2,5920.9,-22.6,208.1,5850.6,75.6,-45.2,5877.7,174.2,669.3,5945.2,-55.6,670.9,5842.3,81.1,-300.1,5868.2,169.7,1021.9,6002.9,-108.7,1038.2,5887.5,321.0,1105.3,5909.9,-31.4,1127.3,5753.1,345.8,1095.4,5947.1,-93.0,1128.6,5746.2,134.1,1086.5,6027.1,-121.3,1095.1,5919.1,148.9,-430.5,5794.0,153.4,-463.1,5830.3,88.0,-464.8,5800.5,111.4,-430.3,5886.2,14.0,-429.2,5835.5,209.9,-257.9,5947.5,-77.0,-259.8,5824.1,296.8,-31.0,5971.7,-174.1,-13.8,5825.2,275.1,91.3,5823.6,8.2,105.3,5739.6,267.2,141.7,5774.4,63.6,152.2,5713.9,234.5,135.6,5730.1,119.9,146.6,5715.2,254.7,104.3,5766.4,81.1,110.5,5720.3,232.8,95.9,5750.8,103.9,101.9,5722.7
73.8,217.5,5889.3,178.9,208.2,5921.1,-22.4,206.4,5851.3,75.6,-46.2,5878.4,174.2,668.3,5944.7,-55.4,669.8,5841.4,80.9,-301.2,5869.4,169.2,1021.3,6001.7,-108.7,1037.6,5885.9,321.0,1104.4,5908.7,-31.7,1126.2,5751.5,345.8,1094.4,5945.7,-93.0,1127.6,5744.5,134.0,1086.1,6025.1,-120.9,1094.8,5916.6,145.9,-432.2,5795.7,153.1,-464.7,5831.6,85.9,-466.5,5802.4,111.4,-431.3,5887.2,13.9,-430.3,5837.8,209.9,-258.6,5947.9,-77.1,-260.6,5826.6,301.2,-33.8,5975.6,-173.7,-14.8,5827.1,278.6,93.6,5827.5,8.7,104.9,5741.9,269.4,144.9,5779.0,62.9,152.1,5716.8,235.9,138.6,5734.8,118.8,147.5,5718.1,256.7,107.7,5770.4,80.8,110.4,5723.6,234.7,99.0,5755.1,103.5,102.0,5726.2
