pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-104.2,-7.0,6448.9,-20.3,-32.8,6497.4,-170.8,-40.1,6394.6,-101.1,-275.9,6438.5,-52.0,415.2,6512.6,-195.0,408.6,6404.3,-105.3,-533.0,6434.2,-71.9,779.4,6586.5,-246.3,785.1,6426.2,39.6,885.7,6485.9,-130.7,889.2,6303.2,71.4,879.5,6527.7,-189.8,889.2,6268.8,-100.6,837.6,6615.6,-264.5,850.5,6460.0,-42.7,-642.0,6380.0,-44.3,-673.9,6417.7,-96.6,-679.4,6375.6,-87.5,-640.6,6472.1,-159.2,-645.0,6403.2,-28.7,-460.5,6538.5,-229.4,-475.1,6364.6,39.5,-173.7,6573.3,-274.5,-191.0,6335.8,103.6,62.4,6533.5,-229.4,57.1,6273.1,122.8,150.1,6538.7,-234.3,148.7,6271.8,110.2,205.9,6507.1,-189.5,203.5,6281.9,121.9,145.9,6506.4,-188.1,137.2,6261.7,101.1,170.7,6494.8,-159.4,159.9,6271.4
-104.4,-7.2,6455.8,-20.3,-33.5,6504.2,-171.1,-40.6,6401.6,-101.3,-276.4,6446.0,-51.9,415.5,6518.0,-195.0,409.2,6411.7,-105.2,-533.7,6443.0,-72.0,779.7,6588.3,-245.7,786.0,6433.2,39.7,884.8,6486.3,-130.9,889.6,6311.1,71.1,878.7,6528.2,-189.4,889.7,6277.5,-100.6,838.0,6617.2,-264.0,851.1,6466.0,-42.4,-642.7,6388.7,-43.8,-674.1,6426.5,-95.4,-680.0,6384.4,-87.4,-640.8,6480.7,-158.7,-645.8,6412.3,-28.0,-460.7,6546.7,-229.3,-476.0,6373.1,38.9,-174.6,6580.2,-274.9,-192.0,6343.5,103.6,60.8,6539.6,-229.9,55.4,6281.0,122.9,147.8,6544.4,-234.7,146.5,6278.6,110.4,204.1,6513.0,-189.9,202.3,6289.1,122.0,144.3,6512.0,-188.5,136.1,6268.8,101.1,169.6,6500.5,-160.2,159.1,6279.1
-104.4,-7.2,6459.1,-20.4,-34.4,6507.1,-171.3,-41.3,6405.2,-101.4,-276.8,6449.5,-51.7,415.7,6520.1,-194.8,409.7,6416.2,-104.7,-534.1,6447.4,-72.1,779.8,6587.5,-244.7,786.6,6437.2,39.7,883.4,6484.7,-131.0,889.6,6316.3,70.5,877.3,6526.6,-188.6,889.8,6283.4,-100.6,838.2,6616.4,-263.1,851.5,6469.1,-42.0,-642.9,6392.9,-43.1,-673.7,6430.7,-93.7,-680.1,6388.9,-86.9,-640.6,6484.8,-158.0,-646.2,6417.2,-26.7,-460.6,6550.3,-229.0,-476.6,6377.5,38.3,-175.4,6582.8,-275.1,-192.4,6347.7,103.5,59.0,6541.6,-230.2,55.2,6285.9,123.2,145.5,6545.8,-234.9,146.2,6282.5,110.6,202.3,6514.7,-190.3,202.4,6293.2,122.1,142.7,6513.3,-188.8,136.3,6273.2,101.1,168.5,6502.1,-160.8,159.4,6283.7
-104.5,-7.3,6462.5,-20.6,-35.2,6510.2,-171.6,-41.8,6408.8,-101.5,-277.1,6453.1,-51.5,415.8,6522.4,-194.6,410.3,6420.4,-104.3,-534.5,6451.9,-72.2,779.8,6586.9,-243.7,787.3,6441.1,39.8,881.7,6483.5,-131.1,889.5,6321.6,69.8,875.8,6525.3,-187.5,889.8,6289.4,-100.6,838.4,6615.7,-262.3,851.8,6472.3,-41.7,-643.1,6397.2,-42.5,-673.3,6435.1,-92.4,-680.0,6393.4,-86.5,-640.2,6489.1,-157.4,-646.5,6422.1,-25.4,-460.3,6554.1,-228.6,-477.3,6381.8,37.6,-176.1,6585.5,-275.3,-193.0,6351.8,103.4,57.2,6543.5,-230.5,54.8,6290.5,123.4,143.1,6547.1,-235.1,145.8,6286.2,110.6,200.2,6516.4,-190.7,202.4,6297.2,122.1,141.0,6514.7,-189.2,136.3,6277.2,100.7,167.2,6503.7,-161.6,159.6,6288.1
-104.6,-7.5,6468.0,-20.6,-36.1,6515.5,-171.9,-42.6,6414.6,-101.7,-277.6,6459.0,-51.3,416.1,6526.8,-194.5,411.0,6426.2,-103.8,-535.0,6458.9,-72.3,780.2,6588.8,-242.8,788.1,6446.5,39.9,880.4,6484.5,-131.2,889.6,6327.7,69.1,874.7,6526.5,-186.8,889.8,6296.0,-100.6,838.9,6617.5,-261.6,852.3,6477.0,-41.2,-643.5,6404.1,-41.9,-672.9,6441.9,-90.9,-680.1,6400.4,-86.2,-639.9,6495.9,-156.7,-646.9,6429.5,-24.0,-460.2,6560.4,-228.2,-478.1,6388.6,37.2,-177.2,6590.5,-275.6,-194.3,6358.2,103.4,55.3,6547.5,-231.2,53.0,6297.0,123.8,140.8,6550.7,-235.5,143.6,6291.7,111.0,198.3,6520.3,-191.3,201.2,6302.9,122.2,139.2,6518.3,-189.8,135.3,6283.0,100.7,166.0,6507.5,-162.7,159.0,6294.2
-104.7,-7.6,6472.2,-20.7,-37.0,6519.3,-172.2,-43.3,6419.0,-101.8,-278.0,6463.3,-51.0,416.4,6530.0,-194.3,411.6,6431.0,-103.4,-535.4,6464.0,-72.5,780.5,6589.9,-241.9,788.9,6451.0,40.0,879.2,6485.3,-131.3,889.5,6332.8,68.5,873.6,6527.2,-186.1,889.9,6301.6,-100.6,839.3,6618.4,-260.7,852.7,6480.6,-40.8,-643.7,6409.2,-41.3,-672.7,6447.0,-89.8,-680.2,6405.7,-85.9,-639.7,6500.9,-156.3,-647.2,6435.0,-22.7,-460.0,6565.0,-227.9,-478.6,6393.8,36.7,-178.0,6593.9,-275.8,-194.8,6363.1,103.4,54.1,6550.0,-231.5,53.0,6302.3,124.2,139.7,6552.8,-235.8,143.7,6296.3,111.2,197.6,6522.8,-191.8,201.5,6307.5,122.2,138.3,6520.5,-190.2,135.7,6287.8,100.5,165.5,6509.9,-163.4,159.4,6299.2
-104.7,-7.8,6474.5,-20.7,-37.7,6521.4,-172.4,-43.7,6421.4,-101.9,-278.2,6465.9,-50.8,416.7,6531.4,-194.1,412.5,6434.0,-102.9,-535.7,6467.4,-72.6,780.7,6589.3,-241.1,789.6,6453.9,40.1,878.2,6484.5,-131.4,889.4,6336.5,68.0,872.7,6526.4,-185.5,889.8,6305.8,-100.5,839.6,6617.7,-259.8,853.0,6482.8,-40.4,-643.9,6412.5,-40.8,-672.5,6450.4,-89.1,-680.2,6409.2,-85.5,-639.5,6504.1,-155.9,-647.5,6438.8,-21.6,-459.9,6567.8,-227.5,-479.0,6397.1,36.2,-179.0,6595.9,-276.0,-195.2,6365.9,103.4,52.6,6551.6,-231.8,53.2,6305.3,124.4,138.0,6554.1,-236.0,144.0,6298.5,111.4,195.9,6524.2,-191.9,201.8,6310.0,122.3,136.9,6521.8,-190.3,135.9,6290.3,100.4,164.2,6511.2,-163.6,159.6,6301.9
-104.7,-7.9,6476.5,-20.7,-38.3,6523.3,-172.6,-44.5,6423.5,-102.0,-278.6,6468.2,-50.6,416.9,6532.3,-193.9,412.9,6436.4,-102.6,-535.9,6470.4,-72.7,780.7,6588.5,-240.6,789.9,6455.7,40.2,877.3,6483.1,-131.5,889.3,6339.0,67.5,871.9,6525.1,-185.1,889.7,6308.7,-100.5,839.7,6616.6,-259.4,853.0,6484.0,-40.1,-644.2,6415.5,-40.3,-672.4,6453.4,-88.2,-680.3,6412.3,-85.1,-639.4,6507.0,-155.3,-647.8,6442.1,-21.1,-459.7,6570.3,-227.0,-479.6,6399.9,35.9,-179.8,6597.7,-276.2,-196.2,6368.3,103.4,51.5,6552.7,-232.3,51.9,6307.8,124.9,136.6,6554.9,-236.3,142.5,6300.4,111.8,194.7,6525.3,-192.5,201.0,6312.1,122.4,135.7,6522.6,-190.8,135.3,6292.4,100.4,163.2,6512.2,-164.5,159.3,6304.3
-104.8,-8.1,6479.2,-20.8,-38.9,6525.7,-172.9,-44.8,6426.4,-102.1,-278.9,6471.1,-50.4,417.2,6534.2,-193.8,413.4,6439.8,-102.4,-536.2,6473.9,-72.8,781.0,6588.9,-240.0,790.5,6458.9,40.3,876.7,6483.2,-131.6,889.5,6343.0,67.1,871.4,6525.1,-184.8,890.0,6313.1,-100.5,840.0,6617.0,-258.8,853.3,6486.8,-39.9,-644.5,6418.8,-40.0,-672.4,6456.7,-87.8,-680.5,6415.8,-84.9,-639.3,6510.3,-155.2,-648.0,6445.8,-20.6,-459.6,6573.2,-226.8,-480.0,6403.5,35.4,-180.4,6599.8,-276.4,-196.1,6371.6,103.4,50.4,6554.5,-232.5,52.3,6311.5,125.2,135.2,6556.4,-236.5,142.9,6303.6,112.3,193.2,6527.1,-192.7,201.3,6315.4,122.5,134.4,6524.2,-191.0,135.6,6295.8,100.4,162.1,6514.0,-164.8,159.5,6307.8
-104.9,-8.0,6479.2,-21.0,-38.9,6525.5,-173.1,-44.8,6426.5,-102.2,-279.0,6471.2,-50.4,417.3,6533.6,-193.6,413.8,6440.6,-102.2,-536.3,6474.3,-72.9,780.9,6586.9,-239.6,790.7,6459.5,40.3,876.0,6481.3,-131.6,889.4,6344.7,66.6,870.7,6523.2,-184.3,890.0,6315.1,-100.5,840.1,6614.9,-258.5,853.2,6486.9,-39.7,-644.6,6419.3,-39.8,-672.2,6457.3,-87.5,-680.4,6416.4,-84.7,-639.0,6510.6,-154.9,-648.0,6446.5,-20.4,-459.3,6573.2,-226.6,-480.2,6404.0,35.0,-180.8,6599.4,-276.4,-196.1,6372.0,103.3,49.2,6554.1,-232.6,52.5,6312.6,125.6,133.6,6555.9,-236.5,143.2,6304.1,113.0,191.5,6526.7,-192.9,201.5,6316.0,122.6,133.0,6523.7,-191.0,135.7,6296.7,100.5,160.7,6513.6,-165.0,159.8,6308.9
-104.9,-8.2,6482.4,-21.0,-39.1,6528.4,-173.4,-45.0,6429.9,-102.3,-279.2,6474.5,-50.2,417.5,6535.8,-193.7,414.2,6444.0,-102.0,-536.5,6478.1,-73.0,781.1,6587.8,-239.4,791.2,6462.7,40.4,875.9,6481.9,-131.7,889.6,6348.3,66.5,870.5,6523.6,-184.3,890.1,6319.0,-100.4,840.3,6615.7,-258.4,853.5,6489.7,-39.6,-644.8,6423.0,-39.7,-672.3,6460.8,-87.5,-680.5,6420.2,-84.5,-639.0,6514.2,-155.0,-648.2,6450.6,-19.6,-459.3,6576.4,-226.6,-480.5,6408.0,34.9,-181.4,6602.1,-276.7,-196.5,6376.0,103.4,48.1,6556.7,-233.1,52.1,6316.5,126.1,132.0,6558.1,-236.8,142.4,6307.7,113.9,189.8,6529.1,-193.3,201.0,6319.8,122.9,131.5,6525.8,-191.4,135.5,6300.4,100.6,159.3,6515.9,-165.5,159.8,6312.8
-104.9,-8.1,6479.8,-20.9,-38.7,6525.9,-173.4,-44.6,6427.2,-102.2,-279.0,6471.6,-50.2,417.3,6533.9,-193.7,413.8,6441.0,-102.2,-536.2,6474.5,-72.8,781.1,6587.7,-239.9,790.9,6460.0,40.4,876.6,6481.7,-131.6,889.6,6344.7,66.9,871.2,6523.4,-184.8,890.2,6315.1,-100.4,840.4,6615.6,-258.8,853.2,6487.7,-40.5,-645.1,6419.1,-40.0,-672.3,6457.0,-88.8,-680.5,6416.6,-84.5,-639.2,6510.6,-155.6,-647.9,6447.3,-20.1,-459.3,6573.0,-226.9,-480.3,6404.8,35.2,-180.9,6599.3,-276.5,-196.3,6373.1,104.2,49.3,6554.3,-233.4,52.3,6313.5,127.1,133.7,6556.1,-237.5,142.7,6305.3,114.8,191.5,6526.9,-194.4,201.0,6317.6,124.2,132.9,6523.9,-192.1,135.5,6298.0,101.4,160.5,6513.9,-166.2,159.8,6310.3
-104.9,-8.2,6479.9,-20.9,-38.8,6525.6,-173.7,-44.7,6427.7,-102.3,-279.0,6471.8,-50.2,417.2,6533.2,-193.7,413.8,6441.3,-102.1,-536.2,6475.1,-73.0,781.1,6585.8,-239.8,791.2,6460.2,40.6,876.2,6479.8,-131.5,889.6,6345.4,66.7,870.8,6521.5,-184.6,890.3,6316.1,-100.4,840.4,6613.7,-258.7,853.2,6487.6,-40.5,-645.2,6419.5,-40.0,-672.4,6457.4,-88.8,-680.5,6417.3,-84.4,-639.1,6511.0,-155.7,-647.8,6448.1,-19.6,-459.2,6573.0,-226.9,-480.2,6405.9,35.2,-181.2,6598.6,-276.6,-196.3,6374.3,104.7,48.9,6552.8,-233.7,52.1,6314.8,128.7,133.3,6554.4,-237.7,142.5,6306.1,116.6,191.3,6525.6,-194.7,200.8,6318.4,125.4,132.5,6522.3,-192.5,135.5,6298.9,102.2,160.3,6512.6,-166.9,159.8,6311.4
