pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
114.7,-8.5,4996.7,184.2,-16.4,5049.6,46.4,-20.5,4940.3,123.6,-265.1,4983.6,201.6,400.0,5039.2,35.9,402.4,4970.9,128.6,-516.1,4971.7,197.1,794.5,5110.0,19.0,800.5,4993.9,296.4,896.0,4977.1,128.3,904.9,4867.8,331.7,891.9,5015.6,65.4,904.6,4844.2,167.5,854.7,5152.1,4.0,864.8,5045.2,221.7,-614.0,4878.4,216.3,-651.5,4925.8,170.3,-645.9,4883.2,181.5,-643.3,4992.9,90.3,-635.2,4914.3,220.5,-464.9,5083.7,10.3,-472.9,4877.6,293.0,-213.7,5101.7,-21.5,-206.3,4851.3,303.4,39.6,4987.2,115.4,35.1,4794.9,283.5,114.9,4961.3,148.7,116.4,4780.8,238.8,144.4,4907.6,195.9,148.0,4793.9,273.3,96.4,4931.8,171.4,93.5,4786.6,252.0,106.4,4913.6,195.5,106.5,4794.1
120.5,-10.5,5008.5,197.9,-20.0,5059.8,48.2,-24.4,4953.0,126.8,-268.0,4995.6,202.2,403.9,5051.3,36.6,404.6,4982.7,132.0,-517.8,4984.8,197.3,795.5,5119.3,19.0,802.1,5004.9,296.7,895.7,4987.4,127.8,905.3,4879.6,331.9,891.8,5026.5,65.6,905.1,4856.1,167.8,856.0,5160.2,4.0,866.2,5054.2,222.3,-616.3,4894.2,217.6,-653.6,4940.6,170.9,-649.3,4898.6,181.3,-644.7,5006.6,91.2,-637.4,4929.7,225.7,-466.0,5095.7,10.8,-475.2,4893.6,296.9,-212.2,5111.2,-18.9,-204.7,4866.3,304.7,39.6,4996.9,116.6,36.3,4811.3,286.3,115.2,4970.5,149.2,117.8,4796.5,240.0,144.8,4919.1,196.4,148.5,4808.3,274.0,96.6,4941.9,172.4,94.1,4802.1,252.3,106.5,4924.4,196.2,106.8,4809.4
126.3,-14.2,5018.9,210.0,-25.0,5068.6,49.8,-29.6,4964.4,130.1,-271.5,5006.0,202.6,409.1,5061.8,37.1,407.5,4993.0,135.8,-519.0,4996.4,197.4,796.2,5126.9,19.0,803.6,5015.0,296.7,894.6,4995.9,127.1,904.8,4890.0,331.8,890.8,5035.3,65.8,904.9,4866.6,168.1,857.0,5166.8,4.1,867.6,5062.5,222.9,-618.3,4908.2,219.1,-655.4,4953.7,171.3,-652.5,4912.3,180.5,-645.7,5018.7,92.0,-639.4,4943.4,231.8,-467.0,5106.2,11.2,-477.2,4907.8,301.4,-210.6,5119.5,-16.5,-202.3,4879.3,306.4,39.2,5004.9,118.0,37.9,4825.8,289.7,115.3,4977.9,149.6,119.5,4810.5,241.4,145.0,4928.8,196.8,148.8,4821.0,274.8,96.7,4950.4,173.7,94.8,4815.8,252.6,106.2,4933.5,197.1,107.1,4822.8
131.2,-18.0,5029.0,218.5,-29.3,5077.3,51.5,-34.1,4975.3,133.3,-275.0,5016.1,203.2,413.2,5072.1,37.7,410.0,5003.3,139.4,-520.2,5007.4,197.5,796.8,5134.5,18.9,805.0,5024.8,296.7,893.6,5004.6,126.5,904.3,4900.3,331.7,889.6,5044.3,66.0,904.8,4877.2,168.4,858.0,5173.5,4.1,868.8,5070.8,223.2,-620.5,4921.6,220.6,-657.2,4966.2,171.8,-656.0,4925.4,179.9,-646.7,5030.3,92.9,-641.4,4956.4,236.8,-468.0,5116.1,11.7,-479.2,4921.4,305.3,-209.6,5127.8,-14.7,-200.7,4891.9,308.4,38.5,5013.0,119.2,38.8,4839.7,293.3,115.4,4985.3,150.0,120.4,4823.9,243.0,145.2,4938.3,197.1,149.1,4833.4,275.6,96.6,4958.8,174.9,95.2,4829.0,252.9,105.6,4942.5,197.8,107.3,4835.8
134.6,-20.0,5032.0,223.2,-32.0,5078.7,52.9,-36.8,4979.3,135.8,-277.2,5019.0,203.4,415.6,5075.2,38.4,411.0,5006.5,141.9,-520.8,5011.0,197.3,796.4,5135.5,18.9,805.3,5027.5,296.4,891.9,5006.5,125.6,903.2,4903.5,331.2,887.9,5046.5,66.2,904.0,4880.6,168.4,858.0,5173.4,4.1,868.9,5071.9,223.2,-621.5,4927.2,221.8,-657.9,4970.8,172.0,-658.1,4930.7,179.2,-646.6,5034.0,93.6,-642.4,4961.7,240.2,-468.3,5118.4,12.3,-480.7,4927.4,308.3,-207.3,5128.1,-12.0,-198.4,4897.5,309.3,38.5,5013.8,120.9,40.4,4847.0,295.3,115.5,4985.7,150.3,121.9,4830.3,243.8,145.5,4940.5,197.2,149.3,4838.7,275.9,96.7,4959.8,176.1,95.8,4835.3,252.6,105.7,4944.3,198.4,107.4,4841.8
136.9,-21.9,5036.7,226.1,-34.6,5082.5,54.1,-39.2,4984.6,137.5,-279.5,5023.8,203.8,417.3,5080.2,39.0,412.2,5011.4,143.8,-521.6,5016.4,197.2,796.2,5138.3,18.8,805.8,5031.8,296.1,891.1,5010.3,124.6,902.8,4908.6,330.9,887.3,5050.5,66.3,903.7,4885.8,168.6,858.2,5175.4,4.2,869.3,5074.9,223.2,-622.7,4934.4,222.9,-658.9,4977.4,172.2,-660.1,4937.7,178.7,-646.8,5039.8,94.3,-643.6,4968.7,242.3,-468.8,5123.1,12.6,-482.1,4934.9,309.5,-207.3,5131.8,-11.6,-197.8,4904.2,310.2,37.1,5018.0,121.6,41.1,4855.0,296.2,115.0,4989.5,150.5,122.6,4838.0,244.7,145.0,4945.8,197.3,149.4,4845.4,276.3,95.8,4964.3,176.9,96.1,4842.7,252.6,103.9,4949.1,199.0,107.5,4849.0
138.6,-23.6,5040.2,228.0,-36.5,5084.8,55.2,-41.0,4988.8,138.8,-281.3,5027.2,204.1,418.5,5083.6,39.7,413.4,5015.0,145.2,-522.2,5020.6,197.1,796.0,5139.7,18.8,806.2,5035.1,295.7,890.4,5012.7,124.1,902.4,4912.5,330.4,886.7,5053.1,66.4,903.5,4889.9,168.8,858.3,5176.1,4.3,869.5,5077.0,223.2,-623.6,4940.4,223.8,-659.6,4982.6,172.4,-661.6,4943.4,178.3,-647.0,5044.3,94.9,-644.5,4974.5,244.1,-469.3,5126.5,12.9,-483.3,4941.0,310.8,-207.0,5133.8,-11.1,-197.5,4909.5,311.0,36.2,5020.1,122.2,41.9,4861.5,297.3,114.6,4991.2,150.7,123.7,4844.0,245.5,144.8,4949.1,197.4,149.6,4850.5,276.6,95.2,4966.7,177.7,96.7,4848.5,252.5,102.9,4952.0,199.5,107.7,4854.6
139.6,-23.9,5040.9,228.9,-36.9,5084.5,56.0,-41.5,4990.2,139.8,-282.0,5028.0,204.1,419.8,5084.4,40.3,414.4,5016.1,146.2,-522.5,5022.0,196.9,795.5,5138.6,18.8,805.9,5035.8,295.4,889.6,5012.5,123.4,901.7,4914.1,330.0,885.8,5052.9,66.4,902.8,4891.7,168.8,857.9,5174.2,4.3,869.2,5076.6,223.0,-624.2,4943.4,224.5,-660.0,4984.8,172.4,-662.7,4946.1,178.0,-646.8,5045.8,95.4,-645.1,4977.2,244.9,-469.5,5126.9,13.4,-484.1,4944.2,311.5,-205.7,5132.8,-9.7,-196.7,4912.5,311.3,36.2,5019.6,122.6,42.8,4865.0,298.0,114.6,4990.3,150.7,124.5,4847.1,246.0,144.8,4949.6,197.3,149.6,4852.8,276.8,95.2,4966.5,178.0,97.1,4851.5,252.3,102.7,4952.1,199.7,107.7,4857.3
140.2,-24.8,5043.2,229.5,-37.5,5085.9,56.5,-42.1,4992.9,140.2,-282.6,5030.2,204.3,420.6,5086.8,40.7,415.2,5018.4,146.7,-522.9,5024.7,196.8,795.4,5139.3,18.8,806.1,5037.9,295.1,889.3,5013.9,123.2,901.7,4916.7,329.7,885.5,5054.4,66.6,902.8,4894.6,169.0,858.0,5174.3,4.4,869.3,5077.6,223.1,-624.9,4947.6,225.1,-660.6,4988.5,172.6,-663.6,4950.2,177.2,-646.9,5048.8,95.8,-645.7,4981.1,245.3,-469.8,5129.0,13.5,-484.8,4948.4,311.9,-205.6,5133.8,-9.4,-196.3,4916.1,311.7,35.7,5020.8,123.2,43.5,4869.6,298.3,114.4,4991.3,150.9,125.3,4851.4,246.4,144.6,4951.7,197.3,149.8,4856.4,276.9,94.8,4968.0,178.7,97.6,4855.5,252.1,102.1,4953.9,200.1,107.8,4861.3
140.3,-26.3,5045.8,229.8,-38.4,5087.5,56.4,-42.8,4996.2,140.5,-283.2,5032.8,204.4,421.4,5089.2,40.9,415.9,5021.1,147.0,-523.1,5027.9,196.6,795.5,5140.3,18.7,806.5,5040.7,295.1,889.3,5015.9,122.9,901.8,4920.0,329.6,885.6,5056.5,66.7,903.1,4898.1,169.0,858.1,5174.7,4.4,869.6,5079.6,223.3,-625.5,4952.1,225.7,-661.1,4992.4,172.8,-664.5,4954.5,176.7,-647.0,5052.2,96.1,-646.4,4985.3,246.0,-470.0,5131.2,13.5,-485.4,4953.0,312.3,-205.5,5135.1,-9.2,-196.0,4920.3,311.9,35.4,5021.8,123.8,43.9,4874.6,298.5,114.5,4991.9,151.0,125.8,4856.0,246.4,144.7,4953.5,197.4,149.9,4860.5,276.9,94.8,4969.1,179.2,97.9,4860.0,251.7,101.9,4955.4,200.5,107.9,4865.6
