pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
233.9,451.7,6048.7,330.9,429.4,6073.4,141.0,453.9,6021.4,245.4,196.3,6049.6,595.2,576.7,5768.8,272.5,564.7,5645.9,246.8,-64.1,6034.9,544.6,970.8,5846.1,250.6,966.7,5704.7,603.4,1053.0,5645.4,321.6,1062.5,5511.4,658.9,1048.1,5702.0,256.4,1053.9,5483.6,515.0,1037.3,5890.2,235.1,1030.3,5763.6,275.6,-211.0,5912.2,308.8,-243.6,5959.3,228.7,-247.8,5938.1,325.8,-201.8,6025.7,175.5,-207.6,5997.1,399.5,5.4,6070.1,88.6,-11.3,5980.9,616.6,62.8,5918.6,132.5,69.6,5750.1,700.4,36.9,5656.0,315.1,57.2,5597.4,738.9,46.8,5593.7,353.4,66.5,5560.1,720.8,60.8,5529.1,408.6,76.3,5592.7,716.1,25.3,5583.3,376.5,47.8,5600.9,712.0,33.8,5561.7,393.1,53.4,5611.6
241.0,434.6,6138.5,339.5,417.7,6163.5,145.1,430.3,6111.0,249.9,187.9,6138.9,604.6,583.0,5857.5,276.6,571.6,5732.2,252.1,-67.5,6124.3,553.3,986.1,5939.1,254.6,982.2,5796.8,614.2,1070.5,5740.3,326.9,1078.2,5604.0,669.8,1065.4,5796.1,261.0,1070.8,5577.2,523.3,1053.8,5984.6,238.9,1046.6,5855.3,280.3,-214.1,6001.9,313.4,-247.3,6048.5,232.4,-251.0,6027.4,330.2,-205.7,6115.8,178.8,-210.9,6086.7,405.7,-3.3,6162.2,91.5,-17.4,6070.9,613.8,63.6,6007.9,133.0,67.7,5836.4,705.9,37.6,5744.5,316.5,58.1,5678.6,748.8,47.7,5682.6,353.6,67.6,5640.5,733.2,61.8,5619.0,409.1,77.4,5672.0,726.2,26.4,5671.8,379.0,48.4,5682.3,722.5,35.5,5650.7,396.4,54.1,5693.2
250.8,417.4,6220.0,351.5,403.6,6245.3,151.0,408.2,6192.2,255.7,175.6,6219.9,613.6,587.5,5940.0,280.4,577.8,5813.1,258.3,-72.6,6205.6,561.4,1000.5,6026.3,258.4,996.8,5883.2,625.1,1087.4,5831.0,332.0,1092.3,5692.2,680.4,1082.0,5885.8,265.6,1086.4,5666.4,531.2,1069.3,6073.2,242.5,1061.9,5941.2,284.6,-216.9,6084.9,317.7,-250.6,6130.3,235.7,-253.5,6109.6,333.9,-209.5,6198.0,182.2,-213.9,6168.8,411.3,-15.5,6246.7,95.5,-26.9,6153.5,609.1,64.2,6091.1,133.1,66.8,5917.5,710.8,38.5,5828.2,320.6,59.6,5759.7,758.1,48.7,5767.6,358.5,70.0,5722.3,745.9,62.8,5705.8,414.1,78.7,5752.3,735.8,27.7,5756.5,384.4,49.5,5764.2,732.4,37.7,5736.1,402.2,54.9,5775.5
259.6,406.6,6271.4,362.0,393.6,6296.5,156.5,395.2,6243.8,260.3,166.0,6270.5,619.6,590.1,5994.2,282.9,582.0,5867.1,262.8,-77.3,6256.2,566.9,1010.0,6084.3,260.9,1006.8,5942.4,633.2,1098.9,5893.2,335.5,1101.2,5754.4,687.6,1093.3,5946.6,269.1,1096.8,5729.9,536.3,1079.5,6132.0,244.8,1072.1,5999.2,287.3,-218.6,6137.6,320.4,-252.6,6181.7,237.7,-254.7,6161.7,335.8,-212.2,6249.2,184.8,-215.9,6220.6,414.8,-25.0,6299.3,99.0,-34.6,6206.7,602.9,64.3,6142.8,130.0,63.6,5970.6,712.6,39.3,5882.3,313.8,60.0,5809.2,763.8,49.5,5823.5,348.5,70.5,5770.2,755.8,63.5,5763.8,404.2,79.1,5798.2,742.2,29.0,5812.0,376.8,49.8,5812.0,739.2,39.9,5792.3,396.2,54.9,5823.2
266.6,400.2,6300.2,370.3,387.7,6324.9,160.8,386.8,6273.0,264.3,158.5,6298.4,623.6,591.0,6028.2,284.6,584.0,5901.5,266.6,-81.3,6284.6,570.3,1016.1,6121.3,262.5,1013.3,5981.1,639.4,1106.8,5936.1,337.9,1107.0,5797.9,692.5,1100.8,5987.5,271.7,1103.8,5774.6,539.7,1086.1,6169.4,246.4,1078.6,6036.3,289.1,-219.5,6169.2,322.1,-253.8,6211.6,238.9,-255.3,6192.2,336.8,-214.1,6278.3,186.7,-217.2,6250.5,416.9,-31.9,6329.1,102.1,-40.9,6238.1,599.3,63.9,6172.1,127.4,61.7,6004.5,711.7,40.0,5915.6,310.3,60.2,5843.2,765.7,50.3,5858.3,347.0,70.7,5804.0,761.0,63.9,5801.3,401.8,78.1,5831.1,744.8,29.9,5846.9,373.5,49.4,5845.5,742.0,41.2,5828.1,393.5,53.4,5857.1
270.0,397.0,6313.9,374.8,384.0,6338.3,163.1,383.6,6287.0,266.8,154.9,6311.4,625.9,590.8,6047.0,285.5,584.2,5921.3,269.2,-83.8,6297.8,572.4,1019.6,6142.8,263.5,1017.1,6004.1,643.5,1111.8,5963.7,339.4,1110.5,5825.3,695.7,1105.7,6013.4,273.6,1108.0,5803.1,541.7,1089.8,6191.5,247.3,1082.3,6058.2,290.1,-219.8,6185.6,323.0,-254.4,6226.4,239.5,-255.3,6207.5,337.0,-215.4,6292.2,188.2,-218.0,6264.9,418.0,-35.7,6344.0,104.6,-44.8,6253.5,597.8,63.8,6188.4,126.2,61.3,6022.7,712.5,40.8,5936.3,312.9,60.5,5864.2,767.5,51.1,5880.9,350.9,71.3,5826.2,765.2,64.2,5826.0,405.6,78.0,5852.1,747.0,30.9,5869.3,377.2,49.6,5867.3,744.1,42.4,5851.3,397.0,53.1,5879.2
272.2,396.1,6324.3,377.5,383.4,6348.3,164.7,382.7,6297.9,268.6,153.6,6321.6,627.9,590.7,6062.1,286.3,584.0,5936.1,271.1,-85.5,6308.6,574.0,1022.2,6159.4,264.1,1020.0,6021.9,646.4,1115.6,5984.7,340.5,1113.4,5847.0,698.0,1109.4,6033.1,275.2,1111.5,5825.8,543.3,1092.6,6208.2,248.0,1085.1,6074.7,291.2,-220.1,6199.0,323.7,-254.8,6238.5,240.1,-255.2,6220.2,337.1,-216.4,6303.6,189.3,-218.6,6276.7,419.0,-36.9,6355.7,106.5,-47.1,6266.2,598.4,63.8,6201.2,123.6,59.6,6037.2,713.5,41.2,5953.4,311.1,60.7,5878.5,769.4,51.5,5900.2,349.4,71.6,5840.5,769.0,64.4,5847.3,404.2,77.9,5866.4,748.7,31.6,5888.2,376.0,49.6,5881.6,746.0,43.6,5870.9,396.0,52.8,5894.0
273.9,395.2,6329.9,379.5,382.7,6353.7,166.1,381.6,6303.8,270.2,152.4,6327.0,629.4,590.5,6071.8,286.7,584.2,5946.1,272.3,-86.9,6314.5,575.0,1023.8,6170.2,264.6,1022.1,6034.4,648.7,1118.3,5999.3,341.4,1115.7,5862.7,699.8,1112.0,6046.6,276.4,1114.1,5842.4,544.2,1094.4,6219.1,248.5,1087.1,6086.2,291.9,-220.1,6207.4,324.2,-255.0,6245.6,240.4,-254.9,6227.8,336.9,-217.2,6310.1,190.2,-219.1,6283.6,419.6,-38.5,6363.0,107.9,-48.6,6273.7,598.1,63.6,6210.0,123.7,59.3,6046.8,712.6,41.5,5966.1,312.2,60.8,5889.7,769.9,51.7,5914.6,351.1,71.7,5852.6,771.2,64.6,5863.4,405.7,77.5,5878.1,748.7,32.2,5902.4,377.5,49.4,5893.7,746.1,44.6,5885.9,397.4,52.2,5906.4
275.5,394.4,6339.1,381.5,381.9,6362.8,167.4,380.8,6313.0,271.5,151.5,6335.9,631.4,591.0,6084.7,287.4,584.1,5959.1,273.4,-88.0,6323.5,576.4,1026.1,6184.5,265.2,1024.4,6048.6,651.5,1121.7,6017.5,342.3,1118.3,5880.4,701.9,1115.3,6064.0,277.8,1116.9,5860.6,545.5,1096.8,6233.5,249.0,1089.3,6099.6,292.5,-220.4,6218.4,324.7,-255.4,6255.5,240.9,-254.9,6238.1,337.0,-218.2,6319.5,190.9,-219.6,6293.3,420.5,-39.3,6373.2,108.3,-48.8,6283.8,598.0,63.7,6222.3,124.5,60.0,6058.7,713.5,42.0,5981.0,314.7,61.1,5906.3,771.2,51.9,5930.7,353.2,72.2,5870.9,773.8,64.8,5880.8,408.7,77.7,5896.0,749.7,32.7,5918.4,379.9,49.7,5911.9,747.2,45.4,5902.4,399.8,52.3,5925.0
274.6,396.2,6333.0,379.9,382.9,6356.5,167.2,384.2,6307.0,271.0,153.2,6329.6,631.2,590.3,6080.9,287.1,582.6,5955.7,273.3,-87.7,6317.1,576.1,1025.4,6181.4,265.1,1023.8,6045.6,651.9,1121.4,6016.7,342.2,1117.7,5879.5,702.0,1115.1,6062.5,277.8,1116.3,5860.2,545.3,1096.1,6230.6,248.9,1088.6,6096.5,292.7,-220.1,6212.5,324.3,-255.1,6249.4,241.0,-254.0,6232.2,336.4,-218.7,6313.2,191.1,-219.5,6286.9,420.4,-38.2,6367.4,108.1,-47.3,6277.6,598.6,63.5,6215.5,124.7,59.9,6052.7,711.6,42.1,5976.9,314.6,61.0,5901.5,769.1,51.8,5927.5,353.9,72.0,5867.4,772.8,64.7,5878.2,408.8,77.1,5892.8,746.6,32.7,5915.0,380.6,49.2,5909.2,744.0,45.5,5899.2,400.3,51.6,5922.5
