pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
1667.2,102.7,7029.4,1671.3,80.3,7112.9,1660.7,98.3,6943.7,1679.9,-159.8,7023.3,1715.8,493.0,7123.7,1677.1,498.2,6936.7,1685.4,-417.4,6996.8,1672.5,897.1,7102.3,1633.6,884.5,6889.2,1870.3,1002.3,7087.5,1848.5,994.3,6927.9,1858.2,1000.1,7147.9,1813.3,994.9,6866.7,1624.5,960.3,7105.5,1578.7,963.9,6880.4,1815.8,-524.9,7016.7,1777.0,-569.8,7028.0,1785.4,-562.8,6973.9,1710.0,-552.3,7041.5,1729.8,-543.1,6938.0,1680.8,-373.9,7155.6,1673.4,-343.4,6849.3,1676.5,-103.2,7243.0,1646.3,-80.8,6798.5,1776.4,144.3,7266.1,1724.7,162.3,6763.0,1789.7,215.9,7287.7,1721.0,242.1,6744.9,1800.4,241.8,7238.2,1747.0,294.0,6786.1,1805.1,219.0,7254.0,1768.3,239.3,6771.9,1808.7,229.0,7242.8,1773.1,256.6,6781.7
1668.5,99.1,7034.0,1671.2,75.6,7117.6,1662.1,91.1,6948.4,1681.5,-163.3,7030.0,1717.0,493.0,7126.3,1678.4,497.1,6940.4,1687.5,-420.7,7006.7,1673.4,897.2,7102.4,1635.7,885.2,6893.0,1870.6,1001.0,7088.6,1849.6,994.0,6931.9,1859.1,998.6,7148.3,1814.5,995.2,6871.2,1625.8,960.2,7103.6,1581.4,964.1,6883.1,1818.1,-525.6,7026.7,1779.7,-570.5,7039.0,1788.3,-563.6,6984.8,1713.0,-552.4,7052.4,1732.7,-543.5,6950.0,1678.2,-374.3,7163.4,1672.0,-347.5,6859.5,1679.9,-102.2,7246.6,1650.8,-80.9,6806.0,1777.5,143.1,7269.5,1727.4,162.3,6769.6,1790.5,211.8,7289.6,1724.3,241.6,6751.5,1801.8,239.9,7240.4,1751.4,292.7,6793.2,1806.2,211.9,7257.3,1771.1,237.8,6779.1,1809.8,223.2,7245.7,1776.5,254.9,6789.6
1669.1,93.7,7035.4,1668.9,69.2,7119.0,1663.1,82.6,6950.0,1682.2,-168.1,7033.4,1717.2,492.9,7125.5,1679.3,496.3,6941.0,1688.6,-424.7,7013.3,1673.9,897.2,7099.5,1637.4,885.7,6894.0,1870.0,998.9,7086.4,1849.8,992.8,6932.3,1859.5,996.2,7145.4,1814.7,994.8,6872.1,1627.1,960.0,7098.9,1584.3,964.0,6883.2,1819.6,-525.8,7032.6,1781.6,-570.7,7046.4,1790.2,-564.0,6992.1,1715.8,-551.2,7060.2,1734.5,-543.4,6958.7,1671.3,-374.4,7167.7,1668.4,-352.2,6866.5,1680.6,-100.5,7246.9,1655.5,-80.9,6810.2,1777.4,141.0,7270.1,1730.0,162.3,6773.1,1790.1,205.8,7288.5,1727.1,240.6,6755.0,1801.4,236.1,7239.3,1755.4,290.1,6797.1,1806.0,202.3,7257.3,1773.2,235.4,6783.2,1809.6,214.7,7245.2,1779.2,252.0,6794.3
1669.5,88.7,7035.9,1667.0,63.1,7119.5,1663.7,74.3,6950.7,1682.5,-173.1,7035.8,1718.0,492.7,7124.5,1680.0,495.3,6940.6,1689.1,-428.7,7018.6,1674.6,897.0,7096.3,1638.9,886.2,6893.5,1869.4,996.7,7083.7,1849.7,991.6,6931.5,1860.3,993.7,7142.1,1814.5,994.5,6871.8,1628.3,959.6,7093.5,1586.6,963.8,6881.4,1820.6,-525.6,7037.0,1783.1,-570.4,7052.0,1791.6,-564.1,6997.6,1718.4,-549.7,7066.4,1735.0,-543.3,6965.7,1665.5,-374.6,7171.0,1663.4,-356.8,6872.2,1681.6,-99.4,7246.5,1659.5,-81.1,6813.1,1777.3,137.5,7269.9,1732.4,161.8,6775.2,1789.7,198.5,7287.1,1730.0,238.4,6756.9,1801.2,230.7,7238.0,1760.0,286.2,6799.4,1805.9,192.8,7256.9,1775.8,232.0,6785.7,1809.4,205.9,7244.5,1782.5,248.3,6797.3
1668.5,83.9,7031.0,1663.0,57.9,7114.5,1663.0,68.5,6946.1,1681.4,-177.7,7032.6,1717.0,492.3,7117.7,1679.4,494.7,6935.3,1688.4,-431.9,7018.2,1673.5,896.2,7087.7,1639.0,886.1,6888.4,1867.1,993.5,7075.3,1848.2,989.7,6925.9,1858.8,990.1,7133.0,1813.1,993.3,6866.6,1627.6,958.6,7082.4,1587.4,962.8,6874.8,1820.3,-524.7,7035.3,1783.8,-569.1,7051.7,1791.5,-563.6,6997.3,1720.7,-547.6,7066.9,1733.5,-542.8,6967.0,1659.6,-374.5,7168.5,1658.6,-360.8,6872.3,1680.2,-98.2,7240.5,1660.8,-81.2,6810.0,1775.0,134.3,7264.1,1733.1,161.0,6771.6,1786.9,192.8,7280.0,1731.0,236.0,6753.1,1799.2,225.6,7231.0,1761.8,282.3,6795.7,1803.3,186.1,7250.8,1776.4,228.7,6782.3,1806.8,199.2,7238.0,1783.6,244.6,6794.3
1667.7,80.6,7025.8,1658.6,53.1,7109.3,1662.3,63.3,6941.1,1680.3,-181.9,7029.3,1715.0,492.0,7110.3,1678.7,494.3,6929.3,1687.5,-434.4,7017.7,1672.2,895.4,7078.5,1638.8,886.2,6882.2,1864.6,989.6,7066.3,1846.4,987.9,6918.8,1856.7,985.7,7123.2,1811.3,992.3,6860.0,1627.0,957.4,7071.3,1588.2,961.9,6867.9,1819.7,-523.6,7033.4,1784.3,-567.6,7051.3,1791.3,-563.2,6996.7,1722.4,-545.0,7067.1,1730.8,-542.5,6968.2,1653.4,-374.2,7165.6,1654.5,-363.5,6872.1,1678.8,-96.1,7234.6,1661.8,-81.4,6807.0,1772.8,134.0,7257.7,1733.5,160.5,6767.3,1784.4,191.5,7272.2,1731.8,234.3,6748.0,1797.2,223.9,7223.4,1763.5,279.1,6790.7,1800.9,184.8,7243.9,1776.7,226.3,6777.7,1804.3,197.4,7230.9,1784.3,241.7,6790.0
1667.5,77.1,7025.4,1656.1,48.5,7109.0,1662.2,58.2,6940.9,1679.9,-185.6,7030.5,1715.0,491.8,7108.3,1679.2,493.4,6928.0,1687.2,-436.9,7021.3,1671.8,895.2,7075.0,1639.3,886.6,6880.5,1863.7,987.8,7063.1,1846.1,986.9,6917.0,1856.3,983.7,7119.4,1810.9,991.8,6858.4,1626.6,957.1,7066.1,1588.8,961.6,6865.3,1820.1,-523.2,7036.0,1785.5,-567.0,7055.1,1792.0,-563.3,7000.4,1724.2,-544.0,7071.4,1729.6,-542.7,6973.2,1651.5,-374.4,7167.4,1651.7,-366.6,6875.8,1678.7,-95.9,7233.8,1662.9,-82.1,6808.4,1771.6,132.0,7257.0,1734.4,159.7,6768.0,1782.7,188.1,7270.3,1733.1,232.3,6748.3,1796.2,220.3,7221.5,1765.0,276.0,6791.1,1799.3,181.2,7242.8,1777.8,224.0,6778.5,1802.7,193.8,7229.4,1785.5,239.2,6791.1
1666.5,75.7,7020.3,1655.2,47.2,7103.9,1660.9,56.4,6936.0,1678.7,-187.3,7026.8,1714.6,491.5,7102.2,1678.0,492.6,6922.7,1686.1,-438.1,7019.7,1670.8,894.3,7067.9,1638.7,886.3,6875.4,1861.7,985.6,7055.7,1844.7,985.3,6911.2,1855.1,981.3,7111.7,1809.3,990.8,6852.8,1625.5,956.2,7057.8,1588.3,960.7,6859.4,1818.6,-522.7,7033.7,1784.8,-566.4,7053.7,1790.9,-563.1,6999.0,1723.6,-543.0,7070.2,1727.9,-542.5,6972.7,1651.3,-374.2,7164.4,1648.3,-368.7,6874.4,1679.8,-95.9,7228.0,1662.1,-83.1,6805.2,1770.6,131.3,7250.2,1733.9,158.7,6764.7,1781.5,187.5,7262.9,1732.7,230.6,6744.7,1794.6,220.1,7214.4,1765.3,273.6,6787.6,1798.3,180.7,7236.2,1777.8,221.9,6775.2,1801.7,193.3,7222.8,1785.9,237.0,6788.0
1665.3,75.4,7014.1,1652.8,46.7,7097.8,1659.6,56.0,6930.0,1677.2,-188.3,7022.0,1713.3,491.2,7094.4,1676.7,492.2,6916.0,1684.3,-439.0,7016.8,1669.4,893.3,7058.9,1638.0,886.0,6868.8,1859.2,983.2,7046.5,1842.8,983.9,6903.9,1853.0,978.6,7101.8,1807.4,989.7,6846.0,1624.4,954.9,7047.9,1587.9,959.8,6852.3,1815.3,-522.1,7030.5,1783.7,-565.9,7051.1,1788.9,-562.8,6996.6,1722.5,-542.0,7067.4,1726.8,-541.9,6971.1,1648.3,-373.9,7159.8,1646.1,-369.0,6872.1,1678.5,-94.5,7221.0,1660.9,-82.8,6800.8,1768.7,131.8,7242.7,1733.1,158.4,6759.6,1779.3,188.0,7254.2,1732.1,229.9,6739.4,1792.5,220.6,7206.0,1765.0,272.9,6782.3,1796.2,181.6,7228.3,1777.3,221.3,6770.1,1799.5,194.1,7214.7,1785.7,236.4,6783.2
1664.8,75.0,7008.4,1652.2,45.6,7092.2,1658.5,54.3,6924.5,1676.2,-189.4,7017.8,1712.5,491.3,7087.1,1676.0,492.0,6909.7,1683.0,-439.7,7014.3,1668.0,892.4,7050.2,1636.9,885.8,6862.3,1856.9,981.2,7037.7,1840.8,982.3,6896.3,1851.2,976.2,7092.3,1805.3,988.7,6838.6,1623.2,953.7,7037.9,1587.1,958.9,6845.1,1812.4,-521.3,7027.5,1782.6,-565.1,7048.7,1786.6,-562.4,6994.3,1721.7,-541.0,7065.0,1724.8,-541.5,6969.6,1647.9,-373.7,7155.9,1643.5,-369.8,6869.8,1681.8,-93.7,7214.9,1660.2,-82.6,6796.7,1768.6,132.4,7234.6,1731.1,157.6,6754.5,1778.4,188.8,7245.6,1729.9,228.8,6733.5,1792.6,221.2,7197.9,1762.6,271.3,6776.3,1795.4,182.7,7220.5,1775.2,220.1,6764.5,1798.9,195.1,7206.9,1783.6,235.1,6777.7
